account_num,net_change,tag,tag_depth,cik
1665,-486921.0,InvestmentIncomeNet,2,"1645873_MODIV INDUSTRIAL, INC."
645,5641610.0,CashAndCashEquivalentsAtCarryingValue,3,"1645873_MODIV INDUSTRIAL, INC."
2130,-5429374.0,NonoperatingIncomeExpense,1,"1645873_MODIV INDUSTRIAL, INC."
2903,-6458221.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"1645873_MODIV INDUSTRIAL, INC."
3817,5290780.0,TreasuryStockValue,2,"1645873_MODIV INDUSTRIAL, INC."
3809,-2871866.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,"1645873_MODIV INDUSTRIAL, INC."
162,4429936.0,CostOfGoodsAndServiceExcludingDepreciationDepletionAndAmortization,6,"1645873_MODIV INDUSTRIAL, INC."
171,4429936.0,CostOfGoodsAndServicesSold,2,"1645873_MODIV INDUSTRIAL, INC."
144,4429936.0,CostOfRevenue,1,"1645873_MODIV INDUSTRIAL, INC."
456,11403603.0,DepreciationAndAmortization,4,"1645873_MODIV INDUSTRIAL, INC."
581,11403603.0,OperatingCostsAndExpenses,2,"1645873_MODIV INDUSTRIAL, INC."
2004,-197978.0,OtherNonoperatingIncomeExpense,1,"1645873_MODIV INDUSTRIAL, INC."
1478,-207506.0,IncomeLossFromEquityMethodInvestments,1,"1645873_MODIV INDUSTRIAL, INC."
1705,110692557.0,PropertyPlantAndEquipmentGross,4,"1645873_MODIV INDUSTRIAL, INC."
3812,5290780.0,TreasuryStockCommonValue,3,"1645873_MODIV INDUSTRIAL, INC."
3853,-83499936.0,MinorityInterest,1,"1645873_MODIV INDUSTRIAL, INC."
2431,1535452.0,NetIncomeLossAttributableToNoncontrollingInterest,1,"1645873_MODIV INDUSTRIAL, INC."
608,106263557.0,Land,1,"1645873_MODIV INDUSTRIAL, INC."
403,106263557.0,LandAndLandImprovements,2,"1645873_MODIV INDUSTRIAL, INC."
191,-34648083.0,OperatingLeaseLeaseIncome,2,"1645873_MODIV INDUSTRIAL, INC."
2614,2765625.0,PreferredStockDividendsIncomeStatementImpact,2,"1645873_MODIV INDUSTRIAL, INC."
2744,2765625.0,PreferredStockDividendsAndOtherAdjustments,2,"1645873_MODIV INDUSTRIAL, INC."
914,9790206.0,AllocatedShareBasedCompensationExpense,2,"1645873_MODIV INDUSTRIAL, INC."
603,4429000.0,FixturesAndEquipmentGross,3,"1645873_MODIV INDUSTRIAL, INC."
2590,-6458221.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"1645873_MODIV INDUSTRIAL, INC."
1912,-5318758.0,NetIncomeLoss,1,"1645873_MODIV INDUSTRIAL, INC."
1077,-6854210.0,ProfitLoss,2,"1645873_MODIV INDUSTRIAL, INC."
1820,-13823495.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"1645873_MODIV INDUSTRIAL, INC."
1205,-486921.0,InvestmentIncomeNonoperating,2,"1645873_MODIV INDUSTRIAL, INC."
1854,6761779.0,InterestAndDebtExpense,2,"1645873_MODIV INDUSTRIAL, INC."
1563,-486921.0,InvestmentIncomeInterestAndDividend,3,"1645873_MODIV INDUSTRIAL, INC."
1340,-296921.0,InvestmentIncomeInterest,2,"1645873_MODIV INDUSTRIAL, INC."
1264,-1424836.0,OperatingIncomeLoss,1,"1645873_MODIV INDUSTRIAL, INC."
1112,16644538.0,OperatingExpenses,1,"1645873_MODIV INDUSTRIAL, INC."
601,5240935.0,SellingGeneralAndAdministrativeExpense,3,"1645873_MODIV INDUSTRIAL, INC."
597,5240935.0,GeneralAndAdministrativeExpense,2,"1645873_MODIV INDUSTRIAL, INC."
232,-39078019.0,GrossProfit,1,"1645873_MODIV INDUSTRIAL, INC."
173,-34648083.0,Revenues,1,"1645873_MODIV INDUSTRIAL, INC."
3917,-539063193.0,LiabilitiesAndStockholdersEquity,2,"1645873_MODIV INDUSTRIAL, INC."
719,4429936.0,CostOfPropertyRepairsAndMaintenance,2,"1645873_MODIV INDUSTRIAL, INC."
3260,-238403836.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"1645873_MODIV INDUSTRIAL, INC."
3834,-132524459.0,RetainedEarningsAccumulatedDeficit,1,"1645873_MODIV INDUSTRIAL, INC."
3750,-289837352.0,AdditionalPaidInCapital,1,"1645873_MODIV INDUSTRIAL, INC."
3465,-300659357.0,Liabilities,1,"1645873_MODIV INDUSTRIAL, INC."
2089,539063193.0,Assets,1,"1645873_MODIV INDUSTRIAL, INC."
2091,110692557.0,AssetsNoncurrent,2,"1645873_MODIV INDUSTRIAL, INC."
1368,110692557.0,PropertyPlantAndEquipmentNet,4,"1645873_MODIV INDUSTRIAL, INC."
868,10522993.0,AssetsCurrent,2,"1645873_MODIV INDUSTRIAL, INC."
677,4881383.0,PrepaidExpenseCurrent,2,"1645873_MODIV INDUSTRIAL, INC."
577,5641610.0,CashCashEquivalentsAndShortTermInvestments,4,"1645873_MODIV INDUSTRIAL, INC."
