account_num,net_change,tag,tag_depth,cik
1396,24045000.0,BuildingsAndImprovementsGross,3,891532_PERMA FIX ENVIRONMENTAL SERVICES INC
2710,-5003000.0,DeferredRevenueCurrent,2,891532_PERMA FIX ENVIRONMENTAL SERVICES INC
850,-29299000.0,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,7,891532_PERMA FIX ENVIRONMENTAL SERVICES INC
1705,48363000.0,PropertyPlantAndEquipmentGross,4,891532_PERMA FIX ENVIRONMENTAL SERVICES INC
2603,-20107000.0,NoninterestIncome,1,891532_PERMA FIX ENVIRONMENTAL SERVICES INC
110,-20107000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,891532_PERMA FIX ENVIRONMENTAL SERVICES INC
2004,-2000.0,OtherNonoperatingIncomeExpense,1,891532_PERMA FIX ENVIRONMENTAL SERVICES INC
581,99000.0,OperatingCostsAndExpenses,2,891532_PERMA FIX ENVIRONMENTAL SERVICES INC
491,99000.0,ResearchAndDevelopmentExpense,2,891532_PERMA FIX ENVIRONMENTAL SERVICES INC
144,17118000.0,CostOfRevenue,1,891532_PERMA FIX ENVIRONMENTAL SERVICES INC
171,17098000.0,CostOfGoodsAndServicesSold,2,891532_PERMA FIX ENVIRONMENTAL SERVICES INC
3809,-158000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,891532_PERMA FIX ENVIRONMENTAL SERVICES INC
1454,1133000.0,FurnitureAndFixturesGross,3,891532_PERMA FIX ENVIRONMENTAL SERVICES INC
3817,88000.0,TreasuryStockValue,2,891532_PERMA FIX ENVIRONMENTAL SERVICES INC
1901,4350000.0,DeferredIncomeTaxAssetsNet,2,891532_PERMA FIX ENVIRONMENTAL SERVICES INC
2716,-446000.0,LongTermDebtCurrent,2,891532_PERMA FIX ENVIRONMENTAL SERVICES INC
2903,-411000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,891532_PERMA FIX ENVIRONMENTAL SERVICES INC
2590,-411000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,891532_PERMA FIX ENVIRONMENTAL SERVICES INC
1912,-411000.0,NetIncomeLoss,1,891532_PERMA FIX ENVIRONMENTAL SERVICES INC
1077,-318000.0,ProfitLoss,2,891532_PERMA FIX ENVIRONMENTAL SERVICES INC
2399,204000.0,IncomeTaxExpenseBenefit,1,891532_PERMA FIX ENVIRONMENTAL SERVICES INC
819,204000.0,DeferredIncomeTaxExpenseBenefit,1,891532_PERMA FIX ENVIRONMENTAL SERVICES INC
2257,-522000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,891532_PERMA FIX ENVIRONMENTAL SERVICES INC
2149,-631000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,891532_PERMA FIX ENVIRONMENTAL SERVICES INC
1854,53000.0,InterestAndDebtExpense,2,891532_PERMA FIX ENVIRONMENTAL SERVICES INC
1709,53000.0,InterestExpense,1,891532_PERMA FIX ENVIRONMENTAL SERVICES INC
2552,-4725000.0,AccruedLiabilitiesCurrent,2,891532_PERMA FIX ENVIRONMENTAL SERVICES INC
990,-1000.0,GainLossOnDispositionOfAssets,4,891532_PERMA FIX ENVIRONMENTAL SERVICES INC
502,6701000.0,UnbilledReceivablesCurrent,2,891532_PERMA FIX ENVIRONMENTAL SERVICES INC
658,19000.0,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,4,891532_PERMA FIX ENVIRONMENTAL SERVICES INC
1627,1016000.0,ConstructionInProgressGross,2,891532_PERMA FIX ENVIRONMENTAL SERVICES INC
3080,-289000.0,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,4,891532_PERMA FIX ENVIRONMENTAL SERVICES INC
3776,-158000.0,AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,3,891532_PERMA FIX ENVIRONMENTAL SERVICES INC
1808,21704000.0,MachineryAndEquipmentGross,3,891532_PERMA FIX ENVIRONMENTAL SERVICES INC
1889,567000.0,OtherIntangibleAssetsNet,2,891532_PERMA FIX ENVIRONMENTAL SERVICES INC
2146,11637000.0,RestrictedCashNoncurrent,2,891532_PERMA FIX ENVIRONMENTAL SERVICES INC
2306,11637000.0,RestrictedCashAndCashEquivalentsNoncurrent,3,891532_PERMA FIX ENVIRONMENTAL SERVICES INC
1864,11637000.0,RestrictedCashAndInvestmentsNoncurrent,3,891532_PERMA FIX ENVIRONMENTAL SERVICES INC
1447,20000.0,FinancingInterestExpense,1,891532_PERMA FIX ENVIRONMENTAL SERVICES INC
1989,81000.0,DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,4,891532_PERMA FIX ENVIRONMENTAL SERVICES INC
