account_num,net_change,tag,tag_depth,cik
144,466576000.0,CostOfRevenue,1,1616318_VISTA OUTDOOR INC.
171,466576000.0,CostOfGoodsAndServicesSold,2,1616318_VISTA OUTDOOR INC.
3809,-78002000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,1616318_VISTA OUTDOOR INC.
3733,-1656558000.0,AdditionalPaidInCapitalCommonStock,2,1616318_VISTA OUTDOOR INC.
3817,226705000.0,TreasuryStockValue,2,1616318_VISTA OUTDOOR INC.
3494,-51186000.0,OtherLiabilitiesNoncurrent,2,1616318_VISTA OUTDOOR INC.
3383,-41994000.0,DeferredIncomeTaxLiabilitiesNet,2,1616318_VISTA OUTDOOR INC.
3465,-1629723000.0,Liabilities,1,1616318_VISTA OUTDOOR INC.
3316,-1180002000.0,StockholdersEquity,1,1616318_VISTA OUTDOOR INC.
3750,-1656558000.0,AdditionalPaidInCapital,1,1616318_VISTA OUTDOOR INC.
3834,-172428000.0,RetainedEarningsAccumulatedDeficit,1,1616318_VISTA OUTDOOR INC.
3645,-1107722000.0,LiabilitiesNoncurrent,2,1616318_VISTA OUTDOOR INC.
961,-59000.0,GainLossOnSaleOfPropertyPlantEquipment,1,1616318_VISTA OUTDOOR INC.
601,122491000.0,SellingGeneralAndAdministrativeExpense,3,1616318_VISTA OUTDOOR INC.
232,-226757000.0,GrossProfit,1,1616318_VISTA OUTDOOR INC.
3917,-2809725000.0,LiabilitiesAndStockholdersEquity,2,1616318_VISTA OUTDOOR INC.
3260,-1180002000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,1616318_VISTA OUTDOOR INC.
1002,-59000.0,GainLossOnDispositionOfAssets1,1,1616318_VISTA OUTDOOR INC.
2552,-81778000.0,AccruedLiabilitiesCurrent,2,1616318_VISTA OUTDOOR INC.
2716,-100000000.0,LongTermDebtCurrent,2,1616318_VISTA OUTDOOR INC.
2903,-58100000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,1616318_VISTA OUTDOOR INC.
2590,-58100000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,1616318_VISTA OUTDOOR INC.
1912,-110054000.0,NetIncomeLoss,1,1616318_VISTA OUTDOOR INC.
1077,-110054000.0,ProfitLoss,2,1616318_VISTA OUTDOOR INC.
1820,-110054000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,1616318_VISTA OUTDOOR INC.
2399,17327000.0,IncomeTaxExpenseBenefit,1,1616318_VISTA OUTDOOR INC.
819,576000.0,DeferredIncomeTaxExpenseBenefit,1,1616318_VISTA OUTDOOR INC.
