account_num,net_change,tag,tag_depth,cik
3809,-1255000000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,32604_EMERSON ELECTRIC CO
3817,18683000000.0,TreasuryStockValue,2,32604_EMERSON ELECTRIC CO
3796,-3208000000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,32604_EMERSON ELECTRIC CO
3303,-8159000000.0,LongTermDebtAndCapitalLeaseObligations,2,32604_EMERSON ELECTRIC CO
3308,-8159000000.0,LongTermDebtNoncurrent,2,32604_EMERSON ELECTRIC CO
3154,-8160000000.0,LiabilitiesCurrent,2,32604_EMERSON ELECTRIC CO
2347,-5168000000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,32604_EMERSON ELECTRIC CO
2398,-1219000000.0,AccountsPayableCurrent,2,32604_EMERSON ELECTRIC CO
2089,36241000000.0,Assets,1,32604_EMERSON ELECTRIC CO
2091,27241000000.0,AssetsNoncurrent,2,32604_EMERSON ELECTRIC CO
2041,2268000000.0,OtherAssetsNoncurrent,2,32604_EMERSON ELECTRIC CO
3645,-11367000000.0,LiabilitiesNoncurrent,2,32604_EMERSON ELECTRIC CO
1827,20547000000.0,IntangibleAssetsNetIncludingGoodwill,2,32604_EMERSON ELECTRIC CO
1711,14087000000.0,Goodwill,1,32604_EMERSON ELECTRIC CO
1368,2263000000.0,PropertyPlantAndEquipmentNet,4,32604_EMERSON ELECTRIC CO
868,9000000000.0,AssetsCurrent,2,32604_EMERSON ELECTRIC CO
260,1999000000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,32604_EMERSON ELECTRIC CO
455,1999000000.0,InventoryNet,2,32604_EMERSON ELECTRIC CO
320,2231000000.0,ReceivablesNetCurrent,3,32604_EMERSON ELECTRIC CO
207,2231000000.0,AccountsNotesAndLoansReceivableNetCurrent,4,32604_EMERSON ELECTRIC CO
229,2231000000.0,AccountsReceivableNetCurrent,3,32604_EMERSON ELECTRIC CO
59,-101000000.0,AllowanceForDoubtfulAccountsReceivableCurrent,3,32604_EMERSON ELECTRIC CO
171,1753000000.0,CostOfGoodsAndServicesSold,2,32604_EMERSON ELECTRIC CO
1732,6460000000.0,IntangibleAssetsNetExcludingGoodwill,2,32604_EMERSON ELECTRIC CO
3465,-19527000000.0,Liabilities,1,32604_EMERSON ELECTRIC CO
3661,-477000000.0,CommonStockValue,3,32604_EMERSON ELECTRIC CO
3750,-112000000.0,AdditionalPaidInCapital,1,32604_EMERSON ELECTRIC CO
3494,-3057000000.0,OtherLiabilitiesNoncurrent,2,32604_EMERSON ELECTRIC CO
2552,-3949000000.0,AccruedLiabilitiesCurrent,2,32604_EMERSON ELECTRIC CO
2903,-2331000000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,32604_EMERSON ELECTRIC CO
2590,-2331000000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,32604_EMERSON ELECTRIC CO
1912,-2331000000.0,NetIncomeLoss,1,32604_EMERSON ELECTRIC CO
1077,-2326000000.0,ProfitLoss,2,32604_EMERSON ELECTRIC CO
1820,-324000000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,32604_EMERSON ELECTRIC CO
2399,98000000.0,IncomeTaxExpenseBenefit,1,32604_EMERSON ELECTRIC CO
2257,-422000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,32604_EMERSON ELECTRIC CO
2149,-2803000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,32604_EMERSON ELECTRIC CO
2130,-20000000.0,NonoperatingIncomeExpense,1,32604_EMERSON ELECTRIC CO
1205,-20000000.0,InvestmentIncomeNonoperating,2,32604_EMERSON ELECTRIC CO
1665,-20000000.0,InvestmentIncomeNet,2,32604_EMERSON ELECTRIC CO
1563,-20000000.0,InvestmentIncomeInterestAndDividend,3,32604_EMERSON ELECTRIC CO
1340,-20000000.0,InvestmentIncomeInterest,2,32604_EMERSON ELECTRIC CO
1264,-2783000000.0,OperatingIncomeLoss,1,32604_EMERSON ELECTRIC CO
1112,1030000000.0,OperatingExpenses,1,32604_EMERSON ELECTRIC CO
601,1030000000.0,SellingGeneralAndAdministrativeExpense,3,32604_EMERSON ELECTRIC CO
232,-1753000000.0,GrossProfit,1,32604_EMERSON ELECTRIC CO
3917,-36241000000.0,LiabilitiesAndStockholdersEquity,2,32604_EMERSON ELECTRIC CO
3260,-16714000000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,32604_EMERSON ELECTRIC CO
3316,-10727000000.0,StockholdersEquity,1,32604_EMERSON ELECTRIC CO
3834,-30076000000.0,RetainedEarningsAccumulatedDeficit,1,32604_EMERSON ELECTRIC CO
144,1753000000.0,CostOfRevenue,1,32604_EMERSON ELECTRIC CO
110,-3373000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,32604_EMERSON ELECTRIC CO
2638,-1792000000.0,DebtCurrent,2,32604_EMERSON ELECTRIC CO
757,1290000000.0,OtherAssetsCurrent,2,32604_EMERSON ELECTRIC CO
2603,-3373000000.0,NoninterestIncome,1,32604_EMERSON ELECTRIC CO
3853,-5987000000.0,MinorityInterest,1,32604_EMERSON ELECTRIC CO
2095,966000000.0,DiscontinuedOperationTaxEffectOfDiscontinuedOperation,2,32604_EMERSON ELECTRIC CO
2431,5000000.0,NetIncomeLossAttributableToNoncontrollingInterest,1,32604_EMERSON ELECTRIC CO
3691,-151000000.0,DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentLiabilities,4,32604_EMERSON ELECTRIC CO
3547,-151000000.0,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,4,32604_EMERSON ELECTRIC CO
1989,2163000000.0,DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,4,32604_EMERSON ELECTRIC CO
3080,-1200000000.0,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,4,32604_EMERSON ELECTRIC CO
