account_num,net_change,tag,tag_depth,cik
1626,23611000.0,LongTermInvestments,1,807707_VOXX INTERNATIONAL CORP
1557,22444000.0,InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,6,807707_VOXX INTERNATIONAL CORP
1494,22444000.0,EquityMethodInvestments,1,807707_VOXX INTERNATIONAL CORP
644,138000.0,NontradeReceivablesCurrent,2,807707_VOXX INTERNATIONAL CORP
2716,-500000.0,LongTermDebtCurrent,2,807707_VOXX INTERNATIONAL CORP
3154,-167465000.0,LiabilitiesCurrent,2,807707_VOXX INTERNATIONAL CORP
3017,-44486000.0,OtherLiabilitiesCurrent,2,807707_VOXX INTERNATIONAL CORP
2638,-500000.0,DebtCurrent,2,807707_VOXX INTERNATIONAL CORP
2737,-500000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,807707_VOXX INTERNATIONAL CORP
2347,-76280000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,807707_VOXX INTERNATIONAL CORP
2398,-48734000.0,AccountsPayableCurrent,2,807707_VOXX INTERNATIONAL CORP
2089,566406000.0,Assets,1,807707_VOXX INTERNATIONAL CORP
2091,244573000.0,AssetsNoncurrent,2,807707_VOXX INTERNATIONAL CORP
2041,3748000.0,OtherAssetsNoncurrent,2,807707_VOXX INTERNATIONAL CORP
1827,165368000.0,IntangibleAssetsNetIncludingGoodwill,2,807707_VOXX INTERNATIONAL CORP
1732,92993000.0,IntangibleAssetsNetExcludingGoodwill,2,807707_VOXX INTERNATIONAL CORP
1711,72375000.0,Goodwill,1,807707_VOXX INTERNATIONAL CORP
1368,47903000.0,PropertyPlantAndEquipmentNet,4,807707_VOXX INTERNATIONAL CORP
3378,-94000.0,FinanceLeaseLiabilityNoncurrent,3,807707_VOXX INTERNATIONAL CORP
1634,3905000.0,OperatingLeaseRightOfUseAsset,2,807707_VOXX INTERNATIONAL CORP
260,192996000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,807707_VOXX INTERNATIONAL CORP
455,192996000.0,InventoryNet,2,807707_VOXX INTERNATIONAL CORP
320,92020000.0,ReceivablesNetCurrent,3,807707_VOXX INTERNATIONAL CORP
207,91882000.0,AccountsNotesAndLoansReceivableNetCurrent,4,807707_VOXX INTERNATIONAL CORP
229,91882000.0,AccountsReceivableNetCurrent,3,807707_VOXX INTERNATIONAL CORP
577,8477000.0,CashCashEquivalentsAndShortTermInvestments,4,807707_VOXX INTERNATIONAL CORP
868,321833000.0,AssetsCurrent,2,807707_VOXX INTERNATIONAL CORP
599,7943000.0,IncomeTaxesReceivable,2,807707_VOXX INTERNATIONAL CORP
3303,-94000.0,LongTermDebtAndCapitalLeaseObligations,2,807707_VOXX INTERNATIONAL CORP
3796,-18412000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,807707_VOXX INTERNATIONAL CORP
2903,-9322000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,807707_VOXX INTERNATIONAL CORP
2590,-9322000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,807707_VOXX INTERNATIONAL CORP
1912,-9322000.0,NetIncomeLoss,1,807707_VOXX INTERNATIONAL CORP
1077,-12412000.0,ProfitLoss,2,807707_VOXX INTERNATIONAL CORP
