account_num,net_change,tag,tag_depth,cik
2089,154657277.0,Assets,1,315131_PHX MINERALS INC.
2091,134793622.0,AssetsNoncurrent,2,315131_PHX MINERALS INC.
682,-934207.0,GainLossOnSaleOfProperty,3,315131_PHX MINERALS INC.
1634,706871.0,OperatingLeaseRightOfUseAsset,2,315131_PHX MINERALS INC.
868,19863655.0,AssetsCurrent,2,315131_PHX MINERALS INC.
320,9783996.0,ReceivablesNetCurrent,3,315131_PHX MINERALS INC.
207,9783996.0,AccountsNotesAndLoansReceivableNetCurrent,4,315131_PHX MINERALS INC.
229,9783996.0,AccountsReceivableNetCurrent,3,315131_PHX MINERALS INC.
577,2115652.0,CashCashEquivalentsAndShortTermInvestments,4,315131_PHX MINERALS INC.
645,2115652.0,CashAndCashEquivalentsAtCarryingValue,3,315131_PHX MINERALS INC.
2041,695399.0,OtherAssetsNoncurrent,2,315131_PHX MINERALS INC.
802,6100696.0,AssetImpairmentCharges,1,315131_PHX MINERALS INC.
732,1015981.0,OperatingLeaseExpense,1,315131_PHX MINERALS INC.
601,3137401.0,SellingGeneralAndAdministrativeExpense,3,315131_PHX MINERALS INC.
1756,-107085212.0,OilAndGasPropertySuccessfulEffortMethodAccumulatedDepreciationDepletionAndAmortization,6,315131_PHX MINERALS INC.
774,-107085212.0,OilAndGasPropertySuccessfulEffortMethodAccumulatedDepreciationDepletionAmortizationAndImpairment,6,315131_PHX MINERALS INC.
1838,133250007.0,OilAndGasPropertySuccessfulEffortMethodNet,4,315131_PHX MINERALS INC.
831,617948.0,ProductionTaxExpense,1,315131_PHX MINERALS INC.
914,44827.0,AllocatedShareBasedCompensationExpense,2,315131_PHX MINERALS INC.
1723,-824073.0,GainsLossesOnSalesOfOtherRealEstate,1,315131_PHX MINERALS INC.
972,1122436.0,OtherOilAndGasPropertySuccessfulEffortMethod,3,315131_PHX MINERALS INC.
597,3137401.0,GeneralAndAdministrativeExpense,2,315131_PHX MINERALS INC.
232,-18270158.0,GrossProfit,1,315131_PHX MINERALS INC.
173,-18270158.0,Revenues,1,315131_PHX MINERALS INC.
3917,-154657277.0,LiabilitiesAndStockholdersEquity,2,315131_PHX MINERALS INC.
1781,-3347002.0,NonoperatingGainsLosses,1,315131_PHX MINERALS INC.
3260,-110103126.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,315131_PHX MINERALS INC.
3834,-68925774.0,RetainedEarningsAccumulatedDeficit,1,315131_PHX MINERALS INC.
3750,-43344916.0,AdditionalPaidInCapital,1,315131_PHX MINERALS INC.
3661,-598731.0,CommonStockValue,3,315131_PHX MINERALS INC.
3465,-44554151.0,Liabilities,1,315131_PHX MINERALS INC.
3645,-38398103.0,LiabilitiesNoncurrent,2,315131_PHX MINERALS INC.
3796,-5098103.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,315131_PHX MINERALS INC.
3379,-929208.0,OperatingLeaseLiabilityNoncurrent,3,315131_PHX MINERALS INC.
3550,-1027777.0,AssetRetirementObligationsNoncurrent,2,315131_PHX MINERALS INC.
3303,-33300000.0,LongTermDebtAndCapitalLeaseObligations,2,315131_PHX MINERALS INC.
3308,-33300000.0,LongTermDebtNoncurrent,2,315131_PHX MINERALS INC.
3154,-6843260.0,LiabilitiesCurrent,2,315131_PHX MINERALS INC.
3217,-1534034.0,DerivativeInstrumentsAndHedgesLiabilities,3,315131_PHX MINERALS INC.
2347,-1080893.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,315131_PHX MINERALS INC.
2398,-504466.0,AccountsPayableCurrent,2,315131_PHX MINERALS INC.
3316,-110103126.0,StockholdersEquity,1,315131_PHX MINERALS INC.
1436,-3347002.0,GainLossOnDerivativeInstrumentsNetPretax,3,315131_PHX MINERALS INC.
3347,-687212.0,DerivativeLiabilitiesNoncurrent,2,315131_PHX MINERALS INC.
961,-934207.0,GainLossOnSaleOfPropertyPlantEquipment,1,315131_PHX MINERALS INC.
1002,-934207.0,GainLossOnDispositionOfAssets1,1,315131_PHX MINERALS INC.
1112,10172304.0,OperatingExpenses,1,315131_PHX MINERALS INC.
1264,-28442462.0,OperatingIncomeLoss,1,315131_PHX MINERALS INC.
1205,-3347002.0,InvestmentIncomeNonoperating,2,315131_PHX MINERALS INC.
2130,-4171075.0,NonoperatingIncomeExpense,1,315131_PHX MINERALS INC.
1709,637698.0,InterestExpense,1,315131_PHX MINERALS INC.
1854,637698.0,InterestAndDebtExpense,2,315131_PHX MINERALS INC.
2149,-33251235.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,315131_PHX MINERALS INC.
2257,-4327133.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,315131_PHX MINERALS INC.
819,868000.0,DeferredIncomeTaxExpenseBenefit,1,315131_PHX MINERALS INC.
2399,981000.0,IncomeTaxExpenseBenefit,1,315131_PHX MINERALS INC.
1820,-5308133.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,315131_PHX MINERALS INC.
1077,-3346133.0,ProfitLoss,2,315131_PHX MINERALS INC.
3618,-687212.0,DerivativeInstrumentsAndHedgesLiabilitiesNoncurrent,4,315131_PHX MINERALS INC.
1912,-3346133.0,NetIncomeLoss,1,315131_PHX MINERALS INC.
2903,-3346133.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,315131_PHX MINERALS INC.
2916,-1534034.0,DerivativeLiabilitiesCurrent,2,315131_PHX MINERALS INC.
2552,-576427.0,AccruedLiabilitiesCurrent,2,315131_PHX MINERALS INC.
3383,-2453906.0,DeferredIncomeTaxLiabilitiesNet,2,315131_PHX MINERALS INC.
3817,4307365.0,TreasuryStockValue,2,315131_PHX MINERALS INC.
