account_num,net_change,tag,tag_depth,cik
1368,1595000000.0,PropertyPlantAndEquipmentNet,4,1832433_FERGUSON PLC
1634,1474000000.0,OperatingLeaseRightOfUseAsset,2,1832433_FERGUSON PLC
868,9077000000.0,AssetsCurrent,2,1832433_FERGUSON PLC
260,3898000000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,1832433_FERGUSON PLC
455,3898000000.0,InventoryNet,2,1832433_FERGUSON PLC
320,3597000000.0,ReceivablesNetCurrent,3,1832433_FERGUSON PLC
207,3597000000.0,AccountsNotesAndLoansReceivableNetCurrent,4,1832433_FERGUSON PLC
144,20709000000.0,CostOfRevenue,1,1832433_FERGUSON PLC
1732,783000000.0,IntangibleAssetsNetExcludingGoodwill,2,1832433_FERGUSON PLC
456,321000000.0,DepreciationAndAmortization,4,1832433_FERGUSON PLC
581,446000000.0,OperatingCostsAndExpenses,2,1832433_FERGUSON PLC
1133,125000000.0,RestructuringSettlementAndImpairmentProvisions,3,1832433_FERGUSON PLC
802,125000000.0,AssetImpairmentCharges,1,1832433_FERGUSON PLC
658,28000000.0,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,4,1832433_FERGUSON PLC
1711,2241000000.0,Goodwill,1,1832433_FERGUSON PLC
232,-9025000000.0,GrossProfit,1,1832433_FERGUSON PLC
173,-29734000000.0,Revenues,1,1832433_FERGUSON PLC
3917,-15994000000.0,LiabilitiesAndStockholdersEquity,2,1832433_FERGUSON PLC
3260,-5037000000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,1832433_FERGUSON PLC
3316,-5037000000.0,StockholdersEquity,1,1832433_FERGUSON PLC
3834,-8557000000.0,RetainedEarningsAccumulatedDeficit,1,1832433_FERGUSON PLC
3750,-809000000.0,AdditionalPaidInCapital,1,1832433_FERGUSON PLC
3465,-10957000000.0,Liabilities,1,1832433_FERGUSON PLC
3645,-5528000000.0,LiabilitiesNoncurrent,2,1832433_FERGUSON PLC
3796,-1817000000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,1832433_FERGUSON PLC
601,5920000000.0,SellingGeneralAndAdministrativeExpense,3,1832433_FERGUSON PLC
3379,-1126000000.0,OperatingLeaseLiabilityNoncurrent,3,1832433_FERGUSON PLC
3308,-3711000000.0,LongTermDebtNoncurrent,2,1832433_FERGUSON PLC
3154,-5429000000.0,LiabilitiesCurrent,2,1832433_FERGUSON PLC
3017,-1516000000.0,OtherLiabilitiesCurrent,2,1832433_FERGUSON PLC
2638,-55000000.0,DebtCurrent,2,1832433_FERGUSON PLC
2347,-3408000000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,1832433_FERGUSON PLC
2398,-3408000000.0,AccountsPayableCurrent,2,1832433_FERGUSON PLC
2089,15994000000.0,Assets,1,1832433_FERGUSON PLC
2091,6917000000.0,AssetsNoncurrent,2,1832433_FERGUSON PLC
2041,524000000.0,OtherAssetsNoncurrent,2,1832433_FERGUSON PLC
1827,3024000000.0,IntangibleAssetsNetIncludingGoodwill,2,1832433_FERGUSON PLC
3303,-3711000000.0,LongTermDebtAndCapitalLeaseObligations,2,1832433_FERGUSON PLC
1112,6366000000.0,OperatingExpenses,1,1832433_FERGUSON PLC
2130,-11000000.0,NonoperatingIncomeExpense,1,1832433_FERGUSON PLC
229,3597000000.0,AccountsReceivableNetCurrent,3,1832433_FERGUSON PLC
3809,-888000000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,1832433_FERGUSON PLC
1264,-2659000000.0,OperatingIncomeLoss,1,1832433_FERGUSON PLC
3817,3425000000.0,TreasuryStockValue,2,1832433_FERGUSON PLC
1901,300000000.0,DeferredIncomeTaxAssetsNet,2,1832433_FERGUSON PLC
2903,-1889000000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,1832433_FERGUSON PLC
2590,-1889000000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,1832433_FERGUSON PLC
1912,-1889000000.0,NetIncomeLoss,1,1832433_FERGUSON PLC
1077,-3039000000.0,ProfitLoss,2,1832433_FERGUSON PLC
1820,-3039000000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,1832433_FERGUSON PLC
2399,575000000.0,IncomeTaxExpenseBenefit,1,1832433_FERGUSON PLC
2257,-2464000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,1832433_FERGUSON PLC
2149,-2670000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,1832433_FERGUSON PLC
171,20709000000.0,CostOfGoodsAndServicesSold,2,1832433_FERGUSON PLC
3494,-691000000.0,OtherLiabilitiesNoncurrent,2,1832433_FERGUSON PLC
577,601000000.0,CashCashEquivalentsAndShortTermInvestments,4,1832433_FERGUSON PLC
645,601000000.0,CashAndCashEquivalentsAtCarryingValue,3,1832433_FERGUSON PLC
