account_num,net_change,tag,tag_depth,cik
229,1104000000.0,AccountsReceivableNetCurrent,3,943452_WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP
207,1104000000.0,AccountsNotesAndLoansReceivableNetCurrent,4,943452_WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP
320,1104000000.0,ReceivablesNetCurrent,3,943452_WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP
1711,8590000000.0,Goodwill,1,943452_WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP
260,2246000000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,943452_WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP
868,4634000000.0,AssetsCurrent,2,943452_WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP
1368,1419000000.0,PropertyPlantAndEquipmentNet,4,943452_WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP
1732,3267000000.0,IntangibleAssetsNetExcludingGoodwill,2,943452_WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP
1827,11857000000.0,IntangibleAssetsNetIncludingGoodwill,2,943452_WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP
2041,890000000.0,OtherAssetsNoncurrent,2,943452_WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP
2091,14166000000.0,AssetsNoncurrent,2,943452_WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP
2089,18800000000.0,Assets,1,943452_WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP
2398,-1243000000.0,AccountsPayableCurrent,2,943452_WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP
2347,-2453000000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,943452_WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP
455,2246000000.0,InventoryNet,2,943452_WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP
2737,-759000000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,943452_WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP
2638,-759000000.0,DebtCurrent,2,943452_WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP
3645,-4542000000.0,LiabilitiesNoncurrent,2,943452_WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP
3308,-3288000000.0,LongTermDebtNoncurrent,2,943452_WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP
3383,-355000000.0,DeferredIncomeTaxLiabilitiesNet,2,943452_WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP
3494,-787000000.0,OtherLiabilitiesNoncurrent,2,943452_WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP
3817,2013000000.0,TreasuryStockValue,2,943452_WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP
3733,-7965000000.0,AdditionalPaidInCapitalCommonStock,2,943452_WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP
3809,-713000000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,943452_WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP
171,4971000000.0,CostOfGoodsAndServicesSold,2,943452_WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP
144,4971000000.0,CostOfRevenue,1,943452_WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP
491,157000000.0,ResearchAndDevelopmentExpense,2,943452_WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP
456,371000000.0,DepreciationAndAmortization,4,943452_WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP
581,528000000.0,OperatingCostsAndExpenses,2,943452_WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP
110,-7151000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,943452_WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP
2603,-7151000000.0,NoninterestIncome,1,943452_WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP
757,282000000.0,OtherAssetsCurrent,2,943452_WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP
3812,2013000000.0,TreasuryStockCommonValue,3,943452_WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP
3853,-41000000.0,MinorityInterest,1,943452_WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP
