account_num,net_change,tag,tag_depth,cik
1466,220000000.0,InterestExpenseShortTermBorrowings,2,83246_HSBC USA INC /MD/
1012,1625000000.0,InterestExpenseDeposits,2,83246_HSBC USA INC /MD/
1515,-77000000.0,OtherOperatingIncomeExpenseNet,2,83246_HSBC USA INC /MD/
1223,40000000.0,CommunicationsInformationTechnologyAndOccupancy,3,83246_HSBC USA INC /MD/
1158,766000000.0,InterestExpenseBorrowings,2,83246_HSBC USA INC /MD/
360,-453000000.0,RevenuesExcludingInterestAndDividends,3,83246_HSBC USA INC /MD/
913,-453000000.0,PrincipalTransactionsRevenue,2,83246_HSBC USA INC /MD/
1258,-3000000.0,DebtAndEquitySecuritiesRealizedGainLoss,3,83246_HSBC USA INC /MD/
1800,-3000000.0,DebtSecuritiesRealizedGainLoss,2,83246_HSBC USA INC /MD/
2110,-453000000.0,TradingGainsLosses,1,83246_HSBC USA INC /MD/
1588,546000000.0,InterestExpenseLongTermDebt,2,83246_HSBC USA INC /MD/
123,-1664000000.0,InterestAndFeeIncomeLoansAndLeases,4,83246_HSBC USA INC /MD/
1900,546000000.0,InterestExpenseLongTermDebtAndCapitalSecurities,3,83246_HSBC USA INC /MD/
2603,-901000000.0,NoninterestIncome,1,83246_HSBC USA INC /MD/
2731,-8227000000.0,ShortTermBorrowings,1,83246_HSBC USA INC /MD/
1248,-3000000.0,GainsLossesOnSalesOfAssets,1,83246_HSBC USA INC /MD/
3535,-265000000.0,PreferredStockValue,3,83246_HSBC USA INC /MD/
421,-1701000000.0,NetInvestmentIncome,1,83246_HSBC USA INC /MD/
69,831000000.0,CashAndDueFromBanks,2,83246_HSBC USA INC /MD/
1810,19000000.0,InterestExpenseOther,2,83246_HSBC USA INC /MD/
116,29476000000.0,InterestBearingDepositsInBanks,2,83246_HSBC USA INC /MD/
2903,-368000000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,83246_HSBC USA INC /MD/
2590,-368000000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,83246_HSBC USA INC /MD/
1912,-368000000.0,NetIncomeLoss,1,83246_HSBC USA INC /MD/
1820,-604000000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,83246_HSBC USA INC /MD/
2399,118000000.0,IncomeTaxExpenseBenefit,1,83246_HSBC USA INC /MD/
2257,-486000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,83246_HSBC USA INC /MD/
2149,-4684000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,83246_HSBC USA INC /MD/
1854,2410000000.0,InterestAndDebtExpense,2,83246_HSBC USA INC /MD/
656,-37000000.0,OtherInterestAndDividendIncome,2,83246_HSBC USA INC /MD/
2817,40000000.0,OccupancyNet,2,83246_HSBC USA INC /MD/
1077,-604000000.0,ProfitLoss,2,83246_HSBC USA INC /MD/
3809,-2386000000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,83246_HSBC USA INC /MD/
3834,-1043000000.0,RetainedEarningsAccumulatedDeficit,1,83246_HSBC USA INC /MD/
3316,-11657000000.0,StockholdersEquity,1,83246_HSBC USA INC /MD/
3260,-11657000000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,83246_HSBC USA INC /MD/
3917,-166928000000.0,LiabilitiesAndStockholdersEquity,2,83246_HSBC USA INC /MD/
173,-2157000000.0,Revenues,1,83246_HSBC USA INC /MD/
232,-2157000000.0,GrossProfit,1,83246_HSBC USA INC /MD/
597,40000000.0,GeneralAndAdministrativeExpense,2,83246_HSBC USA INC /MD/
1709,2410000000.0,InterestExpense,1,83246_HSBC USA INC /MD/
3465,-155271000000.0,Liabilities,1,83246_HSBC USA INC /MD/
1264,-2274000000.0,OperatingIncomeLoss,1,83246_HSBC USA INC /MD/
601,40000000.0,SellingGeneralAndAdministrativeExpense,3,83246_HSBC USA INC /MD/
1112,40000000.0,OperatingExpenses,1,83246_HSBC USA INC /MD/
3154,-8227000000.0,LiabilitiesCurrent,2,83246_HSBC USA INC /MD/
3750,-12735000000.0,AdditionalPaidInCapital,1,83246_HSBC USA INC /MD/
2089,166928000000.0,Assets,1,83246_HSBC USA INC /MD/
2638,-8227000000.0,DebtCurrent,2,83246_HSBC USA INC /MD/
3733,-12735000000.0,AdditionalPaidInCapitalCommonStock,2,83246_HSBC USA INC /MD/
645,30307000000.0,CashAndCashEquivalentsAtCarryingValue,3,83246_HSBC USA INC /MD/
577,30307000000.0,CashCashEquivalentsAndShortTermInvestments,4,83246_HSBC USA INC /MD/
868,30307000000.0,AssetsCurrent,2,83246_HSBC USA INC /MD/
1368,47000000.0,PropertyPlantAndEquipmentNet,4,83246_HSBC USA INC /MD/
1711,458000000.0,Goodwill,1,83246_HSBC USA INC /MD/
1827,458000000.0,IntangibleAssetsNetIncludingGoodwill,2,83246_HSBC USA INC /MD/
2091,505000000.0,AssetsNoncurrent,2,83246_HSBC USA INC /MD/
