account_num,net_change,tag,tag_depth,cik
3809,-227475000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,866787_AUTOZONE INC
3383,-538264000.0,DeferredIncomeTaxLiabilitiesNet,2,866787_AUTOZONE INC
3494,-693652000.0,OtherLiabilitiesNoncurrent,2,866787_AUTOZONE INC
3817,1675687000.0,TreasuryStockValue,2,866787_AUTOZONE INC
3733,-1425515000.0,AdditionalPaidInCapitalCommonStock,2,866787_AUTOZONE INC
171,5695840000.0,CostOfGoodsAndServicesSold,2,866787_AUTOZONE INC
144,5695840000.0,CostOfRevenue,1,866787_AUTOZONE INC
757,259259000.0,OtherAssetsCurrent,2,866787_AUTOZONE INC
1705,9937300000.0,PropertyPlantAndEquipmentGross,4,866787_AUTOZONE INC
2877,-61002000.0,AccruedIncomeTaxesCurrent,2,866787_AUTOZONE INC
2841,-61002000.0,TaxesPayableCurrent,2,866787_AUTOZONE INC
3812,1675687000.0,TreasuryStockCommonValue,3,866787_AUTOZONE INC
914,62389000.0,AllocatedShareBasedCompensationExpense,2,866787_AUTOZONE INC
850,-4603277000.0,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,7,866787_AUTOZONE INC
2552,-906415000.0,AccruedLiabilitiesCurrent,2,866787_AUTOZONE INC
1901,62043000.0,DeferredIncomeTaxAssetsNet,2,866787_AUTOZONE INC
2041,230851000.0,OtherAssetsNoncurrent,2,866787_AUTOZONE INC
2590,-647723000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,866787_AUTOZONE INC
2903,-647723000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,866787_AUTOZONE INC
3645,-11434552000.0,LiabilitiesNoncurrent,2,866787_AUTOZONE INC
3465,-19899499000.0,Liabilities,1,866787_AUTOZONE INC
3661,-189000.0,CommonStockValue,3,866787_AUTOZONE INC
3750,-1425515000.0,AdditionalPaidInCapital,1,866787_AUTOZONE INC
3834,-3824119000.0,RetainedEarningsAccumulatedDeficit,1,866787_AUTOZONE INC
3316,-4301577000.0,StockholdersEquity,1,866787_AUTOZONE INC
3260,-4301577000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,866787_AUTOZONE INC
3917,-15597922000.0,LiabilitiesAndStockholdersEquity,2,866787_AUTOZONE INC
173,-11766591000.0,Revenues,1,866787_AUTOZONE INC
232,-6070751000.0,GrossProfit,1,866787_AUTOZONE INC
597,62389000.0,GeneralAndAdministrativeExpense,2,866787_AUTOZONE INC
601,1287645000.0,SellingGeneralAndAdministrativeExpense,3,866787_AUTOZONE INC
1112,1287645000.0,OperatingExpenses,1,866787_AUTOZONE INC
1264,-2251490000.0,OperatingIncomeLoss,1,866787_AUTOZONE INC
2149,-2251490000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,866787_AUTOZONE INC
2257,-784168000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,866787_AUTOZONE INC
819,3424000.0,DeferredIncomeTaxExpenseBenefit,1,866787_AUTOZONE INC
2399,390260000.0,IncomeTaxExpenseBenefit,1,866787_AUTOZONE INC
1820,-1174428000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,866787_AUTOZONE INC
1077,-1663585000.0,ProfitLoss,2,866787_AUTOZONE INC
1912,-647723000.0,NetIncomeLoss,1,866787_AUTOZONE INC
645,274916000.0,CashAndCashEquivalentsAtCarryingValue,3,866787_AUTOZONE INC
577,274916000.0,CashCashEquivalentsAndShortTermInvestments,4,866787_AUTOZONE INC
229,471009000.0,AccountsReceivableNetCurrent,3,866787_AUTOZONE INC
207,471009000.0,AccountsNotesAndLoansReceivableNetCurrent,4,866787_AUTOZONE INC
320,471009000.0,ReceivablesNetCurrent,3,866787_AUTOZONE INC
868,6708872000.0,AssetsCurrent,2,866787_AUTOZONE INC
1634,2959488000.0,OperatingLeaseRightOfUseAsset,2,866787_AUTOZONE INC
1368,5334023000.0,PropertyPlantAndEquipmentNet,4,866787_AUTOZONE INC
1711,302645000.0,Goodwill,1,866787_AUTOZONE INC
1827,302645000.0,IntangibleAssetsNetIncludingGoodwill,2,866787_AUTOZONE INC
2091,8889050000.0,AssetsNoncurrent,2,866787_AUTOZONE INC
2089,15597922000.0,Assets,1,866787_AUTOZONE INC
2398,-7215566000.0,AccountsPayableCurrent,2,866787_AUTOZONE INC
2347,-8121981000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,866787_AUTOZONE INC
3154,-8464947000.0,LiabilitiesCurrent,2,866787_AUTOZONE INC
3308,-7340484000.0,LongTermDebtNoncurrent,2,866787_AUTOZONE INC
3303,-7340484000.0,LongTermDebtAndCapitalLeaseObligations,2,866787_AUTOZONE INC
3379,-2862152000.0,OperatingLeaseLiabilityNoncurrent,3,866787_AUTOZONE INC
3796,-4094068000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,866787_AUTOZONE INC
