account_num,net_change,tag,tag_depth,cik
656,-228000.0,OtherInterestAndDividendIncome,2,1795815_SOUTHERN CALIFORNIA BANCORP  CA
1895,785000.0,ProfessionalFees,1,1795815_SOUTHERN CALIFORNIA BANCORP  CA
2336,1056000.0,CommunicationsAndInformationTechnology,2,1795815_SOUTHERN CALIFORNIA BANCORP  CA
2817,1447000.0,OccupancyNet,2,1795815_SOUTHERN CALIFORNIA BANCORP  CA
1223,2503000.0,CommunicationsInformationTechnologyAndOccupancy,3,1795815_SOUTHERN CALIFORNIA BANCORP  CA
2527,-25000.0,NoninterestIncomeOtherOperatingIncome,2,1795815_SOUTHERN CALIFORNIA BANCORP  CA
1515,-25000.0,OtherOperatingIncomeExpenseNet,2,1795815_SOUTHERN CALIFORNIA BANCORP  CA
2137,-223000.0,BankOwnedLifeInsuranceIncome,1,1795815_SOUTHERN CALIFORNIA BANCORP  CA
1012,3878000.0,InterestExpenseDeposits,2,1795815_SOUTHERN CALIFORNIA BANCORP  CA
693,-487000.0,InterestIncomeOperating,2,1795815_SOUTHERN CALIFORNIA BANCORP  CA
452,-487000.0,InterestIncomeSecuritiesTaxExempt,4,1795815_SOUTHERN CALIFORNIA BANCORP  CA
123,-27019000.0,InterestAndFeeIncomeLoansAndLeases,4,1795815_SOUTHERN CALIFORNIA BANCORP  CA
116,67980000.0,InterestBearingDepositsInBanks,2,1795815_SOUTHERN CALIFORNIA BANCORP  CA
69,34159000.0,CashAndDueFromBanks,2,1795815_SOUTHERN CALIFORNIA BANCORP  CA
1158,439000.0,InterestExpenseBorrowings,2,1795815_SOUTHERN CALIFORNIA BANCORP  CA
499,-744000.0,InterestIncomeDepositsWithFinancialInstitutions,2,1795815_SOUTHERN CALIFORNIA BANCORP  CA
1074,2903000.0,InterestExpenseNOWAccountsMoneyMarketAccountsAndSavingsDeposits,5,1795815_SOUTHERN CALIFORNIA BANCORP  CA
1384,975000.0,InterestExpenseTimeDeposits,2,1795815_SOUTHERN CALIFORNIA BANCORP  CA
1541,3878000.0,InterestExpenseDomesticDeposits,2,1795815_SOUTHERN CALIFORNIA BANCORP  CA
1708,-808000.0,GainLossOnSalesOfLoansNet,2,1795815_SOUTHERN CALIFORNIA BANCORP  CA
421,-28478000.0,NetInvestmentIncome,1,1795815_SOUTHERN CALIFORNIA BANCORP  CA
845,91000.0,AmortizationOfDeferredCharges,1,1795815_SOUTHERN CALIFORNIA BANCORP  CA
1901,10492000.0,DeferredIncomeTaxAssetsNet,2,1795815_SOUTHERN CALIFORNIA BANCORP  CA
