account_num,net_change,tag,tag_depth,cik
232,-100014000.0,GrossProfit,1,741516_AMERICAN NATIONAL BANKSHARES INC.
2130,-585000.0,NonoperatingIncomeExpense,1,741516_AMERICAN NATIONAL BANKSHARES INC.
1709,5766000.0,InterestExpense,1,741516_AMERICAN NATIONAL BANKSHARES INC.
1854,5766000.0,InterestAndDebtExpense,2,741516_AMERICAN NATIONAL BANKSHARES INC.
2149,-157819000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,741516_AMERICAN NATIONAL BANKSHARES INC.
2257,-43362000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,741516_AMERICAN NATIONAL BANKSHARES INC.
819,385000.0,DeferredIncomeTaxExpenseBenefit,1,741516_AMERICAN NATIONAL BANKSHARES INC.
2399,8934000.0,IncomeTaxExpenseBenefit,1,741516_AMERICAN NATIONAL BANKSHARES INC.
1820,-52296000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,741516_AMERICAN NATIONAL BANKSHARES INC.
1077,-52296000.0,ProfitLoss,2,741516_AMERICAN NATIONAL BANKSHARES INC.
1912,-34428000.0,NetIncomeLoss,1,741516_AMERICAN NATIONAL BANKSHARES INC.
2590,-34428000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,741516_AMERICAN NATIONAL BANKSHARES INC.
2903,-34428000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,741516_AMERICAN NATIONAL BANKSHARES INC.
3809,-54976000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,741516_AMERICAN NATIONAL BANKSHARES INC.
144,1597000.0,CostOfRevenue,1,741516_AMERICAN NATIONAL BANKSHARES INC.
456,3506000.0,DepreciationAndAmortization,4,741516_AMERICAN NATIONAL BANKSHARES INC.
1264,-151468000.0,OperatingIncomeLoss,1,741516_AMERICAN NATIONAL BANKSHARES INC.
581,3506000.0,OperatingCostsAndExpenses,2,741516_AMERICAN NATIONAL BANKSHARES INC.
1112,51454000.0,OperatingExpenses,1,741516_AMERICAN NATIONAL BANKSHARES INC.
961,-228000.0,GainLossOnSaleOfPropertyPlantEquipment,1,741516_AMERICAN NATIONAL BANKSHARES INC.
3316,-321174000.0,StockholdersEquity,1,741516_AMERICAN NATIONAL BANKSHARES INC.
3260,-321174000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,741516_AMERICAN NATIONAL BANKSHARES INC.
3917,-3065902000.0,LiabilitiesAndStockholdersEquity,2,741516_AMERICAN NATIONAL BANKSHARES INC.
173,-98417000.0,Revenues,1,741516_AMERICAN NATIONAL BANKSHARES INC.
597,47720000.0,GeneralAndAdministrativeExpense,2,741516_AMERICAN NATIONAL BANKSHARES INC.
601,47720000.0,SellingGeneralAndAdministrativeExpense,3,741516_AMERICAN NATIONAL BANKSHARES INC.
1002,-228000.0,GainLossOnDispositionOfAssets1,1,741516_AMERICAN NATIONAL BANKSHARES INC.
3834,-223664000.0,RetainedEarningsAccumulatedDeficit,1,741516_AMERICAN NATIONAL BANKSHARES INC.
2603,-18807000.0,NoninterestIncome,1,741516_AMERICAN NATIONAL BANKSHARES INC.
1223,9385000.0,CommunicationsInformationTechnologyAndOccupancy,3,741516_AMERICAN NATIONAL BANKSHARES INC.
2137,-585000.0,BankOwnedLifeInsuranceIncome,1,741516_AMERICAN NATIONAL BANKSHARES INC.
1012,3553000.0,InterestExpenseDeposits,2,741516_AMERICAN NATIONAL BANKSHARES INC.
1466,659000.0,InterestExpenseShortTermBorrowings,2,741516_AMERICAN NATIONAL BANKSHARES INC.
1588,1554000.0,InterestExpenseLongTermDebt,2,741516_AMERICAN NATIONAL BANKSHARES INC.
1900,1554000.0,InterestExpenseLongTermDebtAndCapitalSecurities,3,741516_AMERICAN NATIONAL BANKSHARES INC.
