account_num,net_change,tag,tag_depth,cik
577,273689000.0,CashCashEquivalentsAndShortTermInvestments,4,730464_ADTALEM GLOBAL EDUCATION INC.
2423,-8464000.0,DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,3,730464_ADTALEM GLOBAL EDUCATION INC.
1369,-71000.0,GainsLossesOnExtinguishmentOfDebt,1,730464_ADTALEM GLOBAL EDUCATION INC.
1230,-3689000.0,GainLossOnInvestments,1,730464_ADTALEM GLOBAL EDUCATION INC.
2095,3646000.0,DiscontinuedOperationTaxEffectOfDiscontinuedOperation,2,730464_ADTALEM GLOBAL EDUCATION INC.
645,273689000.0,CashAndCashEquivalentsAtCarryingValue,3,730464_ADTALEM GLOBAL EDUCATION INC.
845,61239000.0,AmortizationOfDeferredCharges,1,730464_ADTALEM GLOBAL EDUCATION INC.
3917,-2810541000.0,LiabilitiesAndStockholdersEquity,2,730464_ADTALEM GLOBAL EDUCATION INC.
173,-1450826000.0,Revenues,1,730464_ADTALEM GLOBAL EDUCATION INC.
601,586009000.0,SellingGeneralAndAdministrativeExpense,3,730464_ADTALEM GLOBAL EDUCATION INC.
961,-13317000.0,GainLossOnSaleOfPropertyPlantEquipment,1,730464_ADTALEM GLOBAL EDUCATION INC.
1002,-13317000.0,GainLossOnDispositionOfAssets1,1,730464_ADTALEM GLOBAL EDUCATION INC.
1112,679382000.0,OperatingExpenses,1,730464_ADTALEM GLOBAL EDUCATION INC.
1264,-168170000.0,OperatingIncomeLoss,1,730464_ADTALEM GLOBAL EDUCATION INC.
1205,-3689000.0,InvestmentIncomeNonoperating,2,730464_ADTALEM GLOBAL EDUCATION INC.
2130,-10654000.0,NonoperatingIncomeExpense,1,730464_ADTALEM GLOBAL EDUCATION INC.
1709,63100000.0,InterestExpense,1,730464_ADTALEM GLOBAL EDUCATION INC.
1854,63171000.0,InterestAndDebtExpense,2,730464_ADTALEM GLOBAL EDUCATION INC.
2149,-241995000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,730464_ADTALEM GLOBAL EDUCATION INC.
2257,-112035000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,730464_ADTALEM GLOBAL EDUCATION INC.
2399,10283000.0,IncomeTaxExpenseBenefit,1,730464_ADTALEM GLOBAL EDUCATION INC.
1820,-122318000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,730464_ADTALEM GLOBAL EDUCATION INC.
1077,-93358000.0,ProfitLoss,2,730464_ADTALEM GLOBAL EDUCATION INC.
1912,-93358000.0,NetIncomeLoss,1,730464_ADTALEM GLOBAL EDUCATION INC.
2590,-93358000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,730464_ADTALEM GLOBAL EDUCATION INC.
2903,-93358000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,730464_ADTALEM GLOBAL EDUCATION INC.
1901,56694000.0,DeferredIncomeTaxAssetsNet,2,730464_ADTALEM GLOBAL EDUCATION INC.
2552,-105806000.0,AccruedLiabilitiesCurrent,2,730464_ADTALEM GLOBAL EDUCATION INC.
3383,-26068000.0,DeferredIncomeTaxLiabilitiesNet,2,730464_ADTALEM GLOBAL EDUCATION INC.
3494,-37416000.0,OtherLiabilitiesNoncurrent,2,730464_ADTALEM GLOBAL EDUCATION INC.
3260,-1457336000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,730464_ADTALEM GLOBAL EDUCATION INC.
3316,-1457336000.0,StockholdersEquity,1,730464_ADTALEM GLOBAL EDUCATION INC.
3834,-2403750000.0,RetainedEarningsAccumulatedDeficit,1,730464_ADTALEM GLOBAL EDUCATION INC.
