account_num,net_change,tag,tag_depth,cik
707,119594000.0,SellingAndMarketingExpense,2,1818201_CCC INTELLIGENT SOLUTIONS HOLDINGS INC.
491,156957000.0,ResearchAndDevelopmentExpense,2,1818201_CCC INTELLIGENT SOLUTIONS HOLDINGS INC.
1025,72278000.0,AmortizationOfIntangibleAssets,1,1818201_CCC INTELLIGENT SOLUTIONS HOLDINGS INC.
3383,-241698000.0,DeferredIncomeTaxLiabilitiesNet,2,1818201_CCC INTELLIGENT SOLUTIONS HOLDINGS INC.
421,-908000.0,NetInvestmentIncome,1,1818201_CCC INTELLIGENT SOLUTIONS HOLDINGS INC.
3400,-14179000.0,RedeemableNoncontrollingInterestEquityCarryingAmount,3,1818201_CCC INTELLIGENT SOLUTIONS HOLDINGS INC.
3333,-14179000.0,TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,3,1818201_CCC INTELLIGENT SOLUTIONS HOLDINGS INC.
693,-908000.0,InterestIncomeOperating,2,1818201_CCC INTELLIGENT SOLUTIONS HOLDINGS INC.
433,26938000.0,CostOfGoodsAndServicesSoldDepreciationAndAmortization,3,1818201_CCC INTELLIGENT SOLUTIONS HOLDINGS INC.
427,26938000.0,CostDepreciationAmortizationAndDepletion,4,1818201_CCC INTELLIGENT SOLUTIONS HOLDINGS INC.
371,26938000.0,CostOfGoodsAndServicesSoldAmortization,2,1818201_CCC INTELLIGENT SOLUTIONS HOLDINGS INC.
1644,20161000.0,DeferredCosts,2,1818201_CCC INTELLIGENT SOLUTIONS HOLDINGS INC.
560,16556000.0,DeferredCostsCurrent,2,1818201_CCC INTELLIGENT SOLUTIONS HOLDINGS INC.
3494,-2658000.0,OtherLiabilitiesNoncurrent,2,1818201_CCC INTELLIGENT SOLUTIONS HOLDINGS INC.
845,72278000.0,AmortizationOfDeferredCharges,1,1818201_CCC INTELLIGENT SOLUTIONS HOLDINGS INC.
3809,-884000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,1818201_CCC INTELLIGENT SOLUTIONS HOLDINGS INC.
171,213939000.0,CostOfGoodsAndServicesSold,2,1818201_CCC INTELLIGENT SOLUTIONS HOLDINGS INC.
1781,-5663000.0,NonoperatingGainsLosses,1,1818201_CCC INTELLIGENT SOLUTIONS HOLDINGS INC.
1436,-5663000.0,GainLossOnDerivativeInstrumentsNetPretax,3,1818201_CCC INTELLIGENT SOLUTIONS HOLDINGS INC.
2710,-35239000.0,DeferredRevenueCurrent,2,1818201_CCC INTELLIGENT SOLUTIONS HOLDINGS INC.
2841,-922000.0,TaxesPayableCurrent,2,1818201_CCC INTELLIGENT SOLUTIONS HOLDINGS INC.
2877,-922000.0,AccruedIncomeTaxesCurrent,2,1818201_CCC INTELLIGENT SOLUTIONS HOLDINGS INC.
757,36358000.0,OtherAssetsCurrent,2,1818201_CCC INTELLIGENT SOLUTIONS HOLDINGS INC.
2004,-699000.0,OtherNonoperatingIncomeExpense,1,1818201_CCC INTELLIGENT SOLUTIONS HOLDINGS INC.
581,184890000.0,OperatingCostsAndExpenses,2,1818201_CCC INTELLIGENT SOLUTIONS HOLDINGS INC.
456,27933000.0,DepreciationAndAmortization,4,1818201_CCC INTELLIGENT SOLUTIONS HOLDINGS INC.
144,213939000.0,CostOfRevenue,1,1818201_CCC INTELLIGENT SOLUTIONS HOLDINGS INC.
162,187001000.0,CostOfGoodsAndServiceExcludingDepreciationDepletionAndAmortization,6,1818201_CCC INTELLIGENT SOLUTIONS HOLDINGS INC.
2552,-71445000.0,AccruedLiabilitiesCurrent,2,1818201_CCC INTELLIGENT SOLUTIONS HOLDINGS INC.
1848,10228000.0,LongTermInvestmentsAndReceivablesNet,3,1818201_CCC INTELLIGENT SOLUTIONS HOLDINGS INC.
1626,10228000.0,LongTermInvestments,1,1818201_CCC INTELLIGENT SOLUTIONS HOLDINGS INC.
