account_num,net_change,tag,tag_depth,cik
1820,-2675000000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,1822993_JACKSON FINANCIAL INC.
2399,385000000.0,IncomeTaxExpenseBenefit,1,1822993_JACKSON FINANCIAL INC.
819,1547000000.0,DeferredIncomeTaxExpenseBenefit,1,1822993_JACKSON FINANCIAL INC.
2257,-2290000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,1822993_JACKSON FINANCIAL INC.
1709,40000000.0,InterestExpense,1,1822993_JACKSON FINANCIAL INC.
232,-2250000000.0,GrossProfit,1,1822993_JACKSON FINANCIAL INC.
1854,40000000.0,InterestAndDebtExpense,2,1822993_JACKSON FINANCIAL INC.
2149,-2290000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,1822993_JACKSON FINANCIAL INC.
173,-2014000000.0,Revenues,1,1822993_JACKSON FINANCIAL INC.
1077,-1158000000.0,ProfitLoss,2,1822993_JACKSON FINANCIAL INC.
1912,-1150000000.0,NetIncomeLoss,1,1822993_JACKSON FINANCIAL INC.
184,100000000.0,DebtSecuritiesCurrent,2,1822993_JACKSON FINANCIAL INC.
2903,-1150000000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,1822993_JACKSON FINANCIAL INC.
268,-1868000000.0,FeeIncome,1,1822993_JACKSON FINANCIAL INC.
1186,236000000.0,InterestCreditedToPolicyholdersAccountBalances,2,1822993_JACKSON FINANCIAL INC.
406,100000000.0,TradingSecuritiesDebt,2,1822993_JACKSON FINANCIAL INC.
421,-739000000.0,NetInvestmentIncome,1,1822993_JACKSON FINANCIAL INC.
131,-132000000.0,PremiumsEarnedNet,2,1822993_JACKSON FINANCIAL INC.
2590,-1150000000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,1822993_JACKSON FINANCIAL INC.
1422,-25000000.0,OtherIncome,1,1822993_JACKSON FINANCIAL INC.
1366,-359000000.0,RealizedInvestmentGainsLosses,1,1822993_JACKSON FINANCIAL INC.
2431,8000000.0,NetIncomeLossAttributableToNoncontrollingInterest,1,1822993_JACKSON FINANCIAL INC.
3853,-732000000.0,MinorityInterest,1,1822993_JACKSON FINANCIAL INC.
3812,443000000.0,TreasuryStockCommonValue,3,1822993_JACKSON FINANCIAL INC.
144,236000000.0,CostOfRevenue,1,1822993_JACKSON FINANCIAL INC.
3809,-3378000000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,1822993_JACKSON FINANCIAL INC.
3817,443000000.0,TreasuryStockValue,2,1822993_JACKSON FINANCIAL INC.
1901,320000000.0,DeferredIncomeTaxAssetsNet,2,1822993_JACKSON FINANCIAL INC.
281,100000000.0,ShortTermInvestments,1,1822993_JACKSON FINANCIAL INC.
1264,-2250000000.0,OperatingIncomeLoss,1,1822993_JACKSON FINANCIAL INC.
3316,-8646000000.0,StockholdersEquity,1,1822993_JACKSON FINANCIAL INC.
3834,-6403000000.0,RetainedEarningsAccumulatedDeficit,1,1822993_JACKSON FINANCIAL INC.
3661,-1000000.0,CommonStockValue,3,1822993_JACKSON FINANCIAL INC.
3465,-305605000000.0,Liabilities,1,1822993_JACKSON FINANCIAL INC.
2089,314983000000.0,Assets,1,1822993_JACKSON FINANCIAL INC.
2091,320000000.0,AssetsNoncurrent,2,1822993_JACKSON FINANCIAL INC.
868,4398000000.0,AssetsCurrent,2,1822993_JACKSON FINANCIAL INC.
577,4398000000.0,CashCashEquivalentsAndShortTermInvestments,4,1822993_JACKSON FINANCIAL INC.
645,4298000000.0,CashAndCashEquivalentsAtCarryingValue,3,1822993_JACKSON FINANCIAL INC.
3750,-6063000000.0,AdditionalPaidInCapital,1,1822993_JACKSON FINANCIAL INC.
3260,-9378000000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,1822993_JACKSON FINANCIAL INC.
3917,-314983000000.0,LiabilitiesAndStockholdersEquity,2,1822993_JACKSON FINANCIAL INC.
