account_num,net_change,tag,tag_depth,cik
3917,-13802862000.0,LiabilitiesAndStockholdersEquity,2,"846617_DIME COMMUNITY BANCSHARES, INC. /NY/"
645,452504000.0,CashAndCashEquivalentsAtCarryingValue,3,"846617_DIME COMMUNITY BANCSHARES, INC. /NY/"
1376,-780000.0,EquitySecuritiesFvNiRealizedGainLoss,3,"846617_DIME COMMUNITY BANCSHARES, INC. /NY/"
601,29488000.0,SellingGeneralAndAdministrativeExpense,3,"846617_DIME COMMUNITY BANCSHARES, INC. /NY/"
1112,30720000.0,OperatingExpenses,1,"846617_DIME COMMUNITY BANCSHARES, INC. /NY/"
1264,-311017000.0,OperatingIncomeLoss,1,"846617_DIME COMMUNITY BANCSHARES, INC. /NY/"
1205,-5570000.0,InvestmentIncomeNonoperating,2,"846617_DIME COMMUNITY BANCSHARES, INC. /NY/"
2130,-10585000.0,NonoperatingIncomeExpense,1,"846617_DIME COMMUNITY BANCSHARES, INC. /NY/"
1709,126792000.0,InterestExpense,1,"846617_DIME COMMUNITY BANCSHARES, INC. /NY/"
1854,127532000.0,InterestAndDebtExpense,2,"846617_DIME COMMUNITY BANCSHARES, INC. /NY/"
2149,-449134000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"846617_DIME COMMUNITY BANCSHARES, INC. /NY/"
2257,-88472000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"846617_DIME COMMUNITY BANCSHARES, INC. /NY/"
2399,23671000.0,IncomeTaxExpenseBenefit,1,"846617_DIME COMMUNITY BANCSHARES, INC. /NY/"
1820,-112143000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"846617_DIME COMMUNITY BANCSHARES, INC. /NY/"
1077,-112143000.0,ProfitLoss,2,"846617_DIME COMMUNITY BANCSHARES, INC. /NY/"
1912,-64801000.0,NetIncomeLoss,1,"846617_DIME COMMUNITY BANCSHARES, INC. /NY/"
2590,-61158000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"846617_DIME COMMUNITY BANCSHARES, INC. /NY/"
2903,-61158000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"846617_DIME COMMUNITY BANCSHARES, INC. /NY/"
3817,96838000.0,TreasuryStockValue,2,"846617_DIME COMMUNITY BANCSHARES, INC. /NY/"
3809,-104385000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,"846617_DIME COMMUNITY BANCSHARES, INC. /NY/"
597,26551000.0,GeneralAndAdministrativeExpense,2,"846617_DIME COMMUNITY BANCSHARES, INC. /NY/"
456,726000.0,DepreciationAndAmortization,4,"846617_DIME COMMUNITY BANCSHARES, INC. /NY/"
232,-279265000.0,GrossProfit,1,"846617_DIME COMMUNITY BANCSHARES, INC. /NY/"
3260,-1202503000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"846617_DIME COMMUNITY BANCSHARES, INC. /NY/"
577,452504000.0,CashCashEquivalentsAndShortTermInvestments,4,"846617_DIME COMMUNITY BANCSHARES, INC. /NY/"
868,452504000.0,AssetsCurrent,2,"846617_DIME COMMUNITY BANCSHARES, INC. /NY/"
1634,54931000.0,OperatingLeaseRightOfUseAsset,2,"846617_DIME COMMUNITY BANCSHARES, INC. /NY/"
1368,45890000.0,PropertyPlantAndEquipmentNet,4,"846617_DIME COMMUNITY BANCSHARES, INC. /NY/"
1711,155797000.0,Goodwill,1,"846617_DIME COMMUNITY BANCSHARES, INC. /NY/"
1732,5758000.0,IntangibleAssetsNetExcludingGoodwill,2,"846617_DIME COMMUNITY BANCSHARES, INC. /NY/"
1827,161555000.0,IntangibleAssetsNetIncludingGoodwill,2,"846617_DIME COMMUNITY BANCSHARES, INC. /NY/"
2091,262376000.0,AssetsNoncurrent,2,"846617_DIME COMMUNITY BANCSHARES, INC. /NY/"
2089,13802862000.0,Assets,1,"846617_DIME COMMUNITY BANCSHARES, INC. /NY/"
3308,-200240000.0,LongTermDebtNoncurrent,2,"846617_DIME COMMUNITY BANCSHARES, INC. /NY/"
3303,-200240000.0,LongTermDebtAndCapitalLeaseObligations,2,"846617_DIME COMMUNITY BANCSHARES, INC. /NY/"
