account_num,net_change,tag,tag_depth,cik
645,49672000.0,CashAndCashEquivalentsAtCarryingValue,3,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
577,49672000.0,CashCashEquivalentsAndShortTermInvestments,4,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
1079,251000.0,RestrictedCashCurrent,2,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
1549,251000.0,RestrictedCashAndCashEquivalentsAtCarryingValue,3,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
1071,251000.0,RestrictedCashAndInvestmentsCurrent,3,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
229,6164000.0,AccountsReceivableNetCurrent,3,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
207,6164000.0,AccountsNotesAndLoansReceivableNetCurrent,4,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
320,6164000.0,ReceivablesNetCurrent,3,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
455,5028000.0,InventoryNet,2,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
260,5028000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
677,5800000.0,PrepaidExpenseCurrent,2,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
868,67288000.0,AssetsCurrent,2,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
1634,352373000.0,OperatingLeaseRightOfUseAsset,2,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
1711,345219000.0,Goodwill,1,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
1732,143151000.0,IntangibleAssetsNetExcludingGoodwill,2,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
1827,488370000.0,IntangibleAssetsNetIncludingGoodwill,2,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
1318,-219000.0,GainOnBusinessInterruptionInsuranceRecovery,1,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
531,59919000.0,CostOfGoodsAndServicesSoldOverhead,2,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
1364,5414000.0,PreOpeningCosts,1,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
417,238257000.0,CostDirectLabor,2,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
300,172561000.0,CostDirectMaterial,2,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
773,114476000.0,OtherCostOfOperatingRevenue,1,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
2763,-1376000.0,NotesPayableCurrent,2,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
2601,-1376000.0,NotesAndLoansPayableCurrent,3,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
2764,-5193000.0,ContractWithCustomerLiabilityCurrent,3,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
2673,-17899000.0,EmployeeRelatedLiabilitiesCurrent,2,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
2710,-5193000.0,DeferredRevenueCurrent,2,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
1133,219000.0,RestructuringSettlementAndImpairmentProvisions,3,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
2603,-730162000.0,NoninterestIncome,1,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
1709,5232000.0,InterestExpense,1,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
2130,-910000.0,NonoperatingIncomeExpense,1,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
1264,-16913000.0,OperatingIncomeLoss,1,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
1112,124822000.0,OperatingExpenses,1,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
601,84959000.0,SellingGeneralAndAdministrativeExpense,3,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
597,84959000.0,GeneralAndAdministrativeExpense,2,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
232,-585213000.0,GrossProfit,1,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
3917,-1104446000.0,LiabilitiesAndStockholdersEquity,2,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
3260,-523135000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
3316,-523135000.0,StockholdersEquity,1,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
3834,-98132000.0,RetainedEarningsAccumulatedDeficit,1,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
3750,-620675000.0,AdditionalPaidInCapital,1,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
3661,-592000.0,CommonStockValue,3,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
3465,-581311000.0,Liabilities,1,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
3645,-481331000.0,LiabilitiesNoncurrent,2,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
3796,-386663000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
3379,-366113000.0,OperatingLeaseLiabilityNoncurrent,3,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
1854,5232000.0,InterestAndDebtExpense,2,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
757,373000.0,OtherAssetsCurrent,2,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
2149,-23055000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"1789940_FIRST WATCH RESTAURANT GROUP, INC."
