account_num,net_change,tag,tag_depth,cik
2398,-42853.0,AccountsPayableCurrent,2,1905956_TREASURE GLOBAL INC
2347,-110399.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,1905956_TREASURE GLOBAL INC
2737,-4791716.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,1905956_TREASURE GLOBAL INC
2638,-4791716.0,DebtCurrent,2,1905956_TREASURE GLOBAL INC
3154,-6472575.0,LiabilitiesCurrent,2,1905956_TREASURE GLOBAL INC
3308,-65000.0,LongTermDebtNoncurrent,2,1905956_TREASURE GLOBAL INC
3645,-30135.0,LiabilitiesNoncurrent,2,1905956_TREASURE GLOBAL INC
3379,-22036.0,OperatingLeaseLiabilityNoncurrent,3,1905956_TREASURE GLOBAL INC
3796,-22036.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,1905956_TREASURE GLOBAL INC
3465,-6502710.0,Liabilities,1,1905956_TREASURE GLOBAL INC
3661,-180.0,CommonStockValue,3,1905956_TREASURE GLOBAL INC
3750,-31485556.0,AdditionalPaidInCapital,1,1905956_TREASURE GLOBAL INC
2089,6372378.0,Assets,1,1905956_TREASURE GLOBAL INC
3303,-65000.0,LongTermDebtAndCapitalLeaseObligations,2,1905956_TREASURE GLOBAL INC
2091,775490.0,AssetsNoncurrent,2,1905956_TREASURE GLOBAL INC
1634,61377.0,OperatingLeaseRightOfUseAsset,2,1905956_TREASURE GLOBAL INC
577,4593634.0,CashCashEquivalentsAndShortTermInvestments,4,1905956_TREASURE GLOBAL INC
3334,-65000.0,LongTermNotesAndLoans,3,1905956_TREASURE GLOBAL INC
3342,-65000.0,LongTermNotesPayable,2,1905956_TREASURE GLOBAL INC
497,4721723.0,SellingExpense,1,1905956_TREASURE GLOBAL INC
3251,-65000.0,SeniorLongTermNotes,2,1905956_TREASURE GLOBAL INC
2772,-4791716.0,ConvertibleNotesPayableCurrent,2,1905956_TREASURE GLOBAL INC
1368,279600.0,PropertyPlantAndEquipmentNet,4,1905956_TREASURE GLOBAL INC
645,4593634.0,CashAndCashEquivalentsAtCarryingValue,3,1905956_TREASURE GLOBAL INC
3834,-31443451.0,RetainedEarningsAccumulatedDeficit,1,1905956_TREASURE GLOBAL INC
677,248551.0,PrepaidExpenseCurrent,2,1905956_TREASURE GLOBAL INC
260,400543.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,1905956_TREASURE GLOBAL INC
455,400543.0,InventoryNet,2,1905956_TREASURE GLOBAL INC
320,175548.0,ReceivablesNetCurrent,3,1905956_TREASURE GLOBAL INC
207,163169.0,AccountsNotesAndLoansReceivableNetCurrent,4,1905956_TREASURE GLOBAL INC
229,163169.0,AccountsReceivableNetCurrent,3,1905956_TREASURE GLOBAL INC
868,6031401.0,AssetsCurrent,2,1905956_TREASURE GLOBAL INC
