account_num,net_change,tag,tag_depth,cik
3308,-6995000000.0,LongTermDebtNoncurrent,2,1637757_CLEARWAY ENERGY LLC
3303,-6995000000.0,LongTermDebtAndCapitalLeaseObligations,2,1637757_CLEARWAY ENERGY LLC
3379,-601000000.0,OperatingLeaseLiabilityNoncurrent,3,1637757_CLEARWAY ENERGY LLC
3796,-1110000000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,1637757_CLEARWAY ENERGY LLC
3645,-8105000000.0,LiabilitiesNoncurrent,2,1637757_CLEARWAY ENERGY LLC
3465,-8946000000.0,Liabilities,1,1637757_CLEARWAY ENERGY LLC
3154,-841000000.0,LiabilitiesCurrent,2,1637757_CLEARWAY ENERGY LLC
3834,-1147000000.0,RetainedEarningsAccumulatedDeficit,1,1637757_CLEARWAY ENERGY LLC
3260,-1173000000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,1637757_CLEARWAY ENERGY LLC
3917,-13370000000.0,LiabilitiesAndStockholdersEquity,2,1637757_CLEARWAY ENERGY LLC
173,-1065000000.0,Revenues,1,1637757_CLEARWAY ENERGY LLC
232,-1425000000.0,GrossProfit,1,1637757_CLEARWAY ENERGY LLC
597,27000000.0,GeneralAndAdministrativeExpense,2,1637757_CLEARWAY ENERGY LLC
601,27000000.0,SellingGeneralAndAdministrativeExpense,3,1637757_CLEARWAY ENERGY LLC
3316,-1173000000.0,StockholdersEquity,1,1637757_CLEARWAY ENERGY LLC
1112,30000000.0,OperatingExpenses,1,1637757_CLEARWAY ENERGY LLC
3217,-54000000.0,DerivativeInstrumentsAndHedgesLiabilities,3,1637757_CLEARWAY ENERGY LLC
2398,-73000000.0,AccountsPayableCurrent,2,1637757_CLEARWAY ENERGY LLC
645,566000000.0,CashAndCashEquivalentsAtCarryingValue,3,1637757_CLEARWAY ENERGY LLC
577,566000000.0,CashCashEquivalentsAndShortTermInvestments,4,1637757_CLEARWAY ENERGY LLC
1549,590000000.0,RestrictedCashAndCashEquivalentsAtCarryingValue,3,1637757_CLEARWAY ENERGY LLC
1071,590000000.0,RestrictedCashAndInvestmentsCurrent,3,1637757_CLEARWAY ENERGY LLC
455,55000000.0,InventoryNet,2,1637757_CLEARWAY ENERGY LLC
260,55000000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,1637757_CLEARWAY ENERGY LLC
2347,-148000000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,1637757_CLEARWAY ENERGY LLC
868,1734000000.0,AssetsCurrent,2,1637757_CLEARWAY ENERGY LLC
1368,8025000000.0,PropertyPlantAndEquipmentNet,4,1637757_CLEARWAY ENERGY LLC
1732,72000000.0,IntangibleAssetsNetExcludingGoodwill,2,1637757_CLEARWAY ENERGY LLC
1827,72000000.0,IntangibleAssetsNetIncludingGoodwill,2,1637757_CLEARWAY ENERGY LLC
2041,113000000.0,OtherAssetsNoncurrent,2,1637757_CLEARWAY ENERGY LLC
2091,9284000000.0,AssetsNoncurrent,2,1637757_CLEARWAY ENERGY LLC
2089,13370000000.0,Assets,1,1637757_CLEARWAY ENERGY LLC
1634,569000000.0,OperatingLeaseRightOfUseAsset,2,1637757_CLEARWAY ENERGY LLC
1264,-286000000.0,OperatingIncomeLoss,1,1637757_CLEARWAY ENERGY LLC
2130,-159000000.0,NonoperatingIncomeExpense,1,1637757_CLEARWAY ENERGY LLC
1709,202000000.0,InterestExpense,1,1637757_CLEARWAY ENERGY LLC
144,360000000.0,CostOfRevenue,1,1637757_CLEARWAY ENERGY LLC
