account_num,net_change,tag,tag_depth,cik
1854,1702000000.0,InterestAndDebtExpense,2,759944_CITIZENS FINANCIAL GROUP INC/RI
232,-4414000000.0,GrossProfit,1,759944_CITIZENS FINANCIAL GROUP INC/RI
173,-4414000000.0,Revenues,1,759944_CITIZENS FINANCIAL GROUP INC/RI
3917,-223066000000.0,LiabilitiesAndStockholdersEquity,2,759944_CITIZENS FINANCIAL GROUP INC/RI
3260,-23585000000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,759944_CITIZENS FINANCIAL GROUP INC/RI
597,668000000.0,GeneralAndAdministrativeExpense,2,759944_CITIZENS FINANCIAL GROUP INC/RI
601,668000000.0,SellingGeneralAndAdministrativeExpense,3,759944_CITIZENS FINANCIAL GROUP INC/RI
1002,-14000000.0,GainLossOnDispositionOfAssets1,1,759944_CITIZENS FINANCIAL GROUP INC/RI
1112,682000000.0,OperatingExpenses,1,759944_CITIZENS FINANCIAL GROUP INC/RI
1264,-5096000000.0,OperatingIncomeLoss,1,759944_CITIZENS FINANCIAL GROUP INC/RI
1709,1702000000.0,InterestExpense,1,759944_CITIZENS FINANCIAL GROUP INC/RI
2149,-6798000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,759944_CITIZENS FINANCIAL GROUP INC/RI
69,1689000000.0,CashAndDueFromBanks,2,759944_CITIZENS FINANCIAL GROUP INC/RI
819,40000000.0,DeferredIncomeTaxExpenseBenefit,1,759944_CITIZENS FINANCIAL GROUP INC/RI
1223,260000000.0,CommunicationsInformationTechnologyAndOccupancy,3,759944_CITIZENS FINANCIAL GROUP INC/RI
1012,1273000000.0,InterestExpenseDeposits,2,759944_CITIZENS FINANCIAL GROUP INC/RI
1466,28000000.0,InterestExpenseShortTermBorrowings,2,759944_CITIZENS FINANCIAL GROUP INC/RI
1588,401000000.0,InterestExpenseLongTermDebt,2,759944_CITIZENS FINANCIAL GROUP INC/RI
1900,401000000.0,InterestExpenseLongTermDebtAndCapitalSecurities,3,759944_CITIZENS FINANCIAL GROUP INC/RI
2399,287000000.0,IncomeTaxExpenseBenefit,1,759944_CITIZENS FINANCIAL GROUP INC/RI
1820,-1563000000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,759944_CITIZENS FINANCIAL GROUP INC/RI
1077,-989000000.0,ProfitLoss,2,759944_CITIZENS FINANCIAL GROUP INC/RI
1912,-989000000.0,NetIncomeLoss,1,759944_CITIZENS FINANCIAL GROUP INC/RI
2590,-932000000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,759944_CITIZENS FINANCIAL GROUP INC/RI
2903,-932000000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,759944_CITIZENS FINANCIAL GROUP INC/RI
3817,5734000000.0,TreasuryStockValue,2,759944_CITIZENS FINANCIAL GROUP INC/RI
3809,-4563000000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,759944_CITIZENS FINANCIAL GROUP INC/RI
