account_num,net_change,tag,tag_depth,cik
3334,-49377000.0,LongTermNotesAndLoans,3,819913_HALLMARK FINANCIAL SERVICES INC
1421,29764000.0,PolicyholderBenefitsAndClaimsIncurredNet,3,819913_HALLMARK FINANCIAL SERVICES INC
1422,-70000.0,OtherIncome,1,819913_HALLMARK FINANCIAL SERVICES INC
1230,-640000.0,GainLossOnInvestments,1,819913_HALLMARK FINANCIAL SERVICES INC
3342,-49377000.0,LongTermNotesPayable,2,819913_HALLMARK FINANCIAL SERVICES INC
2095,2280000.0,DiscontinuedOperationTaxEffectOfDiscontinuedOperation,2,819913_HALLMARK FINANCIAL SERVICES INC
2423,-104000.0,DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,3,819913_HALLMARK FINANCIAL SERVICES INC
3251,-49377000.0,SeniorLongTermNotes,2,819913_HALLMARK FINANCIAL SERVICES INC
845,7000.0,AmortizationOfDeferredCharges,1,819913_HALLMARK FINANCIAL SERVICES INC
131,-35280000.0,PremiumsEarnedNet,2,819913_HALLMARK FINANCIAL SERVICES INC
1025,7000.0,AmortizationOfIntangibleAssets,1,819913_HALLMARK FINANCIAL SERVICES INC
1418,47949000.0,OtherCostAndExpenseOperating,3,819913_HALLMARK FINANCIAL SERVICES INC
3308,-49377000.0,LongTermDebtNoncurrent,2,819913_HALLMARK FINANCIAL SERVICES INC
2089,1470265000.0,Assets,1,819913_HALLMARK FINANCIAL SERVICES INC
868,105458000.0,AssetsCurrent,2,819913_HALLMARK FINANCIAL SERVICES INC
577,105458000.0,CashCashEquivalentsAndShortTermInvestments,4,819913_HALLMARK FINANCIAL SERVICES INC
645,105458000.0,CashAndCashEquivalentsAtCarryingValue,3,819913_HALLMARK FINANCIAL SERVICES INC
421,-4342000.0,NetInvestmentIncome,1,819913_HALLMARK FINANCIAL SERVICES INC
3303,-49377000.0,LongTermDebtAndCapitalLeaseObligations,2,819913_HALLMARK FINANCIAL SERVICES INC
3645,-49377000.0,LiabilitiesNoncurrent,2,819913_HALLMARK FINANCIAL SERVICES INC
3465,-1446730000.0,Liabilities,1,819913_HALLMARK FINANCIAL SERVICES INC
3661,-2087000.0,CommonStockValue,3,819913_HALLMARK FINANCIAL SERVICES INC
1914,-104000.0,IncomeLossFromDiscontinuedOperationsNetOfTax,3,819913_HALLMARK FINANCIAL SERVICES INC
3812,24634000.0,TreasuryStockCommonValue,3,819913_HALLMARK FINANCIAL SERVICES INC
581,48344000.0,OperatingCostsAndExpenses,2,819913_HALLMARK FINANCIAL SERVICES INC
456,395000.0,DepreciationAndAmortization,4,819913_HALLMARK FINANCIAL SERVICES INC
144,29764000.0,CostOfRevenue,1,819913_HALLMARK FINANCIAL SERVICES INC
3809,-6206000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,819913_HALLMARK FINANCIAL SERVICES INC
3733,-124837000.0,AdditionalPaidInCapitalCommonStock,2,819913_HALLMARK FINANCIAL SERVICES INC
3817,24634000.0,TreasuryStockValue,2,819913_HALLMARK FINANCIAL SERVICES INC
2903,-39142000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,819913_HALLMARK FINANCIAL SERVICES INC
2590,-39142000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,819913_HALLMARK FINANCIAL SERVICES INC
1912,-39142000.0,NetIncomeLoss,1,819913_HALLMARK FINANCIAL SERVICES INC
1077,-39142000.0,ProfitLoss,2,819913_HALLMARK FINANCIAL SERVICES INC
1820,-39246000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,819913_HALLMARK FINANCIAL SERVICES INC
2399,534000.0,IncomeTaxExpenseBenefit,1,819913_HALLMARK FINANCIAL SERVICES INC
1781,-640000.0,NonoperatingGainsLosses,1,819913_HALLMARK FINANCIAL SERVICES INC
819,608000.0,DeferredIncomeTaxExpenseBenefit,1,819913_HALLMARK FINANCIAL SERVICES INC
2149,-120477000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,819913_HALLMARK FINANCIAL SERVICES INC
1854,1898000.0,InterestAndDebtExpense,2,819913_HALLMARK FINANCIAL SERVICES INC
1709,1898000.0,InterestExpense,1,819913_HALLMARK FINANCIAL SERVICES INC
2130,-640000.0,NonoperatingIncomeExpense,1,819913_HALLMARK FINANCIAL SERVICES INC
1205,-640000.0,InvestmentIncomeNonoperating,2,819913_HALLMARK FINANCIAL SERVICES INC
1264,-117939000.0,OperatingIncomeLoss,1,819913_HALLMARK FINANCIAL SERVICES INC
1112,48344000.0,OperatingExpenses,1,819913_HALLMARK FINANCIAL SERVICES INC
232,-69595000.0,GrossProfit,1,819913_HALLMARK FINANCIAL SERVICES INC
173,-39831000.0,Revenues,1,819913_HALLMARK FINANCIAL SERVICES INC
3917,-1470265000.0,LiabilitiesAndStockholdersEquity,2,819913_HALLMARK FINANCIAL SERVICES INC
3260,-23535000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,819913_HALLMARK FINANCIAL SERVICES INC
3316,-23535000.0,StockholdersEquity,1,819913_HALLMARK FINANCIAL SERVICES INC
3834,-72549000.0,RetainedEarningsAccumulatedDeficit,1,819913_HALLMARK FINANCIAL SERVICES INC
3750,-124837000.0,AdditionalPaidInCapital,1,819913_HALLMARK FINANCIAL SERVICES INC
2257,-39780000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,819913_HALLMARK FINANCIAL SERVICES INC
