account_num,net_change,tag,tag_depth,cik
3816,-243000000.0,AccumulatedDeferredInvestmentTaxCredit,1,96271_TAMPA ELECTRIC CO
456,104000000.0,DepreciationAndAmortization,4,96271_TAMPA ELECTRIC CO
144,137000000.0,CostOfRevenue,1,96271_TAMPA ELECTRIC CO
171,137000000.0,CostOfGoodsAndServicesSold,2,96271_TAMPA ELECTRIC CO
162,137000000.0,CostOfGoodsAndServiceExcludingDepreciationDepletionAndAmortization,6,96271_TAMPA ELECTRIC CO
3809,-1000000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,96271_TAMPA ELECTRIC CO
3383,-878000000.0,DeferredIncomeTaxLiabilitiesNet,2,96271_TAMPA ELECTRIC CO
581,104000000.0,OperatingCostsAndExpenses,2,96271_TAMPA ELECTRIC CO
2552,-72000000.0,AccruedLiabilitiesCurrent,2,96271_TAMPA ELECTRIC CO
2903,-79000000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,96271_TAMPA ELECTRIC CO
2590,-79000000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,96271_TAMPA ELECTRIC CO
1912,-79000000.0,NetIncomeLoss,1,96271_TAMPA ELECTRIC CO
1077,-79000000.0,ProfitLoss,2,96271_TAMPA ELECTRIC CO
1820,-109000000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,96271_TAMPA ELECTRIC CO
2399,15000000.0,IncomeTaxExpenseBenefit,1,96271_TAMPA ELECTRIC CO
2716,-1183000000.0,LongTermDebtCurrent,2,96271_TAMPA ELECTRIC CO
2004,-10000000.0,OtherNonoperatingIncomeExpense,1,96271_TAMPA ELECTRIC CO
1705,15000000.0,PropertyPlantAndEquipmentGross,4,96271_TAMPA ELECTRIC CO
2877,-27000000.0,AccruedIncomeTaxesCurrent,2,96271_TAMPA ELECTRIC CO
2763,-1183000000.0,NotesPayableCurrent,2,96271_TAMPA ELECTRIC CO
2601,-1183000000.0,NotesAndLoansPayableCurrent,3,96271_TAMPA ELECTRIC CO
1778,56000000.0,InterestExpenseDebt,2,96271_TAMPA ELECTRIC CO
1481,15000000.0,PropertyPlantAndEquipmentOther,5,96271_TAMPA ELECTRIC CO
296,137000000.0,DirectOperatingCosts,1,96271_TAMPA ELECTRIC CO
552,137000000.0,FuelCosts,1,96271_TAMPA ELECTRIC CO
1592,52000000.0,TaxesExcludingIncomeAndExciseTaxes,2,96271_TAMPA ELECTRIC CO
3794,-761000000.0,RegulatoryLiabilityNoncurrent,2,96271_TAMPA ELECTRIC CO
3481,-83000000.0,RegulatoryLiabilityCurrent,2,96271_TAMPA ELECTRIC CO
2378,1030000000.0,RegulatedEntityOtherAssetsNoncurrent,3,96271_TAMPA ELECTRIC CO
2280,1030000000.0,RegulatoryAssetsNoncurrent,2,96271_TAMPA ELECTRIC CO
1183,384000000.0,RegulatoryAssetsCurrent,2,96271_TAMPA ELECTRIC CO
2723,-45000000.0,InterestAndDividendsPayableCurrent,3,96271_TAMPA ELECTRIC CO
2812,-45000000.0,InterestPayableCurrent,2,96271_TAMPA ELECTRIC CO
2841,-27000000.0,TaxesPayableCurrent,2,96271_TAMPA ELECTRIC CO
2257,-94000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,96271_TAMPA ELECTRIC CO
2149,-210000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,96271_TAMPA ELECTRIC CO
1854,58000000.0,InterestAndDebtExpense,2,96271_TAMPA ELECTRIC CO
1709,58000000.0,InterestExpense,1,96271_TAMPA ELECTRIC CO
2638,-1183000000.0,DebtCurrent,2,96271_TAMPA ELECTRIC CO
2737,-1183000000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,96271_TAMPA ELECTRIC CO
2347,-319000000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,96271_TAMPA ELECTRIC CO
2398,-247000000.0,AccountsPayableCurrent,2,96271_TAMPA ELECTRIC CO
2089,12273000000.0,Assets,1,96271_TAMPA ELECTRIC CO
2091,11636000000.0,AssetsNoncurrent,2,96271_TAMPA ELECTRIC CO
2041,1073000000.0,OtherAssetsNoncurrent,2,96271_TAMPA ELECTRIC CO
1368,9533000000.0,PropertyPlantAndEquipmentNet,4,96271_TAMPA ELECTRIC CO
868,1667000000.0,AssetsCurrent,2,96271_TAMPA ELECTRIC CO
320,231000000.0,ReceivablesNetCurrent,3,96271_TAMPA ELECTRIC CO
207,231000000.0,AccountsNotesAndLoansReceivableNetCurrent,4,96271_TAMPA ELECTRIC CO
229,231000000.0,AccountsReceivableNetCurrent,3,96271_TAMPA ELECTRIC CO
59,-2000000.0,AllowanceForDoubtfulAccountsReceivableCurrent,3,96271_TAMPA ELECTRIC CO
577,4000000.0,CashCashEquivalentsAndShortTermInvestments,4,96271_TAMPA ELECTRIC CO
645,4000000.0,CashAndCashEquivalentsAtCarryingValue,3,96271_TAMPA ELECTRIC CO
3017,-35000000.0,OtherLiabilitiesCurrent,2,96271_TAMPA ELECTRIC CO
1584,-3000000.0,PublicUtilitiesAllowanceForFundsUsedDuringConstructionAdditions,3,96271_TAMPA ELECTRIC CO
3154,-1953000000.0,LiabilitiesCurrent,2,96271_TAMPA ELECTRIC CO
3303,-3734000000.0,LongTermDebtAndCapitalLeaseObligations,2,96271_TAMPA ELECTRIC CO
2130,-21000000.0,NonoperatingIncomeExpense,1,96271_TAMPA ELECTRIC CO
1264,-131000000.0,OperatingIncomeLoss,1,96271_TAMPA ELECTRIC CO
1112,156000000.0,OperatingExpenses,1,96271_TAMPA ELECTRIC CO
601,52000000.0,SellingGeneralAndAdministrativeExpense,3,96271_TAMPA ELECTRIC CO
597,52000000.0,GeneralAndAdministrativeExpense,2,96271_TAMPA ELECTRIC CO
232,-689000000.0,GrossProfit,1,96271_TAMPA ELECTRIC CO
173,-552000000.0,Revenues,1,96271_TAMPA ELECTRIC CO
3917,-12273000000.0,LiabilitiesAndStockholdersEquity,2,96271_TAMPA ELECTRIC CO
3260,-4517000000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,96271_TAMPA ELECTRIC CO
3316,-4517000000.0,StockholdersEquity,1,96271_TAMPA ELECTRIC CO
3834,-213000000.0,RetainedEarningsAccumulatedDeficit,1,96271_TAMPA ELECTRIC CO
3661,-4305000000.0,CommonStockValue,3,96271_TAMPA ELECTRIC CO
3465,-4022000000.0,Liabilities,1,96271_TAMPA ELECTRIC CO
3645,-2069000000.0,LiabilitiesNoncurrent,2,96271_TAMPA ELECTRIC CO
3796,-1882000000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,96271_TAMPA ELECTRIC CO
3308,-3734000000.0,LongTermDebtNoncurrent,2,96271_TAMPA ELECTRIC CO
