account_num,net_change,tag,tag_depth,cik
3817,5900000.0,TreasuryStockValue,2,1759824_ALTA EQUIPMENT GROUP INC.
3494,-12300000.0,OtherLiabilitiesNoncurrent,2,1759824_ALTA EQUIPMENT GROUP INC.
3383,-6400000.0,DeferredIncomeTaxLiabilitiesNet,2,1759824_ALTA EQUIPMENT GROUP INC.
2552,-51500000.0,AccruedLiabilitiesCurrent,2,1759824_ALTA EQUIPMENT GROUP INC.
2716,-5500000.0,LongTermDebtCurrent,2,1759824_ALTA EQUIPMENT GROUP INC.
2903,-1900000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,1759824_ALTA EQUIPMENT GROUP INC.
3809,-900000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,1759824_ALTA EQUIPMENT GROUP INC.
2590,-1900000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,1759824_ALTA EQUIPMENT GROUP INC.
1077,-3400000.0,ProfitLoss,2,1759824_ALTA EQUIPMENT GROUP INC.
1820,-4200000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,1759824_ALTA EQUIPMENT GROUP INC.
2399,400000.0,IncomeTaxExpenseBenefit,1,1759824_ALTA EQUIPMENT GROUP INC.
1912,-3400000.0,NetIncomeLoss,1,1759824_ALTA EQUIPMENT GROUP INC.
171,641000000.0,CostOfGoodsAndServicesSold,2,1759824_ALTA EQUIPMENT GROUP INC.
2004,-1200000.0,OtherNonoperatingIncomeExpense,1,1759824_ALTA EQUIPMENT GROUP INC.
1794,-1200000.0,OtherNonoperatingIncome,1,1759824_ALTA EQUIPMENT GROUP INC.
1810,22300000.0,InterestExpenseOther,2,1759824_ALTA EQUIPMENT GROUP INC.
1778,3400000.0,InterestExpenseDebt,2,1759824_ALTA EQUIPMENT GROUP INC.
144,641000000.0,CostOfRevenue,1,1759824_ALTA EQUIPMENT GROUP INC.
3279,-4900000.0,DeferredRevenueNoncurrent,2,1759824_ALTA EQUIPMENT GROUP INC.
2744,1500000.0,PreferredStockDividendsAndOtherAdjustments,2,1759824_ALTA EQUIPMENT GROUP INC.
1248,-500000.0,GainsLossesOnSalesOfAssets,1,1759824_ALTA EQUIPMENT GROUP INC.
1178,-500000.0,GainLossOnSaleOfDerivatives,1,1759824_ALTA EQUIPMENT GROUP INC.
2710,-12200000.0,DeferredRevenueCurrent,2,1759824_ALTA EQUIPMENT GROUP INC.
2603,-889100000.0,NoninterestIncome,1,1759824_ALTA EQUIPMENT GROUP INC.
110,-889100000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,1759824_ALTA EQUIPMENT GROUP INC.
1652,56300000.0,FiniteLivedIntangibleAssetsNet,2,1759824_ALTA EQUIPMENT GROUP INC.
645,2300000.0,CashAndCashEquivalentsAtCarryingValue,3,1759824_ALTA EQUIPMENT GROUP INC.
320,226700000.0,ReceivablesNetCurrent,3,1759824_ALTA EQUIPMENT GROUP INC.
2149,-78500000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,1759824_ALTA EQUIPMENT GROUP INC.
1854,25700000.0,InterestAndDebtExpense,2,1759824_ALTA EQUIPMENT GROUP INC.
1709,25700000.0,InterestExpense,1,1759824_ALTA EQUIPMENT GROUP INC.
2130,-24500000.0,NonoperatingIncomeExpense,1,1759824_ALTA EQUIPMENT GROUP INC.
1264,-28300000.0,OperatingIncomeLoss,1,1759824_ALTA EQUIPMENT GROUP INC.
1112,219800000.0,OperatingExpenses,1,1759824_ALTA EQUIPMENT GROUP INC.
2257,-3800000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,1759824_ALTA EQUIPMENT GROUP INC.
1002,-300000.0,GainLossOnDispositionOfAssets1,1,1759824_ALTA EQUIPMENT GROUP INC.
961,-300000.0,GainLossOnSaleOfPropertyPlantEquipment,1,1759824_ALTA EQUIPMENT GROUP INC.
692,3400000.0,ProvisionForDoubtfulAccounts,2,1759824_ALTA EQUIPMENT GROUP INC.
601,209200000.0,SellingGeneralAndAdministrativeExpense,3,1759824_ALTA EQUIPMENT GROUP INC.
2737,-5500000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,1759824_ALTA EQUIPMENT GROUP INC.
2347,-130600000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,1759824_ALTA EQUIPMENT GROUP INC.
2398,-79100000.0,AccountsPayableCurrent,2,1759824_ALTA EQUIPMENT GROUP INC.
2089,1430200000.0,Assets,1,1759824_ALTA EQUIPMENT GROUP INC.
2091,670700000.0,AssetsNoncurrent,2,1759824_ALTA EQUIPMENT GROUP INC.
2041,9200000.0,OtherAssetsNoncurrent,2,1759824_ALTA EQUIPMENT GROUP INC.
2638,-5500000.0,DebtCurrent,2,1759824_ALTA EQUIPMENT GROUP INC.
1827,126700000.0,IntangibleAssetsNetIncludingGoodwill,2,1759824_ALTA EQUIPMENT GROUP INC.
1711,70400000.0,Goodwill,1,1759824_ALTA EQUIPMENT GROUP INC.
1368,425900000.0,PropertyPlantAndEquipmentNet,4,1759824_ALTA EQUIPMENT GROUP INC.
1634,108900000.0,OperatingLeaseRightOfUseAsset,2,1759824_ALTA EQUIPMENT GROUP INC.
868,759500000.0,AssetsCurrent,2,1759824_ALTA EQUIPMENT GROUP INC.
260,498000000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,1759824_ALTA EQUIPMENT GROUP INC.
455,498000000.0,InventoryNet,2,1759824_ALTA EQUIPMENT GROUP INC.
1732,56300000.0,IntangibleAssetsNetExcludingGoodwill,2,1759824_ALTA EQUIPMENT GROUP INC.
3017,-10000000.0,OtherLiabilitiesCurrent,2,1759824_ALTA EQUIPMENT GROUP INC.
3154,-541300000.0,LiabilitiesCurrent,2,1759824_ALTA EQUIPMENT GROUP INC.
3335,-290300000.0,LongTermLineOfCredit,2,1759824_ALTA EQUIPMENT GROUP INC.
597,209200000.0,GeneralAndAdministrativeExpense,2,1759824_ALTA EQUIPMENT GROUP INC.
232,-248100000.0,GrossProfit,1,1759824_ALTA EQUIPMENT GROUP INC.
173,-500000.0,Revenues,1,1759824_ALTA EQUIPMENT GROUP INC.
