account_num,net_change,tag,tag_depth,cik
232,-172156000.0,GrossProfit,1,910108_LXP INDUSTRIAL TRUST
173,-172125000.0,Revenues,1,910108_LXP INDUSTRIAL TRUST
3917,-3962449000.0,LiabilitiesAndStockholdersEquity,2,910108_LXP INDUSTRIAL TRUST
3260,-2318723000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,910108_LXP INDUSTRIAL TRUST
3316,-2280820000.0,StockholdersEquity,1,910108_LXP INDUSTRIAL TRUST
3750,-3322499000.0,AdditionalPaidInCapital,1,910108_LXP INDUSTRIAL TRUST
3661,-29000.0,CommonStockValue,3,910108_LXP INDUSTRIAL TRUST
3465,-1643726000.0,Liabilities,1,910108_LXP INDUSTRIAL TRUST
2089,3962449000.0,Assets,1,910108_LXP INDUSTRIAL TRUST
2091,905619000.0,AssetsNoncurrent,2,910108_LXP INDUSTRIAL TRUST
1827,326422000.0,IntangibleAssetsNetIncludingGoodwill,2,910108_LXP INDUSTRIAL TRUST
1368,372342000.0,PropertyPlantAndEquipmentNet,4,910108_LXP INDUSTRIAL TRUST
1634,21937000.0,OperatingLeaseRightOfUseAsset,2,910108_LXP INDUSTRIAL TRUST
868,28131000.0,AssetsCurrent,2,910108_LXP INDUSTRIAL TRUST
320,4970000.0,ReceivablesNetCurrent,3,910108_LXP INDUSTRIAL TRUST
207,4970000.0,AccountsNotesAndLoansReceivableNetCurrent,4,910108_LXP INDUSTRIAL TRUST
229,4970000.0,AccountsReceivableNetCurrent,3,910108_LXP INDUSTRIAL TRUST
577,23161000.0,CashCashEquivalentsAndShortTermInvestments,4,910108_LXP INDUSTRIAL TRUST
645,23161000.0,CashAndCashEquivalentsAtCarryingValue,3,910108_LXP INDUSTRIAL TRUST
1732,326422000.0,IntangibleAssetsNetExcludingGoodwill,2,910108_LXP INDUSTRIAL TRUST
597,18252000.0,GeneralAndAdministrativeExpense,2,910108_LXP INDUSTRIAL TRUST
601,18252000.0,SellingGeneralAndAdministrativeExpense,3,910108_LXP INDUSTRIAL TRUST
1002,-7879000.0,GainLossOnDispositionOfAssets1,1,910108_LXP INDUSTRIAL TRUST
961,-7879000.0,GainLossOnSaleOfPropertyPlantEquipment,1,910108_LXP INDUSTRIAL TRUST
1478,-2590000.0,IncomeLossFromEquityMethodInvestments,1,910108_LXP INDUSTRIAL TRUST
581,108224000.0,OperatingCostsAndExpenses,2,910108_LXP INDUSTRIAL TRUST
