account_num,net_change,tag,tag_depth,cik
565,711630.0,FinanceLeaseRightOfUseAssetAmortization,3,1711012_SENMIAO TECHNOLOGY LTD
2631,-8813.0,LoansPayableToBankCurrent,2,1711012_SENMIAO TECHNOLOGY LTD
2099,3640206.0,OtherReceivableAfterAllowanceForCreditLossNoncurrent,3,1711012_SENMIAO TECHNOLOGY LTD
2080,716407.0,DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,4,1711012_SENMIAO TECHNOLOGY LTD
3566,-269386.0,TemporaryEquityCarryingAmountAttributableToParent,3,1711012_SENMIAO TECHNOLOGY LTD
456,895845.0,DepreciationAndAmortization,4,1711012_SENMIAO TECHNOLOGY LTD
892,142974.0,ImpairmentOfLongLivedAssetsHeldForUse,3,1711012_SENMIAO TECHNOLOGY LTD
888,142974.0,TangibleAssetImpairmentCharges,1,1711012_SENMIAO TECHNOLOGY LTD
2601,-8813.0,NotesAndLoansPayableCurrent,3,1711012_SENMIAO TECHNOLOGY LTD
1989,716407.0,DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,4,1711012_SENMIAO TECHNOLOGY LTD
2722,-8813.0,LoansPayableCurrent,2,1711012_SENMIAO TECHNOLOGY LTD
3333,-269386.0,TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,3,1711012_SENMIAO TECHNOLOGY LTD
581,1038819.0,OperatingCostsAndExpenses,2,1711012_SENMIAO TECHNOLOGY LTD
2004,-664001.0,OtherNonoperatingIncomeExpense,1,1711012_SENMIAO TECHNOLOGY LTD
110,-8082514.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,1711012_SENMIAO TECHNOLOGY LTD
2603,-8082514.0,NoninterestIncome,1,1711012_SENMIAO TECHNOLOGY LTD
487,1488914.0,OtherReceivablesNetCurrent,3,1711012_SENMIAO TECHNOLOGY LTD
3853,-3833466.0,MinorityInterest,1,1711012_SENMIAO TECHNOLOGY LTD
2431,676944.0,NetIncomeLossAttributableToNoncontrollingInterest,1,1711012_SENMIAO TECHNOLOGY LTD
1133,142974.0,RestructuringSettlementAndImpairmentProvisions,3,1711012_SENMIAO TECHNOLOGY LTD
2710,-148188.0,DeferredRevenueCurrent,2,1711012_SENMIAO TECHNOLOGY LTD
1025,184215.0,AmortizationOfIntangibleAssets,1,1711012_SENMIAO TECHNOLOGY LTD
845,895845.0,AmortizationOfDeferredCharges,1,1711012_SENMIAO TECHNOLOGY LTD
1572,623714.0,FinanceLeaseRightOfUseAsset,3,1711012_SENMIAO TECHNOLOGY LTD
3080,-487829.0,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,4,1711012_SENMIAO TECHNOLOGY LTD
2764,-148188.0,ContractWithCustomerLiabilityCurrent,3,1711012_SENMIAO TECHNOLOGY LTD
2716,-8813.0,LongTermDebtCurrent,2,1711012_SENMIAO TECHNOLOGY LTD
3383,-42930.0,DeferredIncomeTaxLiabilitiesNet,2,1711012_SENMIAO TECHNOLOGY LTD
3809,-1247099.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,1711012_SENMIAO TECHNOLOGY LTD
162,6590001.0,CostOfGoodsAndServiceExcludingDepreciationDepletionAndAmortization,6,1711012_SENMIAO TECHNOLOGY LTD
171,6590001.0,CostOfGoodsAndServicesSold,2,1711012_SENMIAO TECHNOLOGY LTD
144,6590001.0,CostOfRevenue,1,1711012_SENMIAO TECHNOLOGY LTD
2903,-3113749.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,1711012_SENMIAO TECHNOLOGY LTD
2590,-3113749.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,1711012_SENMIAO TECHNOLOGY LTD
1077,-3790693.0,ProfitLoss,2,1711012_SENMIAO TECHNOLOGY LTD
2399,4566.0,IncomeTaxExpenseBenefit,1,1711012_SENMIAO TECHNOLOGY LTD
1820,-3790693.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,1711012_SENMIAO TECHNOLOGY LTD
1912,-3113749.0,NetIncomeLoss,1,1711012_SENMIAO TECHNOLOGY LTD
3645,-430994.0,LiabilitiesNoncurrent,2,1711012_SENMIAO TECHNOLOGY LTD
802,142974.0,AssetImpairmentCharges,1,1711012_SENMIAO TECHNOLOGY LTD
677,1438243.0,PrepaidExpenseCurrent,2,1711012_SENMIAO TECHNOLOGY LTD
868,4854786.0,AssetsCurrent,2,1711012_SENMIAO TECHNOLOGY LTD
1732,774324.0,IntangibleAssetsNetExcludingGoodwill,2,1711012_SENMIAO TECHNOLOGY LTD
1827,774324.0,IntangibleAssetsNetIncludingGoodwill,2,1711012_SENMIAO TECHNOLOGY LTD
2091,5754651.0,AssetsNoncurrent,2,1711012_SENMIAO TECHNOLOGY LTD
2089,14238615.0,Assets,1,1711012_SENMIAO TECHNOLOGY LTD
207,158435.0,AccountsNotesAndLoansReceivableNetCurrent,4,1711012_SENMIAO TECHNOLOGY LTD
320,1647349.0,ReceivablesNetCurrent,3,1711012_SENMIAO TECHNOLOGY LTD
455,6678.0,InventoryNet,2,1711012_SENMIAO TECHNOLOGY LTD
260,6678.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,1711012_SENMIAO TECHNOLOGY LTD
2398,-183645.0,AccountsPayableCurrent,2,1711012_SENMIAO TECHNOLOGY LTD
2347,-183645.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,1711012_SENMIAO TECHNOLOGY LTD
2737,-272865.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,1711012_SENMIAO TECHNOLOGY LTD
232,-1492513.0,GrossProfit,1,1711012_SENMIAO TECHNOLOGY LTD
3917,-14238615.0,LiabilitiesAndStockholdersEquity,2,1711012_SENMIAO TECHNOLOGY LTD
3260,-8227680.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,1711012_SENMIAO TECHNOLOGY LTD
3316,-4394214.0,StockholdersEquity,1,1711012_SENMIAO TECHNOLOGY LTD
3834,-37715294.0,RetainedEarningsAccumulatedDeficit,1,1711012_SENMIAO TECHNOLOGY LTD
3750,-43355834.0,AdditionalPaidInCapital,1,1711012_SENMIAO TECHNOLOGY LTD
3661,-773.0,CommonStockValue,3,1711012_SENMIAO TECHNOLOGY LTD
3465,-5741549.0,Liabilities,1,1711012_SENMIAO TECHNOLOGY LTD
601,6142447.0,SellingGeneralAndAdministrativeExpense,3,1711012_SENMIAO TECHNOLOGY LTD
692,1487889.0,ProvisionForDoubtfulAccounts,2,1711012_SENMIAO TECHNOLOGY LTD
961,-452522.0,GainLossOnSaleOfPropertyPlantEquipment,1,1711012_SENMIAO TECHNOLOGY LTD
1002,-452522.0,GainLossOnDispositionOfAssets1,1,1711012_SENMIAO TECHNOLOGY LTD
2638,-272865.0,DebtCurrent,2,1711012_SENMIAO TECHNOLOGY LTD
3017,-8667.0,OtherLiabilitiesCurrent,2,1711012_SENMIAO TECHNOLOGY LTD
3154,-5184823.0,LiabilitiesCurrent,2,1711012_SENMIAO TECHNOLOGY LTD
3378,-388064.0,FinanceLeaseLiabilityNoncurrent,3,1711012_SENMIAO TECHNOLOGY LTD
3303,-388064.0,LongTermDebtAndCapitalLeaseObligations,2,1711012_SENMIAO TECHNOLOGY LTD
3796,-42930.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,1711012_SENMIAO TECHNOLOGY LTD
1854,5893.0,InterestAndDebtExpense,2,1711012_SENMIAO TECHNOLOGY LTD
