account_num,net_change,tag,tag_depth,cik
3154,-39253000.0,LiabilitiesCurrent,2,1758021_KARAT PACKAGING INC.
3308,-216000.0,LongTermDebtNoncurrent,2,1758021_KARAT PACKAGING INC.
3465,-100242000.0,Liabilities,1,1758021_KARAT PACKAGING INC.
2638,-957000.0,DebtCurrent,2,1758021_KARAT PACKAGING INC.
3303,-216000.0,LongTermDebtAndCapitalLeaseObligations,2,1758021_KARAT PACKAGING INC.
3379,-11623000.0,OperatingLeaseLiabilityNoncurrent,3,1758021_KARAT PACKAGING INC.
3796,-19431000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,1758021_KARAT PACKAGING INC.
3645,-19647000.0,LiabilitiesNoncurrent,2,1758021_KARAT PACKAGING INC.
3661,-20000.0,CommonStockValue,3,1758021_KARAT PACKAGING INC.
597,66227000.0,GeneralAndAdministrativeExpense,2,1758021_KARAT PACKAGING INC.
3834,-56118000.0,RetainedEarningsAccumulatedDeficit,1,1758021_KARAT PACKAGING INC.
3316,-141682000.0,StockholdersEquity,1,1758021_KARAT PACKAGING INC.
3260,-151933000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,1758021_KARAT PACKAGING INC.
3917,-252175000.0,LiabilitiesAndStockholdersEquity,2,1758021_KARAT PACKAGING INC.
601,102071000.0,SellingGeneralAndAdministrativeExpense,3,1758021_KARAT PACKAGING INC.
232,-132086000.0,GrossProfit,1,1758021_KARAT PACKAGING INC.
2737,-957000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,1758021_KARAT PACKAGING INC.
173,-40000.0,Revenues,1,1758021_KARAT PACKAGING INC.
3750,-85792000.0,AdditionalPaidInCapital,1,1758021_KARAT PACKAGING INC.
2347,-27564000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,1758021_KARAT PACKAGING INC.
2089,252175000.0,Assets,1,1758021_KARAT PACKAGING INC.
645,16041000.0,CashAndCashEquivalentsAtCarryingValue,3,1758021_KARAT PACKAGING INC.
692,1010000.0,ProvisionForDoubtfulAccounts,2,1758021_KARAT PACKAGING INC.
577,16041000.0,CashCashEquivalentsAndShortTermInvestments,4,1758021_KARAT PACKAGING INC.
59,-1260000.0,AllowanceForDoubtfulAccountsReceivableCurrent,3,1758021_KARAT PACKAGING INC.
229,29912000.0,AccountsReceivableNetCurrent,3,1758021_KARAT PACKAGING INC.
207,29912000.0,AccountsNotesAndLoansReceivableNetCurrent,4,1758021_KARAT PACKAGING INC.
320,29912000.0,ReceivablesNetCurrent,3,1758021_KARAT PACKAGING INC.
455,71206000.0,InventoryNet,2,1758021_KARAT PACKAGING INC.
260,71206000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,1758021_KARAT PACKAGING INC.
868,123800000.0,AssetsCurrent,2,1758021_KARAT PACKAGING INC.
1634,15713000.0,OperatingLeaseRightOfUseAsset,2,1758021_KARAT PACKAGING INC.
1368,95568000.0,PropertyPlantAndEquipmentNet,4,1758021_KARAT PACKAGING INC.
1711,3510000.0,Goodwill,1,1758021_KARAT PACKAGING INC.
1732,353000.0,IntangibleAssetsNetExcludingGoodwill,2,1758021_KARAT PACKAGING INC.
1827,3863000.0,IntangibleAssetsNetIncludingGoodwill,2,1758021_KARAT PACKAGING INC.
2041,818000.0,OtherAssetsNoncurrent,2,1758021_KARAT PACKAGING INC.
2091,128375000.0,AssetsNoncurrent,2,1758021_KARAT PACKAGING INC.
2398,-18559000.0,AccountsPayableCurrent,2,1758021_KARAT PACKAGING INC.
1002,-32000.0,GainLossOnDispositionOfAssets1,1,1758021_KARAT PACKAGING INC.
1854,2017000.0,InterestAndDebtExpense,2,1758021_KARAT PACKAGING INC.
1264,-30015000.0,OperatingIncomeLoss,1,1758021_KARAT PACKAGING INC.
1112,102071000.0,OperatingExpenses,1,1758021_KARAT PACKAGING INC.
3383,-5156000.0,DeferredIncomeTaxLiabilitiesNet,2,1758021_KARAT PACKAGING INC.
2552,-9005000.0,AccruedLiabilitiesCurrent,2,1758021_KARAT PACKAGING INC.
2716,-957000.0,LongTermDebtCurrent,2,1758021_KARAT PACKAGING INC.
2903,-23648000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,1758021_KARAT PACKAGING INC.
2590,-23648000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,1758021_KARAT PACKAGING INC.
1912,-23648000.0,NetIncomeLoss,1,1758021_KARAT PACKAGING INC.
1077,-25837000.0,ProfitLoss,2,1758021_KARAT PACKAGING INC.
1820,-39189000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,1758021_KARAT PACKAGING INC.
2399,6676000.0,IncomeTaxExpenseBenefit,1,1758021_KARAT PACKAGING INC.
819,478000.0,DeferredIncomeTaxExpenseBenefit,1,1758021_KARAT PACKAGING INC.
2257,-32513000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,1758021_KARAT PACKAGING INC.
2149,-34530000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,1758021_KARAT PACKAGING INC.
1709,2017000.0,InterestExpense,1,1758021_KARAT PACKAGING INC.
2130,-2498000.0,NonoperatingIncomeExpense,1,1758021_KARAT PACKAGING INC.
1205,-3175000.0,InvestmentIncomeNonoperating,2,1758021_KARAT PACKAGING INC.
1665,-2226000.0,InvestmentIncomeNet,2,1758021_KARAT PACKAGING INC.
1563,-2226000.0,InvestmentIncomeInterestAndDividend,3,1758021_KARAT PACKAGING INC.
1340,-2226000.0,InvestmentIncomeInterest,2,1758021_KARAT PACKAGING INC.
3494,-2652000.0,OtherLiabilitiesNoncurrent,2,1758021_KARAT PACKAGING INC.
3817,248000.0,TreasuryStockValue,2,1758021_KARAT PACKAGING INC.
162,6000.0,CostOfGoodsAndServiceExcludingDepreciationDepletionAndAmortization,6,1758021_KARAT PACKAGING INC.
171,290871000.0,CostOfGoodsAndServicesSold,2,1758021_KARAT PACKAGING INC.
2074,-949000.0,RentalIncomeNonoperating,2,1758021_KARAT PACKAGING INC.
1700,12413000.0,DepositsAssetsNoncurrent,2,1758021_KARAT PACKAGING INC.
530,-40000.0,AmortizationOfDeferredLoanOriginationFeesNet,2,1758021_KARAT PACKAGING INC.
497,35844000.0,SellingExpense,1,1758021_KARAT PACKAGING INC.
127,-40000.0,InterestAndFeeIncomeLoansAndLeasesHeldInPortfolio,4,1758021_KARAT PACKAGING INC.
795,6000.0,ProductionRelatedImpairmentsOrCharges,1,1758021_KARAT PACKAGING INC.
759,6000.0,InventoryWriteDown,1,1758021_KARAT PACKAGING INC.
123,-40000.0,InterestAndFeeIncomeLoansAndLeases,4,1758021_KARAT PACKAGING INC.
2764,-1281000.0,ContractWithCustomerLiabilityCurrent,3,1758021_KARAT PACKAGING INC.
707,35844000.0,SellingAndMarketingExpense,2,1758021_KARAT PACKAGING INC.
1631,-1568000.0,ForeignCurrencyTransactionGainLossBeforeTax,2,1758021_KARAT PACKAGING INC.
2710,-1281000.0,DeferredRevenueCurrent,2,1758021_KARAT PACKAGING INC.
2431,2189000.0,NetIncomeLossAttributableToNoncontrollingInterest,1,1758021_KARAT PACKAGING INC.
3853,-10251000.0,MinorityInterest,1,1758021_KARAT PACKAGING INC.
2603,-422957000.0,NoninterestIncome,1,1758021_KARAT PACKAGING INC.
110,-422957000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,1758021_KARAT PACKAGING INC.
2004,-228000.0,OtherNonoperatingIncomeExpense,1,1758021_KARAT PACKAGING INC.
144,290871000.0,CostOfRevenue,1,1758021_KARAT PACKAGING INC.
421,-40000.0,NetInvestmentIncome,1,1758021_KARAT PACKAGING INC.
