account_num,net_change,tag,tag_depth,cik
1584,-7000000.0,PublicUtilitiesAllowanceForFundsUsedDuringConstructionAdditions,3,96271_TAMPA ELECTRIC CO
1264,-325000000.0,OperatingIncomeLoss,1,96271_TAMPA ELECTRIC CO
597,110000000.0,GeneralAndAdministrativeExpense,2,96271_TAMPA ELECTRIC CO
601,110000000.0,SellingGeneralAndAdministrativeExpense,3,96271_TAMPA ELECTRIC CO
1112,319000000.0,OperatingExpenses,1,96271_TAMPA ELECTRIC CO
2130,-44000000.0,NonoperatingIncomeExpense,1,96271_TAMPA ELECTRIC CO
1709,119000000.0,InterestExpense,1,96271_TAMPA ELECTRIC CO
1854,119000000.0,InterestAndDebtExpense,2,96271_TAMPA ELECTRIC CO
232,-1505000000.0,GrossProfit,1,96271_TAMPA ELECTRIC CO
2149,-488000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,96271_TAMPA ELECTRIC CO
2399,39000000.0,IncomeTaxExpenseBenefit,1,96271_TAMPA ELECTRIC CO
1820,-289000000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,96271_TAMPA ELECTRIC CO
1912,-211000000.0,NetIncomeLoss,1,96271_TAMPA ELECTRIC CO
2590,-211000000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,96271_TAMPA ELECTRIC CO
2903,-211000000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,96271_TAMPA ELECTRIC CO
2716,-1224000000.0,LongTermDebtCurrent,2,96271_TAMPA ELECTRIC CO
2257,-250000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,96271_TAMPA ELECTRIC CO
173,-1229000000.0,Revenues,1,96271_TAMPA ELECTRIC CO
3917,-12482000000.0,LiabilitiesAndStockholdersEquity,2,96271_TAMPA ELECTRIC CO
3260,-4670000000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,96271_TAMPA ELECTRIC CO
3017,-39000000.0,OtherLiabilitiesCurrent,2,96271_TAMPA ELECTRIC CO
2638,-1224000000.0,DebtCurrent,2,96271_TAMPA ELECTRIC CO
2737,-1224000000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,96271_TAMPA ELECTRIC CO
2347,-351000000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,96271_TAMPA ELECTRIC CO
2398,-266000000.0,AccountsPayableCurrent,2,96271_TAMPA ELECTRIC CO
2089,12482000000.0,Assets,1,96271_TAMPA ELECTRIC CO
3154,-2032000000.0,LiabilitiesCurrent,2,96271_TAMPA ELECTRIC CO
3308,-3735000000.0,LongTermDebtNoncurrent,2,96271_TAMPA ELECTRIC CO
3303,-3735000000.0,LongTermDebtAndCapitalLeaseObligations,2,96271_TAMPA ELECTRIC CO
3796,-1860000000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,96271_TAMPA ELECTRIC CO
3645,-2045000000.0,LiabilitiesNoncurrent,2,96271_TAMPA ELECTRIC CO
3465,-4077000000.0,Liabilities,1,96271_TAMPA ELECTRIC CO
3661,-4405000000.0,CommonStockValue,3,96271_TAMPA ELECTRIC CO
3834,-266000000.0,RetainedEarningsAccumulatedDeficit,1,96271_TAMPA ELECTRIC CO
