account_num,net_change,tag,tag_depth,cik
3260,-321787881.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,1799290_EBANG INTERNATIONAL HOLDINGS INC.
3917,-344165084.0,LiabilitiesAndStockholdersEquity,2,1799290_EBANG INTERNATIONAL HOLDINGS INC.
173,-32328119.0,Revenues,1,1799290_EBANG INTERNATIONAL HOLDINGS INC.
232,-15412324.0,GrossProfit,1,1799290_EBANG INTERNATIONAL HOLDINGS INC.
597,61450444.0,GeneralAndAdministrativeExpense,2,1799290_EBANG INTERNATIONAL HOLDINGS INC.
601,63406564.0,SellingGeneralAndAdministrativeExpense,3,1799290_EBANG INTERNATIONAL HOLDINGS INC.
1112,63406564.0,OperatingExpenses,1,1799290_EBANG INTERNATIONAL HOLDINGS INC.
961,-547338.0,GainLossOnSaleOfPropertyPlantEquipment,1,1799290_EBANG INTERNATIONAL HOLDINGS INC.
3316,-321787881.0,StockholdersEquity,1,1799290_EBANG INTERNATIONAL HOLDINGS INC.
1854,4383.0,InterestAndDebtExpense,2,1799290_EBANG INTERNATIONAL HOLDINGS INC.
1709,4383.0,InterestExpense,1,1799290_EBANG INTERNATIONAL HOLDINGS INC.
2130,-2158129.0,NonoperatingIncomeExpense,1,1799290_EBANG INTERNATIONAL HOLDINGS INC.
1205,-509496.0,InvestmentIncomeNonoperating,2,1799290_EBANG INTERNATIONAL HOLDINGS INC.
1002,-547338.0,GainLossOnDispositionOfAssets1,1,1799290_EBANG INTERNATIONAL HOLDINGS INC.
1264,-47988299.0,OperatingIncomeLoss,1,1799290_EBANG INTERNATIONAL HOLDINGS INC.
3834,-78068522.0,RetainedEarningsAccumulatedDeficit,1,1799290_EBANG INTERNATIONAL HOLDINGS INC.
868,269105360.0,AssetsCurrent,2,1799290_EBANG INTERNATIONAL HOLDINGS INC.
3661,-18080.0,CommonStockValue,3,1799290_EBANG INTERNATIONAL HOLDINGS INC.
3796,-6889512.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,1799290_EBANG INTERNATIONAL HOLDINGS INC.
3379,-5755973.0,OperatingLeaseLiabilityNoncurrent,3,1799290_EBANG INTERNATIONAL HOLDINGS INC.
3154,-15487691.0,LiabilitiesCurrent,2,1799290_EBANG INTERNATIONAL HOLDINGS INC.
2347,-12975668.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,1799290_EBANG INTERNATIONAL HOLDINGS INC.
2398,-1456577.0,AccountsPayableCurrent,2,1799290_EBANG INTERNATIONAL HOLDINGS INC.
2089,344165084.0,Assets,1,1799290_EBANG INTERNATIONAL HOLDINGS INC.
2091,75059724.0,AssetsNoncurrent,2,1799290_EBANG INTERNATIONAL HOLDINGS INC.
2041,1421309.0,OtherAssetsNoncurrent,2,1799290_EBANG INTERNATIONAL HOLDINGS INC.
1827,9190366.0,IntangibleAssetsNetIncludingGoodwill,2,1799290_EBANG INTERNATIONAL HOLDINGS INC.
1732,6890738.0,IntangibleAssetsNetExcludingGoodwill,2,1799290_EBANG INTERNATIONAL HOLDINGS INC.
1711,2299628.0,Goodwill,1,1799290_EBANG INTERNATIONAL HOLDINGS INC.
1368,36549278.0,PropertyPlantAndEquipmentNet,4,1799290_EBANG INTERNATIONAL HOLDINGS INC.
1634,5343608.0,OperatingLeaseRightOfUseAsset,2,1799290_EBANG INTERNATIONAL HOLDINGS INC.
