account_num,net_change,tag,tag_depth,cik
645,10500753.0,CashAndCashEquivalentsAtCarryingValue,3,"33992_KINGSTONE COMPANIES, INC."
577,10500753.0,CashCashEquivalentsAndShortTermInvestments,4,"33992_KINGSTONE COMPANIES, INC."
868,10500753.0,AssetsCurrent,2,"33992_KINGSTONE COMPANIES, INC."
1368,10199878.0,PropertyPlantAndEquipmentNet,4,"33992_KINGSTONE COMPANIES, INC."
1827,500000.0,IntangibleAssetsNetIncludingGoodwill,2,"33992_KINGSTONE COMPANIES, INC."
2091,21761296.0,AssetsNoncurrent,2,"33992_KINGSTONE COMPANIES, INC."
2089,330397483.0,Assets,1,"33992_KINGSTONE COMPANIES, INC."
3465,-297115479.0,Liabilities,1,"33992_KINGSTONE COMPANIES, INC."
3661,-122320.0,CommonStockValue,3,"33992_KINGSTONE COMPANIES, INC."
3834,-22000674.0,RetainedEarningsAccumulatedDeficit,1,"33992_KINGSTONE COMPANIES, INC."
3316,-33282004.0,StockholdersEquity,1,"33992_KINGSTONE COMPANIES, INC."
3260,-33282004.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"33992_KINGSTONE COMPANIES, INC."
3917,-330397483.0,LiabilitiesAndStockholdersEquity,2,"33992_KINGSTONE COMPANIES, INC."
173,-36627763.0,Revenues,1,"33992_KINGSTONE COMPANIES, INC."
232,-36627763.0,GrossProfit,1,"33992_KINGSTONE COMPANIES, INC."
692,19504.0,ProvisionForDoubtfulAccounts,2,"33992_KINGSTONE COMPANIES, INC."
1112,42931446.0,OperatingExpenses,1,"33992_KINGSTONE COMPANIES, INC."
1264,-79559209.0,OperatingIncomeLoss,1,"33992_KINGSTONE COMPANIES, INC."
1709,1009891.0,InterestExpense,1,"33992_KINGSTONE COMPANIES, INC."
1854,1009891.0,InterestAndDebtExpense,2,"33992_KINGSTONE COMPANIES, INC."
2149,-80569100.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"33992_KINGSTONE COMPANIES, INC."
2257,-6303683.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"33992_KINGSTONE COMPANIES, INC."
819,1248973.0,DeferredIncomeTaxExpenseBenefit,1,"33992_KINGSTONE COMPANIES, INC."
2399,1248973.0,IncomeTaxExpenseBenefit,1,"33992_KINGSTONE COMPANIES, INC."
1820,-7552656.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"33992_KINGSTONE COMPANIES, INC."
2590,-5054710.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"33992_KINGSTONE COMPANIES, INC."
1901,11061418.0,DeferredIncomeTaxAssetsNet,2,"33992_KINGSTONE COMPANIES, INC."
1912,-5054710.0,NetIncomeLoss,1,"33992_KINGSTONE COMPANIES, INC."
1077,-5054710.0,ProfitLoss,2,"33992_KINGSTONE COMPANIES, INC."
3817,5567481.0,TreasuryStockValue,2,"33992_KINGSTONE COMPANIES, INC."
3809,-14007076.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,"33992_KINGSTONE COMPANIES, INC."
456,808130.0,DepreciationAndAmortization,4,"33992_KINGSTONE COMPANIES, INC."
581,1470764.0,OperatingCostsAndExpenses,2,"33992_KINGSTONE COMPANIES, INC."
1418,662634.0,OtherCostAndExpenseOperating,3,"33992_KINGSTONE COMPANIES, INC."
1422,-161040.0,OtherIncome,1,"33992_KINGSTONE COMPANIES, INC."
1366,-1224871.0,RealizedInvestmentGainsLosses,1,"33992_KINGSTONE COMPANIES, INC."
421,-1541492.0,NetInvestmentIncome,1,"33992_KINGSTONE COMPANIES, INC."
2814,6871619.0,OtherUnderwritingExpense,1,"33992_KINGSTONE COMPANIES, INC."
131,-28254953.0,PremiumsEarnedNet,2,"33992_KINGSTONE COMPANIES, INC."
2903,-5054710.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"33992_KINGSTONE COMPANIES, INC."
