account_num,net_change,tag,tag_depth,cik
1854,75780000.0,InterestAndDebtExpense,2,"1722608_IQIYI, INC."
2149,-270418000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"1722608_IQIYI, INC."
2257,-45944000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"1722608_IQIYI, INC."
819,4345000.0,DeferredIncomeTaxExpenseBenefit,1,"1722608_IQIYI, INC."
2399,13437000.0,IncomeTaxExpenseBenefit,1,"1722608_IQIYI, INC."
1820,-59381000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"1722608_IQIYI, INC."
2716,-1197804000.0,LongTermDebtCurrent,2,"1722608_IQIYI, INC."
1912,-61919000.0,NetIncomeLoss,1,"1722608_IQIYI, INC."
2590,-61919000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"1722608_IQIYI, INC."
2903,-61919000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"1722608_IQIYI, INC."
1709,75780000.0,InterestExpense,1,"1722608_IQIYI, INC."
281,206718000.0,ShortTermInvestments,1,"1722608_IQIYI, INC."
1077,-59381000.0,ProfitLoss,2,"1722608_IQIYI, INC."
2130,-120291000.0,NonoperatingIncomeExpense,1,"1722608_IQIYI, INC."
1665,-6085000.0,InvestmentIncomeNet,2,"1722608_IQIYI, INC."
1563,-6085000.0,InvestmentIncomeInterestAndDividend,3,"1722608_IQIYI, INC."
1340,-6085000.0,InvestmentIncomeInterest,2,"1722608_IQIYI, INC."
1264,-74347000.0,OperatingIncomeLoss,1,"1722608_IQIYI, INC."
1112,582880000.0,OperatingExpenses,1,"1722608_IQIYI, INC."
1002,-3579000.0,GainLossOnDispositionOfAssets1,1,"1722608_IQIYI, INC."
961,-3579000.0,GainLossOnSaleOfPropertyPlantEquipment,1,"1722608_IQIYI, INC."
692,6606000.0,ProvisionForDoubtfulAccounts,2,"1722608_IQIYI, INC."
601,355054000.0,SellingGeneralAndAdministrativeExpense,3,"1722608_IQIYI, INC."
232,-2378164000.0,GrossProfit,1,"1722608_IQIYI, INC."
3917,-6029735000.0,LiabilitiesAndStockholdersEquity,2,"1722608_IQIYI, INC."
3260,-766276000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"1722608_IQIYI, INC."
3316,-13911897000.0,StockholdersEquity,1,"1722608_IQIYI, INC."
1626,394128000.0,LongTermInvestments,1,"1722608_IQIYI, INC."
1205,-66522000.0,InvestmentIncomeNonoperating,2,"1722608_IQIYI, INC."
1848,394128000.0,LongTermInvestmentsAndReceivablesNet,3,"1722608_IQIYI, INC."
2601,-1197804000.0,NotesAndLoansPayableCurrent,3,"1722608_IQIYI, INC."
3383,-377000.0,DeferredIncomeTaxLiabilitiesNet,2,"1722608_IQIYI, INC."
2772,-1197804000.0,ConvertibleNotesPayableCurrent,2,"1722608_IQIYI, INC."
3295,-895478000.0,ConvertibleDebtNoncurrent,2,"1722608_IQIYI, INC."
1229,-60437000.0,GainOrLossOnSaleOfStockInSubsidiary,1,"1722608_IQIYI, INC."
