account_num,net_change,tag,tag_depth,cik
1340,-3600000.0,InvestmentIncomeInterest,2,802481_PILGRIMS PRIDE CORP
1002,-9333000.0,GainLossOnDispositionOfAssets1,1,802481_PILGRIMS PRIDE CORP
1112,151167000.0,OperatingExpenses,1,802481_PILGRIMS PRIDE CORP
1264,-31343000.0,OperatingIncomeLoss,1,802481_PILGRIMS PRIDE CORP
961,-9333000.0,GainLossOnSaleOfPropertyPlantEquipment,1,802481_PILGRIMS PRIDE CORP
1563,-3600000.0,InvestmentIncomeInterestAndDividend,3,802481_PILGRIMS PRIDE CORP
1205,-3600000.0,InvestmentIncomeNonoperating,2,802481_PILGRIMS PRIDE CORP
2130,-44396000.0,NonoperatingIncomeExpense,1,802481_PILGRIMS PRIDE CORP
1709,42662000.0,InterestExpense,1,802481_PILGRIMS PRIDE CORP
1854,42662000.0,InterestAndDebtExpense,2,802481_PILGRIMS PRIDE CORP
2149,-118401000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,802481_PILGRIMS PRIDE CORP
601,133678000.0,SellingGeneralAndAdministrativeExpense,3,802481_PILGRIMS PRIDE CORP
1665,-3600000.0,InvestmentIncomeNet,2,802481_PILGRIMS PRIDE CORP
232,-173047000.0,GrossProfit,1,802481_PILGRIMS PRIDE CORP
2737,-26326000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,802481_PILGRIMS PRIDE CORP
3260,-2906520000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,802481_PILGRIMS PRIDE CORP
3316,-2893614000.0,StockholdersEquity,1,802481_PILGRIMS PRIDE CORP
3834,-1754686000.0,RetainedEarningsAccumulatedDeficit,1,802481_PILGRIMS PRIDE CORP
3750,-1971038000.0,AdditionalPaidInCapital,1,802481_PILGRIMS PRIDE CORP
3661,-2619000.0,CommonStockValue,3,802481_PILGRIMS PRIDE CORP
3465,-6320985000.0,Liabilities,1,802481_PILGRIMS PRIDE CORP
3645,-630623000.0,LiabilitiesNoncurrent,2,802481_PILGRIMS PRIDE CORP
3796,-630623000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,802481_PILGRIMS PRIDE CORP
3379,-219350000.0,OperatingLeaseLiabilityNoncurrent,3,802481_PILGRIMS PRIDE CORP
3154,-2493747000.0,LiabilitiesCurrent,2,802481_PILGRIMS PRIDE CORP
2638,-26326000.0,DebtCurrent,2,802481_PILGRIMS PRIDE CORP
2257,-3209000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,802481_PILGRIMS PRIDE CORP
2347,-2380223000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,802481_PILGRIMS PRIDE CORP
3917,-9227505000.0,LiabilitiesAndStockholdersEquity,2,802481_PILGRIMS PRIDE CORP
819,26309000.0,DeferredIncomeTaxExpenseBenefit,1,802481_PILGRIMS PRIDE CORP
3809,-290042000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,802481_PILGRIMS PRIDE CORP
1820,-12049000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,802481_PILGRIMS PRIDE CORP
2764,-47766000.0,ContractWithCustomerLiabilityCurrent,3,802481_PILGRIMS PRIDE CORP
990,-9333000.0,GainLossOnDispositionOfAssets,4,802481_PILGRIMS PRIDE CORP
802,130000.0,AssetImpairmentCharges,1,802481_PILGRIMS PRIDE CORP
1631,-18143000.0,ForeignCurrencyTransactionGainLossBeforeTax,2,802481_PILGRIMS PRIDE CORP
2710,-47766000.0,DeferredRevenueCurrent,2,802481_PILGRIMS PRIDE CORP
1133,8156000.0,RestructuringSettlementAndImpairmentProvisions,3,802481_PILGRIMS PRIDE CORP
1215,8026000.0,RestructuringCharges,1,802481_PILGRIMS PRIDE CORP
2431,444000.0,NetIncomeLossAttributableToNoncontrollingInterest,1,802481_PILGRIMS PRIDE CORP
3853,-12906000.0,MinorityInterest,1,802481_PILGRIMS PRIDE CORP
3812,544687000.0,TreasuryStockCommonValue,3,802481_PILGRIMS PRIDE CORP
2603,-4165628000.0,NoninterestIncome,1,802481_PILGRIMS PRIDE CORP
110,-4165628000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,802481_PILGRIMS PRIDE CORP
1478,-4000.0,IncomeLossFromEquityMethodInvestments,1,802481_PILGRIMS PRIDE CORP
2399,8840000.0,IncomeTaxExpenseBenefit,1,802481_PILGRIMS PRIDE CORP
2004,-22653000.0,OtherNonoperatingIncomeExpense,1,802481_PILGRIMS PRIDE CORP
144,3992581000.0,CostOfRevenue,1,802481_PILGRIMS PRIDE CORP
171,3992581000.0,CostOfGoodsAndServicesSold,2,802481_PILGRIMS PRIDE CORP
2398,-1517470000.0,AccountsPayableCurrent,2,802481_PILGRIMS PRIDE CORP
3817,544687000.0,TreasuryStockValue,2,802481_PILGRIMS PRIDE CORP
3494,-64107000.0,OtherLiabilitiesNoncurrent,2,802481_PILGRIMS PRIDE CORP
3383,-347166000.0,DeferredIncomeTaxLiabilitiesNet,2,802481_PILGRIMS PRIDE CORP
2552,-862753000.0,AccruedLiabilitiesCurrent,2,802481_PILGRIMS PRIDE CORP
2716,-26326000.0,LongTermDebtCurrent,2,802481_PILGRIMS PRIDE CORP
2903,-5187000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,802481_PILGRIMS PRIDE CORP
2590,-5187000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,802481_PILGRIMS PRIDE CORP
1912,-5187000.0,NetIncomeLoss,1,802481_PILGRIMS PRIDE CORP
1077,-5631000.0,ProfitLoss,2,802481_PILGRIMS PRIDE CORP
581,8156000.0,OperatingCostsAndExpenses,2,802481_PILGRIMS PRIDE CORP
2089,9227505000.0,Assets,1,802481_PILGRIMS PRIDE CORP
1901,7955000.0,DeferredIncomeTaxAssetsNet,2,802481_PILGRIMS PRIDE CORP
2041,16978000.0,OtherAssetsNoncurrent,2,802481_PILGRIMS PRIDE CORP
2091,5404911000.0,AssetsNoncurrent,2,802481_PILGRIMS PRIDE CORP
577,150687000.0,CashCashEquivalentsAndShortTermInvestments,4,802481_PILGRIMS PRIDE CORP
645,150687000.0,CashAndCashEquivalentsAtCarryingValue,3,802481_PILGRIMS PRIDE CORP
1549,33879000.0,RestrictedCashAndCashEquivalentsAtCarryingValue,3,802481_PILGRIMS PRIDE CORP
1071,33879000.0,RestrictedCashAndInvestmentsCurrent,3,802481_PILGRIMS PRIDE CORP
455,2022110000.0,InventoryNet,2,802481_PILGRIMS PRIDE CORP
260,2022110000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,802481_PILGRIMS PRIDE CORP
1368,2997295000.0,PropertyPlantAndEquipmentNet,4,802481_PILGRIMS PRIDE CORP
1711,1243613000.0,Goodwill,1,802481_PILGRIMS PRIDE CORP
1732,848895000.0,IntangibleAssetsNetExcludingGoodwill,2,802481_PILGRIMS PRIDE CORP
1827,2092508000.0,IntangibleAssetsNetIncludingGoodwill,2,802481_PILGRIMS PRIDE CORP
868,3822594000.0,AssetsCurrent,2,802481_PILGRIMS PRIDE CORP
1634,290175000.0,OperatingLeaseRightOfUseAsset,2,802481_PILGRIMS PRIDE CORP
