account_num,net_change,tag,tag_depth,cik
2903,-75335000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"894081_AIR TRANSPORT SERVICES GROUP, INC."
2149,-278311000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"894081_AIR TRANSPORT SERVICES GROUP, INC."
2257,-99830000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"894081_AIR TRANSPORT SERVICES GROUP, INC."
2399,24495000.0,IncomeTaxExpenseBenefit,1,"894081_AIR TRANSPORT SERVICES GROUP, INC."
1912,-75335000.0,NetIncomeLoss,1,"894081_AIR TRANSPORT SERVICES GROUP, INC."
1077,-124325000.0,ProfitLoss,2,"894081_AIR TRANSPORT SERVICES GROUP, INC."
2590,-75335000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"894081_AIR TRANSPORT SERVICES GROUP, INC."
1854,51753000.0,InterestAndDebtExpense,2,"894081_AIR TRANSPORT SERVICES GROUP, INC."
1820,-124325000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"894081_AIR TRANSPORT SERVICES GROUP, INC."
1709,51753000.0,InterestExpense,1,"894081_AIR TRANSPORT SERVICES GROUP, INC."
173,-1553571000.0,Revenues,1,"894081_AIR TRANSPORT SERVICES GROUP, INC."
1205,-2441000.0,InvestmentIncomeNonoperating,2,"894081_AIR TRANSPORT SERVICES GROUP, INC."
1665,-585000.0,InvestmentIncomeNet,2,"894081_AIR TRANSPORT SERVICES GROUP, INC."
1563,-585000.0,InvestmentIncomeInterestAndDividend,3,"894081_AIR TRANSPORT SERVICES GROUP, INC."
1340,-585000.0,InvestmentIncomeInterest,2,"894081_AIR TRANSPORT SERVICES GROUP, INC."
1264,-163194000.0,OperatingIncomeLoss,1,"894081_AIR TRANSPORT SERVICES GROUP, INC."
1112,447248000.0,OperatingExpenses,1,"894081_AIR TRANSPORT SERVICES GROUP, INC."
601,129482000.0,SellingGeneralAndAdministrativeExpense,3,"894081_AIR TRANSPORT SERVICES GROUP, INC."
597,129482000.0,GeneralAndAdministrativeExpense,2,"894081_AIR TRANSPORT SERVICES GROUP, INC."
232,-1928594000.0,GrossProfit,1,"894081_AIR TRANSPORT SERVICES GROUP, INC."
2552,-12233000.0,AccruedLiabilitiesCurrent,2,"894081_AIR TRANSPORT SERVICES GROUP, INC."
2130,-63364000.0,NonoperatingIncomeExpense,1,"894081_AIR TRANSPORT SERVICES GROUP, INC."
3383,-279778000.0,DeferredIncomeTaxLiabilitiesNet,2,"894081_AIR TRANSPORT SERVICES GROUP, INC."
1513,13139000.0,LandingFeesAndOtherRentals,2,"894081_AIR TRANSPORT SERVICES GROUP, INC."
3809,-92327000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,"894081_AIR TRANSPORT SERVICES GROUP, INC."
1731,96998000.0,TravelAndEntertainmentExpense,2,"894081_AIR TRANSPORT SERVICES GROUP, INC."
719,148838000.0,CostOfPropertyRepairsAndMaintenance,2,"894081_AIR TRANSPORT SERVICES GROUP, INC."
1968,8287000.0,GeneralInsuranceExpense,1,"894081_AIR TRANSPORT SERVICES GROUP, INC."
296,226185000.0,DirectOperatingCosts,1,"894081_AIR TRANSPORT SERVICES GROUP, INC."
56,13139000.0,AircraftRentalAndLandingFees,2,"894081_AIR TRANSPORT SERVICES GROUP, INC."
552,213046000.0,FuelCosts,1,"894081_AIR TRANSPORT SERVICES GROUP, INC."
1728,9654000.0,NetPeriodicDefinedBenefitsExpenseReversalOfExpenseExcludingServiceCostComponent,2,"894081_AIR TRANSPORT SERVICES GROUP, INC."
732,24197000.0,OperatingLeaseExpense,1,"894081_AIR TRANSPORT SERVICES GROUP, INC."
3540,-31488000.0,PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,5,"894081_AIR TRANSPORT SERVICES GROUP, INC."
3494,-61360000.0,OtherLiabilitiesNoncurrent,2,"894081_AIR TRANSPORT SERVICES GROUP, INC."
3564,-31488000.0,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,3,"894081_AIR TRANSPORT SERVICES GROUP, INC."
1781,-1856000.0,NonoperatingGainsLosses,1,"894081_AIR TRANSPORT SERVICES GROUP, INC."
1436,-1856000.0,GainLossOnDerivativeInstrumentsNetPretax,3,"894081_AIR TRANSPORT SERVICES GROUP, INC."
1418,64095000.0,OtherCostAndExpenseOperating,3,"894081_AIR TRANSPORT SERVICES GROUP, INC."
2710,-27555000.0,DeferredRevenueCurrent,2,"894081_AIR TRANSPORT SERVICES GROUP, INC."
581,317766000.0,OperatingCostsAndExpenses,2,"894081_AIR TRANSPORT SERVICES GROUP, INC."
456,253671000.0,DepreciationAndAmortization,4,"894081_AIR TRANSPORT SERVICES GROUP, INC."
144,375023000.0,CostOfRevenue,1,"894081_AIR TRANSPORT SERVICES GROUP, INC."
171,375023000.0,CostOfGoodsAndServicesSold,2,"894081_AIR TRANSPORT SERVICES GROUP, INC."
162,375023000.0,CostOfGoodsAndServiceExcludingDepreciationDepletionAndAmortization,6,"894081_AIR TRANSPORT SERVICES GROUP, INC."
2673,-59346000.0,EmployeeRelatedLiabilitiesCurrent,2,"894081_AIR TRANSPORT SERVICES GROUP, INC."
3917,-3846115000.0,LiabilitiesAndStockholdersEquity,2,"894081_AIR TRANSPORT SERVICES GROUP, INC."
3316,-1348173000.0,StockholdersEquity,1,"894081_AIR TRANSPORT SERVICES GROUP, INC."
3260,-1348173000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"894081_AIR TRANSPORT SERVICES GROUP, INC."
