account_num,net_change,tag,tag_depth,cik
3796,-36800000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,913277_CLARUS CORP
3303,-124444000.0,LongTermDebtAndCapitalLeaseObligations,2,913277_CLARUS CORP
2877,-684000.0,AccruedIncomeTaxesCurrent,2,913277_CLARUS CORP
2130,-2661000.0,NonoperatingIncomeExpense,1,913277_CLARUS CORP
1264,-4693000.0,OperatingIncomeLoss,1,913277_CLARUS CORP
1112,31328000.0,OperatingExpenses,1,913277_CLARUS CORP
1002,-5000.0,GainLossOnDispositionOfAssets1,1,913277_CLARUS CORP
961,-5000.0,GainLossOnSaleOfPropertyPlantEquipment,1,913277_CLARUS CORP
601,32819000.0,SellingGeneralAndAdministrativeExpense,3,913277_CLARUS CORP
597,690000.0,GeneralAndAdministrativeExpense,2,913277_CLARUS CORP
232,-36021000.0,GrossProfit,1,913277_CLARUS CORP
2149,-7354000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,913277_CLARUS CORP
3917,-514759000.0,LiabilitiesAndStockholdersEquity,2,913277_CLARUS CORP
3316,-292892000.0,StockholdersEquity,1,913277_CLARUS CORP
3834,-336175000.0,RetainedEarningsAccumulatedDeficit,1,913277_CLARUS CORP
3750,-680673000.0,AdditionalPaidInCapital,1,913277_CLARUS CORP
3661,-4000.0,CommonStockValue,3,913277_CLARUS CORP
3465,-221867000.0,Liabilities,1,913277_CLARUS CORP
3645,-161244000.0,LiabilitiesNoncurrent,2,913277_CLARUS CORP
2841,-684000.0,TaxesPayableCurrent,2,913277_CLARUS CORP
1025,3276000.0,AmortizationOfIntangibleAssets,1,913277_CLARUS CORP
3260,-292892000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,913277_CLARUS CORP
2257,-2032000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,913277_CLARUS CORP
2399,434000.0,IncomeTaxExpenseBenefit,1,913277_CLARUS CORP
1820,-2466000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,913277_CLARUS CORP
2603,-97384000.0,NoninterestIncome,1,913277_CLARUS CORP
110,-97384000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,913277_CLARUS CORP
2004,-85000.0,OtherNonoperatingIncomeExpense,1,913277_CLARUS CORP
581,3276000.0,OperatingCostsAndExpenses,2,913277_CLARUS CORP
456,3276000.0,DepreciationAndAmortization,4,913277_CLARUS CORP
144,61363000.0,CostOfRevenue,1,913277_CLARUS CORP
171,61363000.0,CostOfGoodsAndServicesSold,2,913277_CLARUS CORP
3809,-18785000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,913277_CLARUS CORP
3817,32825000.0,TreasuryStockValue,2,913277_CLARUS CORP
3494,-18574000.0,OtherLiabilitiesNoncurrent,2,913277_CLARUS CORP
3383,-18226000.0,DeferredIncomeTaxLiabilitiesNet,2,913277_CLARUS CORP
2552,-22125000.0,AccruedLiabilitiesCurrent,2,913277_CLARUS CORP
1901,18168000.0,DeferredIncomeTaxAssetsNet,2,913277_CLARUS CORP
644,3209000.0,NontradeReceivablesCurrent,2,913277_CLARUS CORP
599,3209000.0,IncomeTaxesReceivable,2,913277_CLARUS CORP
2903,-1598000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,913277_CLARUS CORP
2590,-1598000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,913277_CLARUS CORP
1912,-1598000.0,NetIncomeLoss,1,913277_CLARUS CORP
1077,-2466000.0,ProfitLoss,2,913277_CLARUS CORP
845,3276000.0,AmortizationOfDeferredCharges,1,913277_CLARUS CORP
732,690000.0,OperatingLeaseExpense,1,913277_CLARUS CORP
1652,51482000.0,FiniteLivedIntangibleAssetsNet,2,913277_CLARUS CORP
1846,82444000.0,IndefiniteLivedIntangibleAssetsExcludingGoodwill,1,913277_CLARUS CORP
1711,62704000.0,Goodwill,1,913277_CLARUS CORP
1368,42197000.0,PropertyPlantAndEquipmentNet,4,913277_CLARUS CORP
868,237350000.0,AssetsCurrent,2,913277_CLARUS CORP
260,145756000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,913277_CLARUS CORP
455,145756000.0,InventoryNet,2,913277_CLARUS CORP
320,71439000.0,ReceivablesNetCurrent,3,913277_CLARUS CORP
207,68230000.0,AccountsNotesAndLoansReceivableNetCurrent,4,913277_CLARUS CORP
229,68230000.0,AccountsReceivableNetCurrent,3,913277_CLARUS CORP
577,10310000.0,CashCashEquivalentsAndShortTermInvestments,4,913277_CLARUS CORP
645,10310000.0,CashAndCashEquivalentsAtCarryingValue,3,913277_CLARUS CORP
1732,133926000.0,IntangibleAssetsNetExcludingGoodwill,2,913277_CLARUS CORP
1827,196630000.0,IntangibleAssetsNetIncludingGoodwill,2,913277_CLARUS CORP
2091,277409000.0,AssetsNoncurrent,2,913277_CLARUS CORP
3154,-60623000.0,LiabilitiesCurrent,2,913277_CLARUS CORP
2638,-12562000.0,DebtCurrent,2,913277_CLARUS CORP
2737,-12562000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,913277_CLARUS CORP
2347,-47377000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,913277_CLARUS CORP
2398,-25252000.0,AccountsPayableCurrent,2,913277_CLARUS CORP
2089,514759000.0,Assets,1,913277_CLARUS CORP
2041,20414000.0,OtherAssetsNoncurrent,2,913277_CLARUS CORP
