account_num,net_change,tag,tag_depth,cik
2146,11000000.0,RestrictedCashNoncurrent,2,"18926_LUMEN TECHNOLOGIES, INC."
2306,11000000.0,RestrictedCashAndCashEquivalentsNoncurrent,3,"18926_LUMEN TECHNOLOGIES, INC."
658,1946000000.0,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,4,"18926_LUMEN TECHNOLOGIES, INC."
3080,-472000000.0,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,4,"18926_LUMEN TECHNOLOGIES, INC."
1279,-77000000.0,DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,3,"18926_LUMEN TECHNOLOGIES, INC."
3279,-1808000000.0,DeferredRevenueNoncurrent,2,"18926_LUMEN TECHNOLOGIES, INC."
1864,11000000.0,RestrictedCashAndInvestmentsNoncurrent,3,"18926_LUMEN TECHNOLOGIES, INC."
1369,-609000000.0,GainsLossesOnExtinguishmentOfDebt,1,"18926_LUMEN TECHNOLOGIES, INC."
3540,-2358000000.0,PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,5,"18926_LUMEN TECHNOLOGIES, INC."
2723,-88000000.0,InterestAndDividendsPayableCurrent,3,"18926_LUMEN TECHNOLOGIES, INC."
173,-3738000000.0,Revenues,1,"18926_LUMEN TECHNOLOGIES, INC."
3917,-45530000000.0,LiabilitiesAndStockholdersEquity,2,"18926_LUMEN TECHNOLOGIES, INC."
3260,-10995000000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"18926_LUMEN TECHNOLOGIES, INC."
3316,-10995000000.0,StockholdersEquity,1,"18926_LUMEN TECHNOLOGIES, INC."
3834,-7035000000.0,RetainedEarningsAccumulatedDeficit,1,"18926_LUMEN TECHNOLOGIES, INC."
3750,-18094000000.0,AdditionalPaidInCapital,1,"18926_LUMEN TECHNOLOGIES, INC."
3661,-1005000000.0,CommonStockValue,3,"18926_LUMEN TECHNOLOGIES, INC."
3465,-34535000000.0,Liabilities,1,"18926_LUMEN TECHNOLOGIES, INC."
3645,-29687000000.0,LiabilitiesNoncurrent,2,"18926_LUMEN TECHNOLOGIES, INC."
3796,-9944000000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,"18926_LUMEN TECHNOLOGIES, INC."
3303,-19743000000.0,LongTermDebtAndCapitalLeaseObligations,2,"18926_LUMEN TECHNOLOGIES, INC."
3154,-4848000000.0,LiabilitiesCurrent,2,"18926_LUMEN TECHNOLOGIES, INC."
3017,-178000000.0,OtherLiabilitiesCurrent,2,"18926_LUMEN TECHNOLOGIES, INC."
2638,-153000000.0,DebtCurrent,2,"18926_LUMEN TECHNOLOGIES, INC."
2737,-153000000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,"18926_LUMEN TECHNOLOGIES, INC."
2347,-3112000000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,"18926_LUMEN TECHNOLOGIES, INC."
2398,-1131000000.0,AccountsPayableCurrent,2,"18926_LUMEN TECHNOLOGIES, INC."
645,1148000000.0,CashAndCashEquivalentsAtCarryingValue,3,"18926_LUMEN TECHNOLOGIES, INC."
577,1148000000.0,CashCashEquivalentsAndShortTermInvestments,4,"18926_LUMEN TECHNOLOGIES, INC."
59,-84000000.0,AllowanceForDoubtfulAccountsReceivableCurrent,3,"18926_LUMEN TECHNOLOGIES, INC."
229,1432000000.0,AccountsReceivableNetCurrent,3,"18926_LUMEN TECHNOLOGIES, INC."
207,1432000000.0,AccountsNotesAndLoansReceivableNetCurrent,4,"18926_LUMEN TECHNOLOGIES, INC."
320,1432000000.0,ReceivablesNetCurrent,3,"18926_LUMEN TECHNOLOGIES, INC."
232,-5555000000.0,GrossProfit,1,"18926_LUMEN TECHNOLOGIES, INC."
868,5405000000.0,AssetsCurrent,2,"18926_LUMEN TECHNOLOGIES, INC."
1711,12657000000.0,Goodwill,1,"18926_LUMEN TECHNOLOGIES, INC."
1732,6034000000.0,IntangibleAssetsNetExcludingGoodwill,2,"18926_LUMEN TECHNOLOGIES, INC."
1827,18691000000.0,IntangibleAssetsNetIncludingGoodwill,2,"18926_LUMEN TECHNOLOGIES, INC."
2041,2113000000.0,OtherAssetsNoncurrent,2,"18926_LUMEN TECHNOLOGIES, INC."
2091,40136000000.0,AssetsNoncurrent,2,"18926_LUMEN TECHNOLOGIES, INC."
2089,45530000000.0,Assets,1,"18926_LUMEN TECHNOLOGIES, INC."
1368,19321000000.0,PropertyPlantAndEquipmentNet,4,"18926_LUMEN TECHNOLOGIES, INC."
3564,-2358000000.0,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,3,"18926_LUMEN TECHNOLOGIES, INC."
601,721000000.0,SellingGeneralAndAdministrativeExpense,3,"18926_LUMEN TECHNOLOGIES, INC."
1112,1481000000.0,OperatingExpenses,1,"18926_LUMEN TECHNOLOGIES, INC."
2812,-88000000.0,InterestPayableCurrent,2,"18926_LUMEN TECHNOLOGIES, INC."
2673,-590000000.0,EmployeeRelatedLiabilitiesCurrent,2,"18926_LUMEN TECHNOLOGIES, INC."
1781,-77000000.0,NonoperatingGainsLosses,1,"18926_LUMEN TECHNOLOGIES, INC."
2710,-607000000.0,DeferredRevenueCurrent,2,"18926_LUMEN TECHNOLOGIES, INC."
2841,-1303000000.0,TaxesPayableCurrent,2,"18926_LUMEN TECHNOLOGIES, INC."
850,-20291000000.0,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,7,"18926_LUMEN TECHNOLOGIES, INC."
757,879000000.0,OtherAssetsCurrent,2,"18926_LUMEN TECHNOLOGIES, INC."
2004,-40000000.0,OtherNonoperatingIncomeExpense,1,"18926_LUMEN TECHNOLOGIES, INC."
581,733000000.0,OperatingCostsAndExpenses,2,"18926_LUMEN TECHNOLOGIES, INC."
456,733000000.0,DepreciationAndAmortization,4,"18926_LUMEN TECHNOLOGIES, INC."
144,1817000000.0,CostOfRevenue,1,"18926_LUMEN TECHNOLOGIES, INC."
171,1817000000.0,CostOfGoodsAndServicesSold,2,"18926_LUMEN TECHNOLOGIES, INC."
3809,-1069000000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,"18926_LUMEN TECHNOLOGIES, INC."
3494,-2578000000.0,OtherLiabilitiesNoncurrent,2,"18926_LUMEN TECHNOLOGIES, INC."
3383,-3200000000.0,DeferredIncomeTaxLiabilitiesNet,2,"18926_LUMEN TECHNOLOGIES, INC."
2552,-1981000000.0,AccruedLiabilitiesCurrent,2,"18926_LUMEN TECHNOLOGIES, INC."
1264,-390000000.0,OperatingIncomeLoss,1,"18926_LUMEN TECHNOLOGIES, INC."
1205,-77000000.0,InvestmentIncomeNonoperating,2,"18926_LUMEN TECHNOLOGIES, INC."
2130,-290000000.0,NonoperatingIncomeExpense,1,"18926_LUMEN TECHNOLOGIES, INC."
1709,279000000.0,InterestExpense,1,"18926_LUMEN TECHNOLOGIES, INC."
1854,888000000.0,InterestAndDebtExpense,2,"18926_LUMEN TECHNOLOGIES, INC."
2149,-1568000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"18926_LUMEN TECHNOLOGIES, INC."
692,27000000.0,ProvisionForDoubtfulAccounts,2,"18926_LUMEN TECHNOLOGIES, INC."
2257,-680000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"18926_LUMEN TECHNOLOGIES, INC."
2399,169000000.0,IncomeTaxExpenseBenefit,1,"18926_LUMEN TECHNOLOGIES, INC."
1820,-849000000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"18926_LUMEN TECHNOLOGIES, INC."
1077,-849000000.0,ProfitLoss,2,"18926_LUMEN TECHNOLOGIES, INC."
1912,-511000000.0,NetIncomeLoss,1,"18926_LUMEN TECHNOLOGIES, INC."
2590,-511000000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"18926_LUMEN TECHNOLOGIES, INC."
2903,-511000000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"18926_LUMEN TECHNOLOGIES, INC."
819,46000000.0,DeferredIncomeTaxExpenseBenefit,1,"18926_LUMEN TECHNOLOGIES, INC."
