account_num,net_change,tag,tag_depth,cik
1827,841389000.0,IntangibleAssetsNetIncludingGoodwill,2,1840572_BOWLERO CORP.
1732,92795000.0,IntangibleAssetsNetExcludingGoodwill,2,1840572_BOWLERO CORP.
1711,748594000.0,Goodwill,1,1840572_BOWLERO CORP.
1368,652847000.0,PropertyPlantAndEquipmentNet,4,1840572_BOWLERO CORP.
868,138906000.0,AssetsCurrent,2,1840572_BOWLERO CORP.
260,11407000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,1840572_BOWLERO CORP.
455,11407000.0,InventoryNet,2,1840572_BOWLERO CORP.
320,609000.0,ReceivablesNetCurrent,3,1840572_BOWLERO CORP.
207,609000.0,AccountsNotesAndLoansReceivableNetCurrent,4,1840572_BOWLERO CORP.
229,609000.0,AccountsReceivableNetCurrent,3,1840572_BOWLERO CORP.
59,-609000.0,AllowanceForDoubtfulAccountsReceivableCurrent,3,1840572_BOWLERO CORP.
1071,10363000.0,RestrictedCashAndInvestmentsCurrent,3,1840572_BOWLERO CORP.
1079,10363000.0,RestrictedCashCurrent,2,1840572_BOWLERO CORP.
577,91571000.0,CashCashEquivalentsAndShortTermInvestments,4,1840572_BOWLERO CORP.
645,79446000.0,CashAndCashEquivalentsAtCarryingValue,3,1840572_BOWLERO CORP.
1549,10363000.0,RestrictedCashAndCashEquivalentsAtCarryingValue,3,1840572_BOWLERO CORP.
2041,38643000.0,OtherAssetsNoncurrent,2,1840572_BOWLERO CORP.
2091,1532879000.0,AssetsNoncurrent,2,1840572_BOWLERO CORP.
2398,-44590000.0,AccountsPayableCurrent,2,1840572_BOWLERO CORP.
2513,5603000.0,RedeemablePreferredStockDividends,1,1840572_BOWLERO CORP.
2399,1953000.0,IncomeTaxExpenseBenefit,1,1840572_BOWLERO CORP.
819,178000.0,DeferredIncomeTaxExpenseBenefit,1,1840572_BOWLERO CORP.
2257,-30146000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,1840572_BOWLERO CORP.
2149,-213564000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,1840572_BOWLERO CORP.
2130,-121855000.0,NonoperatingIncomeExpense,1,1840572_BOWLERO CORP.
1264,-91709000.0,OperatingIncomeLoss,1,1840572_BOWLERO CORP.
1112,67028000.0,OperatingExpenses,1,1840572_BOWLERO CORP.
1002,-1978000.0,GainLossOnDispositionOfAssets1,1,1840572_BOWLERO CORP.
601,66946000.0,SellingGeneralAndAdministrativeExpense,3,1840572_BOWLERO CORP.
232,-158737000.0,GrossProfit,1,1840572_BOWLERO CORP.
173,-503645000.0,Revenues,1,1840572_BOWLERO CORP.
1820,-32099000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,1840572_BOWLERO CORP.
3917,-1941269000.0,LiabilitiesAndStockholdersEquity,2,1840572_BOWLERO CORP.
3316,-58232000.0,StockholdersEquity,1,1840572_BOWLERO CORP.
3834,-344950000.0,RetainedEarningsAccumulatedDeficit,1,1840572_BOWLERO CORP.
3750,-336261000.0,AdditionalPaidInCapital,1,1840572_BOWLERO CORP.
3465,-1787834000.0,Liabilities,1,1840572_BOWLERO CORP.
3645,-79354000.0,LiabilitiesNoncurrent,2,1840572_BOWLERO CORP.
3796,-79354000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,1840572_BOWLERO CORP.
3154,-139018000.0,LiabilitiesCurrent,2,1840572_BOWLERO CORP.
3017,-11995000.0,OtherLiabilitiesCurrent,2,1840572_BOWLERO CORP.
