account_num,net_change,tag,tag_depth,cik
1901,1378000.0,DeferredIncomeTaxAssetsNet,2,"1826018_ROVER GROUP, INC."
1848,12118000.0,LongTermInvestmentsAndReceivablesNet,3,"1826018_ROVER GROUP, INC."
1626,12118000.0,LongTermInvestments,1,"1826018_ROVER GROUP, INC."
281,176427000.0,ShortTermInvestments,1,"1826018_ROVER GROUP, INC."
2903,-4656000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"1826018_ROVER GROUP, INC."
2590,-4656000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"1826018_ROVER GROUP, INC."
1912,-4656000.0,NetIncomeLoss,1,"1826018_ROVER GROUP, INC."
1077,-4656000.0,ProfitLoss,2,"1826018_ROVER GROUP, INC."
1820,-4656000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"1826018_ROVER GROUP, INC."
2399,1000.0,IncomeTaxExpenseBenefit,1,"1826018_ROVER GROUP, INC."
819,44000.0,DeferredIncomeTaxExpenseBenefit,1,"1826018_ROVER GROUP, INC."
2257,-4655000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"1826018_ROVER GROUP, INC."
2149,-4341000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"1826018_ROVER GROUP, INC."
1854,18000.0,InterestAndDebtExpense,2,"1826018_ROVER GROUP, INC."
1709,18000.0,InterestExpense,1,"1826018_ROVER GROUP, INC."
2552,-23858000.0,AccruedLiabilitiesCurrent,2,"1826018_ROVER GROUP, INC."
2130,-2823000.0,NonoperatingIncomeExpense,1,"1826018_ROVER GROUP, INC."
3494,-858000.0,OtherLiabilitiesNoncurrent,2,"1826018_ROVER GROUP, INC."
162,10780000.0,CostOfGoodsAndServiceExcludingDepreciationDepletionAndAmortization,6,"1826018_ROVER GROUP, INC."
433,1478000.0,CostOfGoodsAndServicesSoldDepreciationAndAmortization,3,"1826018_ROVER GROUP, INC."
2223,9338000.0,MarketingAndAdvertisingExpense,2,"1826018_ROVER GROUP, INC."
2764,-12926000.0,ContractWithCustomerLiabilityCurrent,3,"1826018_ROVER GROUP, INC."
1652,6370000.0,FiniteLivedIntangibleAssetsNet,2,"1826018_ROVER GROUP, INC."
707,9338000.0,SellingAndMarketingExpense,2,"1826018_ROVER GROUP, INC."
2673,-4032000.0,EmployeeRelatedLiabilitiesCurrent,2,"1826018_ROVER GROUP, INC."
2710,-12926000.0,DeferredRevenueCurrent,2,"1826018_ROVER GROUP, INC."
2603,-41120000.0,NoninterestIncome,1,"1826018_ROVER GROUP, INC."
110,-41120000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,"1826018_ROVER GROUP, INC."
1478,-314000.0,IncomeLossFromEquityMethodInvestments,1,"1826018_ROVER GROUP, INC."
2004,-104000.0,OtherNonoperatingIncomeExpense,1,"1826018_ROVER GROUP, INC."
581,7297000.0,OperatingCostsAndExpenses,2,"1826018_ROVER GROUP, INC."
491,7297000.0,ResearchAndDevelopmentExpense,2,"1826018_ROVER GROUP, INC."
144,12258000.0,CostOfRevenue,1,"1826018_ROVER GROUP, INC."
171,12258000.0,CostOfGoodsAndServicesSold,2,"1826018_ROVER GROUP, INC."
3809,-447000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,"1826018_ROVER GROUP, INC."
645,76120000.0,CashAndCashEquivalentsAtCarryingValue,3,"1826018_ROVER GROUP, INC."
577,252547000.0,CashCashEquivalentsAndShortTermInvestments,4,"1826018_ROVER GROUP, INC."
229,70523000.0,AccountsReceivableNetCurrent,3,"1826018_ROVER GROUP, INC."
3834,-350017000.0,RetainedEarningsAccumulatedDeficit,1,"1826018_ROVER GROUP, INC."
3316,-306910000.0,StockholdersEquity,1,"1826018_ROVER GROUP, INC."
3260,-306910000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"1826018_ROVER GROUP, INC."
3917,-431689000.0,LiabilitiesAndStockholdersEquity,2,"1826018_ROVER GROUP, INC."
232,-12258000.0,GrossProfit,1,"1826018_ROVER GROUP, INC."
597,12362000.0,GeneralAndAdministrativeExpense,2,"1826018_ROVER GROUP, INC."
601,21700000.0,SellingGeneralAndAdministrativeExpense,3,"1826018_ROVER GROUP, INC."
961,-53000.0,GainLossOnSaleOfPropertyPlantEquipment,1,"1826018_ROVER GROUP, INC."
1002,-53000.0,GainLossOnDispositionOfAssets1,1,"1826018_ROVER GROUP, INC."
1112,29050000.0,OperatingExpenses,1,"1826018_ROVER GROUP, INC."
1264,-7164000.0,OperatingIncomeLoss,1,"1826018_ROVER GROUP, INC."
1340,-2423000.0,InvestmentIncomeInterest,2,"1826018_ROVER GROUP, INC."
1563,-2423000.0,InvestmentIncomeInterestAndDividend,3,"1826018_ROVER GROUP, INC."
1665,-2423000.0,InvestmentIncomeNet,2,"1826018_ROVER GROUP, INC."
1205,-2423000.0,InvestmentIncomeNonoperating,2,"1826018_ROVER GROUP, INC."
3750,-657355000.0,AdditionalPaidInCapital,1,"1826018_ROVER GROUP, INC."
3661,-19000.0,CommonStockValue,3,"1826018_ROVER GROUP, INC."
3465,-124779000.0,Liabilities,1,"1826018_ROVER GROUP, INC."
3645,-22328000.0,LiabilitiesNoncurrent,2,"1826018_ROVER GROUP, INC."
207,70523000.0,AccountsNotesAndLoansReceivableNetCurrent,4,"1826018_ROVER GROUP, INC."
320,70523000.0,ReceivablesNetCurrent,3,"1826018_ROVER GROUP, INC."
868,336809000.0,AssetsCurrent,2,"1826018_ROVER GROUP, INC."
1634,18324000.0,OperatingLeaseRightOfUseAsset,2,"1826018_ROVER GROUP, INC."
1368,19409000.0,PropertyPlantAndEquipmentNet,4,"1826018_ROVER GROUP, INC."
1711,36915000.0,Goodwill,1,"1826018_ROVER GROUP, INC."
1732,6370000.0,IntangibleAssetsNetExcludingGoodwill,2,"1826018_ROVER GROUP, INC."
427,1478000.0,CostDepreciationAmortizationAndDepletion,4,"1826018_ROVER GROUP, INC."
1827,43285000.0,IntangibleAssetsNetIncludingGoodwill,2,"1826018_ROVER GROUP, INC."
2091,94880000.0,AssetsNoncurrent,2,"1826018_ROVER GROUP, INC."
2089,431689000.0,Assets,1,"1826018_ROVER GROUP, INC."
2398,-4823000.0,AccountsPayableCurrent,2,"1826018_ROVER GROUP, INC."
2347,-28681000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,"1826018_ROVER GROUP, INC."
3154,-102451000.0,LiabilitiesCurrent,2,"1826018_ROVER GROUP, INC."
3379,-21470000.0,OperatingLeaseLiabilityNoncurrent,3,"1826018_ROVER GROUP, INC."
3796,-22328000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,"1826018_ROVER GROUP, INC."
2041,366000.0,OtherAssetsNoncurrent,2,"1826018_ROVER GROUP, INC."
2193,9338000.0,MarketingExpense,1,"1826018_ROVER GROUP, INC."
