account_num,net_change,tag,tag_depth,cik
2590,-1267000000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,1781335_OTIS WORLDWIDE CORP
1912,-1253000000.0,NetIncomeLoss,1,1781335_OTIS WORLDWIDE CORP
2398,-1717000000.0,AccountsPayableCurrent,2,1781335_OTIS WORLDWIDE CORP
2347,-3511000000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,1781335_OTIS WORLDWIDE CORP
2638,-670000000.0,DebtCurrent,2,1781335_OTIS WORLDWIDE CORP
3154,-6843000000.0,LiabilitiesCurrent,2,1781335_OTIS WORLDWIDE CORP
3308,-6098000000.0,LongTermDebtNoncurrent,2,1781335_OTIS WORLDWIDE CORP
3303,-6098000000.0,LongTermDebtAndCapitalLeaseObligations,2,1781335_OTIS WORLDWIDE CORP
3379,-315000000.0,OperatingLeaseLiabilityNoncurrent,3,1781335_OTIS WORLDWIDE CORP
3796,-1542000000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,1781335_OTIS WORLDWIDE CORP
3645,-7640000000.0,LiabilitiesNoncurrent,2,1781335_OTIS WORLDWIDE CORP
3465,-14483000000.0,Liabilities,1,1781335_OTIS WORLDWIDE CORP
3661,-162000000.0,CommonStockValue,3,1781335_OTIS WORLDWIDE CORP
3834,-2865000000.0,RetainedEarningsAccumulatedDeficit,1,1781335_OTIS WORLDWIDE CORP
3316,-4870000000.0,StockholdersEquity,1,1781335_OTIS WORLDWIDE CORP
3917,-9819000000.0,LiabilitiesAndStockholdersEquity,2,1781335_OTIS WORLDWIDE CORP
601,1763000000.0,SellingGeneralAndAdministrativeExpense,3,1781335_OTIS WORLDWIDE CORP
1112,1913000000.0,OperatingExpenses,1,1781335_OTIS WORLDWIDE CORP
1264,-2033000000.0,OperatingIncomeLoss,1,1781335_OTIS WORLDWIDE CORP
2130,-2000000.0,NonoperatingIncomeExpense,1,1781335_OTIS WORLDWIDE CORP
2149,-2035000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,1781335_OTIS WORLDWIDE CORP
2257,-1888000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,1781335_OTIS WORLDWIDE CORP
819,16000000.0,DeferredIncomeTaxExpenseBenefit,1,1781335_OTIS WORLDWIDE CORP
2399,519000000.0,IncomeTaxExpenseBenefit,1,1781335_OTIS WORLDWIDE CORP
1820,-2407000000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,1781335_OTIS WORLDWIDE CORP
1077,-1369000000.0,ProfitLoss,2,1781335_OTIS WORLDWIDE CORP
3260,-4799000000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,1781335_OTIS WORLDWIDE CORP
2089,9819000000.0,Assets,1,1781335_OTIS WORLDWIDE CORP
2644,14000000.0,TemporaryEquityDividendsAdjustment,3,1781335_OTIS WORLDWIDE CORP
2903,-1267000000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,1781335_OTIS WORLDWIDE CORP
1901,285000000.0,DeferredIncomeTaxAssetsNet,2,1781335_OTIS WORLDWIDE CORP
2552,-1794000000.0,AccruedLiabilitiesCurrent,2,1781335_OTIS WORLDWIDE CORP
3383,-279000000.0,DeferredIncomeTaxLiabilitiesNet,2,1781335_OTIS WORLDWIDE CORP
3494,-556000000.0,OtherLiabilitiesNoncurrent,2,1781335_OTIS WORLDWIDE CORP
3817,1575000000.0,TreasuryStockValue,2,1781335_OTIS WORLDWIDE CORP
3809,-592000000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,1781335_OTIS WORLDWIDE CORP
491,150000000.0,ResearchAndDevelopmentExpense,2,1781335_OTIS WORLDWIDE CORP
581,150000000.0,OperatingCostsAndExpenses,2,1781335_OTIS WORLDWIDE CORP
110,-13685000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,1781335_OTIS WORLDWIDE CORP
2603,-13685000000.0,NoninterestIncome,1,1781335_OTIS WORLDWIDE CORP
3853,-71000000.0,MinorityInterest,1,1781335_OTIS WORLDWIDE CORP
2431,116000000.0,NetIncomeLossAttributableToNoncontrollingInterest,1,1781335_OTIS WORLDWIDE CORP
2710,-2662000000.0,DeferredRevenueCurrent,2,1781335_OTIS WORLDWIDE CORP
3564,-392000000.0,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,3,1781335_OTIS WORLDWIDE CORP
3540,-392000000.0,PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,5,1781335_OTIS WORLDWIDE CORP
1728,2000000.0,NetPeriodicDefinedBenefitsExpenseReversalOfExpenseExcludingServiceCostComponent,2,1781335_OTIS WORLDWIDE CORP
2744,14000000.0,PreferredStockDividendsAndOtherAdjustments,2,1781335_OTIS WORLDWIDE CORP
409,664000000.0,ContractWithCustomerAssetNetCurrent,4,1781335_OTIS WORLDWIDE CORP
2764,-2662000000.0,ContractWithCustomerLiabilityCurrent,3,1781335_OTIS WORLDWIDE CORP
3400,-135000000.0,RedeemableNoncontrollingInterestEquityCarryingAmount,3,1781335_OTIS WORLDWIDE CORP
3333,-135000000.0,TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,3,1781335_OTIS WORLDWIDE CORP
1515,-26000000.0,OtherOperatingIncomeExpenseNet,2,1781335_OTIS WORLDWIDE CORP
757,311000000.0,OtherAssetsCurrent,2,1781335_OTIS WORLDWIDE CORP
2091,3676000000.0,AssetsNoncurrent,2,1781335_OTIS WORLDWIDE CORP
229,3357000000.0,AccountsReceivableNetCurrent,3,1781335_OTIS WORLDWIDE CORP
1549,5000000.0,RestrictedCashAndCashEquivalentsAtCarryingValue,3,1781335_OTIS WORLDWIDE CORP
1079,5000000.0,RestrictedCashCurrent,2,1781335_OTIS WORLDWIDE CORP
577,1189000000.0,CashCashEquivalentsAndShortTermInvestments,4,1781335_OTIS WORLDWIDE CORP
645,1189000000.0,CashAndCashEquivalentsAtCarryingValue,3,1781335_OTIS WORLDWIDE CORP
59,-152000000.0,AllowanceForDoubtfulAccountsReceivableCurrent,3,1781335_OTIS WORLDWIDE CORP
207,3357000000.0,AccountsNotesAndLoansReceivableNetCurrent,4,1781335_OTIS WORLDWIDE CORP
1071,5000000.0,RestrictedCashAndInvestmentsCurrent,3,1781335_OTIS WORLDWIDE CORP
455,617000000.0,InventoryNet,2,1781335_OTIS WORLDWIDE CORP
320,3357000000.0,ReceivablesNetCurrent,3,1781335_OTIS WORLDWIDE CORP
260,617000000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,1781335_OTIS WORLDWIDE CORP
868,6143000000.0,AssetsCurrent,2,1781335_OTIS WORLDWIDE CORP
1634,449000000.0,OperatingLeaseRightOfUseAsset,2,1781335_OTIS WORLDWIDE CORP
1368,719000000.0,PropertyPlantAndEquipmentNet,4,1781335_OTIS WORLDWIDE CORP
1711,1567000000.0,Goodwill,1,1781335_OTIS WORLDWIDE CORP
1732,369000000.0,IntangibleAssetsNetExcludingGoodwill,2,1781335_OTIS WORLDWIDE CORP
1827,1936000000.0,IntangibleAssetsNetIncludingGoodwill,2,1781335_OTIS WORLDWIDE CORP
2041,287000000.0,OtherAssetsNoncurrent,2,1781335_OTIS WORLDWIDE CORP
