account_num,net_change,tag,tag_depth,cik
3809,-81295000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,72573_MOVADO GROUP INC
3733,-230782000.0,AdditionalPaidInCapitalCommonStock,2,72573_MOVADO GROUP INC
3817,281576000.0,TreasuryStockValue,2,72573_MOVADO GROUP INC
3494,-48668000.0,OtherLiabilitiesNoncurrent,2,72573_MOVADO GROUP INC
2552,-46720000.0,AccruedLiabilitiesCurrent,2,72573_MOVADO GROUP INC
1901,44490000.0,DeferredIncomeTaxAssetsNet,2,72573_MOVADO GROUP INC
1912,-94528000.0,NetIncomeLoss,1,72573_MOVADO GROUP INC
599,10908000.0,IncomeTaxesReceivable,2,72573_MOVADO GROUP INC
2903,-94528000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,72573_MOVADO GROUP INC
2590,-94528000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,72573_MOVADO GROUP INC
1077,-97023000.0,ProfitLoss,2,72573_MOVADO GROUP INC
1820,-146787000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,72573_MOVADO GROUP INC
171,318003000.0,CostOfGoodsAndServicesSold,2,72573_MOVADO GROUP INC
644,10908000.0,NontradeReceivablesCurrent,2,72573_MOVADO GROUP INC
144,318003000.0,CostOfRevenue,1,72573_MOVADO GROUP INC
2146,595000.0,RestrictedCashNoncurrent,2,72573_MOVADO GROUP INC
581,10809000.0,OperatingCostsAndExpenses,2,72573_MOVADO GROUP INC
1794,-2069000.0,OtherNonoperatingIncome,1,72573_MOVADO GROUP INC
1864,595000.0,RestrictedCashAndInvestmentsNoncurrent,3,72573_MOVADO GROUP INC
2306,595000.0,RestrictedCashAndCashEquivalentsNoncurrent,3,72573_MOVADO GROUP INC
2399,24882000.0,IncomeTaxExpenseBenefit,1,72573_MOVADO GROUP INC
1889,9642000.0,OtherIntangibleAssetsNet,2,72573_MOVADO GROUP INC
2673,-17343000.0,EmployeeRelatedLiabilitiesCurrent,2,72573_MOVADO GROUP INC
1631,-18000.0,ForeignCurrencyTransactionGainLossBeforeTax,2,72573_MOVADO GROUP INC
2431,2495000.0,NetIncomeLossAttributableToNoncontrollingInterest,1,72573_MOVADO GROUP INC
3853,-2938000.0,MinorityInterest,1,72573_MOVADO GROUP INC
2841,-28591000.0,TaxesPayableCurrent,2,72573_MOVADO GROUP INC
2877,-28591000.0,AccruedIncomeTaxesCurrent,2,72573_MOVADO GROUP INC
757,24212000.0,OtherAssetsCurrent,2,72573_MOVADO GROUP INC
2603,-751898000.0,NoninterestIncome,1,72573_MOVADO GROUP INC
110,-751898000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,72573_MOVADO GROUP INC
2004,-2069000.0,OtherNonoperatingIncomeExpense,1,72573_MOVADO GROUP INC
456,10809000.0,DepreciationAndAmortization,4,72573_MOVADO GROUP INC
2257,-121905000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,72573_MOVADO GROUP INC
3645,-119578000.0,LiabilitiesNoncurrent,2,72573_MOVADO GROUP INC
1854,518000.0,InterestAndDebtExpense,2,72573_MOVADO GROUP INC
2091,221111000.0,AssetsNoncurrent,2,72573_MOVADO GROUP INC
2041,66788000.0,OtherAssetsNoncurrent,2,72573_MOVADO GROUP INC
1827,9642000.0,IntangibleAssetsNetIncludingGoodwill,2,72573_MOVADO GROUP INC
1732,9642000.0,IntangibleAssetsNetExcludingGoodwill,2,72573_MOVADO GROUP INC
1368,18699000.0,PropertyPlantAndEquipmentNet,4,72573_MOVADO GROUP INC
1634,80897000.0,OperatingLeaseRightOfUseAsset,2,72573_MOVADO GROUP INC
2089,787705000.0,Assets,1,72573_MOVADO GROUP INC
868,567189000.0,AssetsCurrent,2,72573_MOVADO GROUP INC
320,105190000.0,ReceivablesNetCurrent,3,72573_MOVADO GROUP INC
207,94282000.0,AccountsNotesAndLoansReceivableNetCurrent,4,72573_MOVADO GROUP INC
229,94282000.0,AccountsReceivableNetCurrent,3,72573_MOVADO GROUP INC
577,251584000.0,CashCashEquivalentsAndShortTermInvestments,4,72573_MOVADO GROUP INC
645,251584000.0,CashAndCashEquivalentsAtCarryingValue,3,72573_MOVADO GROUP INC
260,186203000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,72573_MOVADO GROUP INC
2149,-122959000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,72573_MOVADO GROUP INC
2398,-32085000.0,AccountsPayableCurrent,2,72573_MOVADO GROUP INC
3154,-142420000.0,LiabilitiesCurrent,2,72573_MOVADO GROUP INC
1709,518000.0,InterestExpense,1,72573_MOVADO GROUP INC
2130,-2087000.0,NonoperatingIncomeExpense,1,72573_MOVADO GROUP INC
1264,-120354000.0,OperatingIncomeLoss,1,72573_MOVADO GROUP INC
1112,313541000.0,OperatingExpenses,1,72573_MOVADO GROUP INC
601,313541000.0,SellingGeneralAndAdministrativeExpense,3,72573_MOVADO GROUP INC
232,-433895000.0,GrossProfit,1,72573_MOVADO GROUP INC
2347,-78805000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,72573_MOVADO GROUP INC
3917,-787705000.0,LiabilitiesAndStockholdersEquity,2,72573_MOVADO GROUP INC
3316,-507606000.0,StockholdersEquity,1,72573_MOVADO GROUP INC
3834,-476752000.0,RetainedEarningsAccumulatedDeficit,1,72573_MOVADO GROUP INC
3750,-230782000.0,AdditionalPaidInCapital,1,72573_MOVADO GROUP INC
3465,-277161000.0,Liabilities,1,72573_MOVADO GROUP INC
3796,-119578000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,72573_MOVADO GROUP INC
3379,-70910000.0,OperatingLeaseLiabilityNoncurrent,3,72573_MOVADO GROUP INC
3260,-510544000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,72573_MOVADO GROUP INC
455,186203000.0,InventoryNet,2,72573_MOVADO GROUP INC
