account_num,net_change,tag,tag_depth,cik
1025,49000.0,AmortizationOfIntangibleAssets,1,"1823365_GENERATIONS BANCORP NY, INC."
1248,-26000.0,GainsLossesOnSalesOfAssets,1,"1823365_GENERATIONS BANCORP NY, INC."
2731,-16200000.0,ShortTermBorrowings,1,"1823365_GENERATIONS BANCORP NY, INC."
2603,-1796000.0,NoninterestIncome,1,"1823365_GENERATIONS BANCORP NY, INC."
581,49000.0,OperatingCostsAndExpenses,2,"1823365_GENERATIONS BANCORP NY, INC."
456,49000.0,DepreciationAndAmortization,4,"1823365_GENERATIONS BANCORP NY, INC."
144,505000.0,CostOfRevenue,1,"1823365_GENERATIONS BANCORP NY, INC."
3809,-6998000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,"1823365_GENERATIONS BANCORP NY, INC."
2903,-961000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"1823365_GENERATIONS BANCORP NY, INC."
2590,-961000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"1823365_GENERATIONS BANCORP NY, INC."
1912,-961000.0,NetIncomeLoss,1,"1823365_GENERATIONS BANCORP NY, INC."
1077,-961000.0,ProfitLoss,2,"1823365_GENERATIONS BANCORP NY, INC."
1820,-1389000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"1823365_GENERATIONS BANCORP NY, INC."
2399,171000.0,IncomeTaxExpenseBenefit,1,"1823365_GENERATIONS BANCORP NY, INC."
819,311000.0,DeferredIncomeTaxExpenseBenefit,1,"1823365_GENERATIONS BANCORP NY, INC."
2257,-1218000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"1823365_GENERATIONS BANCORP NY, INC."
2149,-18910000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"1823365_GENERATIONS BANCORP NY, INC."
1854,4987000.0,InterestAndDebtExpense,2,"1823365_GENERATIONS BANCORP NY, INC."
1709,4987000.0,InterestExpense,1,"1823365_GENERATIONS BANCORP NY, INC."
2130,-86000.0,NonoperatingIncomeExpense,1,"1823365_GENERATIONS BANCORP NY, INC."
1264,-13837000.0,OperatingIncomeLoss,1,"1823365_GENERATIONS BANCORP NY, INC."
1112,1249000.0,OperatingExpenses,1,"1823365_GENERATIONS BANCORP NY, INC."
1002,-312000.0,GainLossOnDispositionOfAssets1,1,"1823365_GENERATIONS BANCORP NY, INC."
601,888000.0,SellingGeneralAndAdministrativeExpense,3,"1823365_GENERATIONS BANCORP NY, INC."
597,593000.0,GeneralAndAdministrativeExpense,2,"1823365_GENERATIONS BANCORP NY, INC."
232,-12479000.0,GrossProfit,1,"1823365_GENERATIONS BANCORP NY, INC."
173,-11974000.0,Revenues,1,"1823365_GENERATIONS BANCORP NY, INC."
845,49000.0,AmortizationOfDeferredCharges,1,"1823365_GENERATIONS BANCORP NY, INC."
707,295000.0,SellingAndMarketingExpense,2,"1823365_GENERATIONS BANCORP NY, INC."
421,-11792000.0,NetInvestmentIncome,1,"1823365_GENERATIONS BANCORP NY, INC."
69,3399000.0,CashAndDueFromBanks,2,"1823365_GENERATIONS BANCORP NY, INC."
1376,-26000.0,EquitySecuritiesFvNiRealizedGainLoss,3,"1823365_GENERATIONS BANCORP NY, INC."
3754,1010000.0,UnearnedESOPShares,1,"1823365_GENERATIONS BANCORP NY, INC."
530,-1578000.0,AmortizationOfDeferredLoanOriginationFeesNet,2,"1823365_GENERATIONS BANCORP NY, INC."
499,-147000.0,InterestIncomeDepositsWithFinancialInstitutions,2,"1823365_GENERATIONS BANCORP NY, INC."
1258,-26000.0,DebtAndEquitySecuritiesRealizedGainLoss,3,"1823365_GENERATIONS BANCORP NY, INC."
360,-156000.0,RevenuesExcludingInterestAndDividends,3,"1823365_GENERATIONS BANCORP NY, INC."
1867,-156000.0,BrokerageCommissionsRevenue,1,"1823365_GENERATIONS BANCORP NY, INC."
127,-1578000.0,InterestAndFeeIncomeLoansAndLeasesHeldInPortfolio,4,"1823365_GENERATIONS BANCORP NY, INC."
2302,295000.0,AdvertisingExpense,1,"1823365_GENERATIONS BANCORP NY, INC."
1115,505000.0,ProvisionForLoanLossesExpensed,3,"1823365_GENERATIONS BANCORP NY, INC."
1117,-312000.0,GainLossOnSaleOfBusiness,1,"1823365_GENERATIONS BANCORP NY, INC."
1158,542000.0,InterestExpenseBorrowings,2,"1823365_GENERATIONS BANCORP NY, INC."
1900,193000.0,InterestExpenseLongTermDebtAndCapitalSecurities,3,"1823365_GENERATIONS BANCORP NY, INC."
3917,-408730000.0,LiabilitiesAndStockholdersEquity,2,"1823365_GENERATIONS BANCORP NY, INC."
1588,193000.0,InterestExpenseLongTermDebt,2,"1823365_GENERATIONS BANCORP NY, INC."
1012,4445000.0,InterestExpenseDeposits,2,"1823365_GENERATIONS BANCORP NY, INC."
2137,-86000.0,BankOwnedLifeInsuranceIncome,1,"1823365_GENERATIONS BANCORP NY, INC."
1515,-109000.0,OtherOperatingIncomeExpenseNet,2,"1823365_GENERATIONS BANCORP NY, INC."
2527,-109000.0,NoninterestIncomeOtherOperatingIncome,2,"1823365_GENERATIONS BANCORP NY, INC."
1895,593000.0,ProfessionalFees,1,"1823365_GENERATIONS BANCORP NY, INC."
2223,295000.0,MarketingAndAdvertisingExpense,2,"1823365_GENERATIONS BANCORP NY, INC."
1103,505000.0,ProvisionForLoanLeaseAndOtherLosses,4,"1823365_GENERATIONS BANCORP NY, INC."
656,-97000.0,OtherInterestAndDividendIncome,2,"1823365_GENERATIONS BANCORP NY, INC."
693,-1055000.0,InterestIncomeOperating,2,"1823365_GENERATIONS BANCORP NY, INC."
452,-299000.0,InterestIncomeSecuritiesTaxExempt,4,"1823365_GENERATIONS BANCORP NY, INC."
315,-756000.0,InterestIncomeSecuritiesTaxable,4,"1823365_GENERATIONS BANCORP NY, INC."
123,-10493000.0,InterestAndFeeIncomeLoansAndLeases,4,"1823365_GENERATIONS BANCORP NY, INC."
116,2115000.0,InterestBearingDepositsInBanks,2,"1823365_GENERATIONS BANCORP NY, INC."
1466,349000.0,InterestExpenseShortTermBorrowings,2,"1823365_GENERATIONS BANCORP NY, INC."
3260,-34954000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"1823365_GENERATIONS BANCORP NY, INC."
3834,-21606000.0,RetainedEarningsAccumulatedDeficit,1,"1823365_GENERATIONS BANCORP NY, INC."
3750,-22036000.0,AdditionalPaidInCapital,1,"1823365_GENERATIONS BANCORP NY, INC."
3661,-22000.0,CommonStockValue,3,"1823365_GENERATIONS BANCORP NY, INC."
3465,-373776000.0,Liabilities,1,"1823365_GENERATIONS BANCORP NY, INC."
3154,-16200000.0,LiabilitiesCurrent,2,"1823365_GENERATIONS BANCORP NY, INC."
2638,-16200000.0,DebtCurrent,2,"1823365_GENERATIONS BANCORP NY, INC."
2089,408730000.0,Assets,1,"1823365_GENERATIONS BANCORP NY, INC."
2091,15796000.0,AssetsNoncurrent,2,"1823365_GENERATIONS BANCORP NY, INC."
1827,1461000.0,IntangibleAssetsNetIncludingGoodwill,2,"1823365_GENERATIONS BANCORP NY, INC."
1732,669000.0,IntangibleAssetsNetExcludingGoodwill,2,"1823365_GENERATIONS BANCORP NY, INC."
1711,792000.0,Goodwill,1,"1823365_GENERATIONS BANCORP NY, INC."
