account_num,net_change,tag,tag_depth,cik
2398,-13790000000.0,AccountsPayableCurrent,2,80424_PROCTER & GAMBLE CO
2347,-24313000000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,80424_PROCTER & GAMBLE CO
229,5471000000.0,AccountsReceivableNetCurrent,3,80424_PROCTER & GAMBLE CO
207,5471000000.0,AccountsNotesAndLoansReceivableNetCurrent,4,80424_PROCTER & GAMBLE CO
320,5471000000.0,ReceivablesNetCurrent,3,80424_PROCTER & GAMBLE CO
455,7483000000.0,InventoryNet,2,80424_PROCTER & GAMBLE CO
260,7483000000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,80424_PROCTER & GAMBLE CO
868,22305000000.0,AssetsCurrent,2,80424_PROCTER & GAMBLE CO
1368,21564000000.0,PropertyPlantAndEquipmentNet,4,80424_PROCTER & GAMBLE CO
1711,40718000000.0,Goodwill,1,80424_PROCTER & GAMBLE CO
1732,23832000000.0,IntangibleAssetsNetExcludingGoodwill,2,80424_PROCTER & GAMBLE CO
1827,64550000000.0,IntangibleAssetsNetIncludingGoodwill,2,80424_PROCTER & GAMBLE CO
2041,11432000000.0,OtherAssetsNoncurrent,2,80424_PROCTER & GAMBLE CO
2091,97546000000.0,AssetsNoncurrent,2,80424_PROCTER & GAMBLE CO
2089,119851000000.0,Assets,1,80424_PROCTER & GAMBLE CO
3154,-38030000000.0,LiabilitiesCurrent,2,80424_PROCTER & GAMBLE CO
1112,17346000000.0,OperatingExpenses,1,80424_PROCTER & GAMBLE CO
2638,-13717000000.0,DebtCurrent,2,80424_PROCTER & GAMBLE CO
2149,-15152000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,80424_PROCTER & GAMBLE CO
1854,516000000.0,InterestAndDebtExpense,2,80424_PROCTER & GAMBLE CO
1709,516000000.0,InterestExpense,1,80424_PROCTER & GAMBLE CO
2130,-664000000.0,NonoperatingIncomeExpense,1,80424_PROCTER & GAMBLE CO
1205,-191000000.0,InvestmentIncomeNonoperating,2,80424_PROCTER & GAMBLE CO
1665,-191000000.0,InvestmentIncomeNet,2,80424_PROCTER & GAMBLE CO
1563,-191000000.0,InvestmentIncomeInterestAndDividend,3,80424_PROCTER & GAMBLE CO
1340,-191000000.0,InvestmentIncomeInterest,2,80424_PROCTER & GAMBLE CO
1264,-13972000000.0,OperatingIncomeLoss,1,80424_PROCTER & GAMBLE CO
1002,-4000000.0,GainLossOnDispositionOfAssets1,1,80424_PROCTER & GAMBLE CO
2257,-15152000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,80424_PROCTER & GAMBLE CO
232,-93600000000.0,GrossProfit,1,80424_PROCTER & GAMBLE CO
3917,-119851000000.0,LiabilitiesAndStockholdersEquity,2,80424_PROCTER & GAMBLE CO
3260,-45421000000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,80424_PROCTER & GAMBLE CO
3316,-330497000000.0,StockholdersEquity,1,80424_PROCTER & GAMBLE CO
3834,-117082000000.0,RetainedEarningsAccumulatedDeficit,1,80424_PROCTER & GAMBLE CO
3750,-66316000000.0,AdditionalPaidInCapital,1,80424_PROCTER & GAMBLE CO
3661,-4009000000.0,CommonStockValue,3,80424_PROCTER & GAMBLE CO
3465,-74430000000.0,Liabilities,1,80424_PROCTER & GAMBLE CO
3645,-36400000000.0,LiabilitiesNoncurrent,2,80424_PROCTER & GAMBLE CO
3796,-13526000000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,80424_PROCTER & GAMBLE CO
3303,-22874000000.0,LongTermDebtAndCapitalLeaseObligations,2,80424_PROCTER & GAMBLE CO
3308,-22874000000.0,LongTermDebtNoncurrent,2,80424_PROCTER & GAMBLE CO
173,-61453000000.0,Revenues,1,80424_PROCTER & GAMBLE CO
819,360000000.0,DeferredIncomeTaxExpenseBenefit,1,80424_PROCTER & GAMBLE CO
601,15334000000.0,SellingGeneralAndAdministrativeExpense,3,80424_PROCTER & GAMBLE CO
1820,-17926000000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,80424_PROCTER & GAMBLE CO
2399,2774000000.0,IncomeTaxExpenseBenefit,1,80424_PROCTER & GAMBLE CO
2431,27000000.0,NetIncomeLossAttributableToNoncontrollingInterest,1,80424_PROCTER & GAMBLE CO
3853,-281000000.0,MinorityInterest,1,80424_PROCTER & GAMBLE CO
2004,-473000000.0,OtherNonoperatingIncomeExpense,1,80424_PROCTER & GAMBLE CO
581,2008000000.0,OperatingCostsAndExpenses,2,80424_PROCTER & GAMBLE CO
3535,-822000000.0,PreferredStockValue,3,80424_PROCTER & GAMBLE CO
2552,-10523000000.0,AccruedLiabilitiesCurrent,2,80424_PROCTER & GAMBLE CO
144,32147000000.0,CostOfRevenue,1,80424_PROCTER & GAMBLE CO
171,32147000000.0,CostOfGoodsAndServicesSold,2,80424_PROCTER & GAMBLE CO
3809,-12266000000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,80424_PROCTER & GAMBLE CO
3817,130002000000.0,TreasuryStockValue,2,80424_PROCTER & GAMBLE CO
3494,-7104000000.0,OtherLiabilitiesNoncurrent,2,80424_PROCTER & GAMBLE CO
3383,-6422000000.0,DeferredIncomeTaxLiabilitiesNet,2,80424_PROCTER & GAMBLE CO
2903,-11269000000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,80424_PROCTER & GAMBLE CO
2590,-11269000000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,80424_PROCTER & GAMBLE CO
1912,-11269000000.0,NetIncomeLoss,1,80424_PROCTER & GAMBLE CO
456,2008000000.0,DepreciationAndAmortization,4,80424_PROCTER & GAMBLE CO
1077,-11346000000.0,ProfitLoss,2,80424_PROCTER & GAMBLE CO
