account_num,net_change,tag,tag_depth,cik
2130,-867000.0,NonoperatingIncomeExpense,1,1611547_URBAN EDGE PROPERTIES
2149,-231247000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,1611547_URBAN EDGE PROPERTIES
645,62142000.0,CashAndCashEquivalentsAtCarryingValue,3,1611547_URBAN EDGE PROPERTIES
577,62142000.0,CashCashEquivalentsAndShortTermInvestments,4,1611547_URBAN EDGE PROPERTIES
868,62142000.0,AssetsCurrent,2,1611547_URBAN EDGE PROPERTIES
1634,62386000.0,OperatingLeaseRightOfUseAsset,2,1611547_URBAN EDGE PROPERTIES
1368,540398000.0,PropertyPlantAndEquipmentNet,4,1611547_URBAN EDGE PROPERTIES
1732,60181000.0,IntangibleAssetsNetExcludingGoodwill,2,1611547_URBAN EDGE PROPERTIES
1827,60181000.0,IntangibleAssetsNetIncludingGoodwill,2,1611547_URBAN EDGE PROPERTIES
732,3155000.0,OperatingLeaseExpense,1,1611547_URBAN EDGE PROPERTIES
2891,788000.0,NoncontrollingInterestInNetIncomeLossOperatingPartnershipsRedeemable,2,1611547_URBAN EDGE PROPERTIES
3824,-14224000.0,NonredeemableNoncontrollingInterest,1,1611547_URBAN EDGE PROPERTIES
3606,-40262000.0,MinorityInterestInOperatingPartnerships,1,1611547_URBAN EDGE PROPERTIES
603,8804000.0,FixturesAndEquipmentGross,3,1611547_URBAN EDGE PROPERTIES
823,17426000.0,CostOfOtherPropertyOperatingExpense,1,1611547_URBAN EDGE PROPERTIES
888,34055000.0,TangibleAssetImpairmentCharges,1,1611547_URBAN EDGE PROPERTIES
1652,60181000.0,FiniteLivedIntangibleAssetsNet,2,1611547_URBAN EDGE PROPERTIES
251,-42613000.0,FiniteLivedIntangibleAssetsAccumulatedAmortization,2,1611547_URBAN EDGE PROPERTIES
1279,-356000.0,DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,3,1611547_URBAN EDGE PROPERTIES
1592,15677000.0,TaxesExcludingIncomeAndExciseTaxes,2,1611547_URBAN EDGE PROPERTIES
