account_num,net_change,tag,tag_depth,cik
1749,22204000.0,SalariesWagesAndOfficersCompensation,4,810958_CITIZENS & NORTHERN CORP
447,19056000.0,FinancingReceivableExcludingAccruedInterestAfterAllowanceForCreditLossCurrent,4,810958_CITIZENS & NORTHERN CORP
309,-19056000.0,FinancingReceivableAllowanceForCreditLossExcludingAccruedInterestCurrent,4,810958_CITIZENS & NORTHERN CORP
1258,-6000.0,DebtAndEquitySecuritiesRealizedGainLoss,3,810958_CITIZENS & NORTHERN CORP
1800,-6000.0,DebtSecuritiesRealizedGainLoss,2,810958_CITIZENS & NORTHERN CORP
1689,-6000.0,DebtSecuritiesAvailableForSaleRealizedGainLoss,3,810958_CITIZENS & NORTHERN CORP
360,-795000.0,RevenuesExcludingInterestAndDividends,3,810958_CITIZENS & NORTHERN CORP
261,24620000.0,DueFromBanks,1,810958_CITIZENS & NORTHERN CORP
1867,-795000.0,BrokerageCommissionsRevenue,1,810958_CITIZENS & NORTHERN CORP
1158,3978000.0,InterestExpenseBorrowings,2,810958_CITIZENS & NORTHERN CORP
1588,1737000.0,InterestExpenseLongTermDebt,2,810958_CITIZENS & NORTHERN CORP
1900,1737000.0,InterestExpenseLongTermDebtAndCapitalSecurities,3,810958_CITIZENS & NORTHERN CORP
1912,-12296000.0,NetIncomeLoss,1,810958_CITIZENS & NORTHERN CORP
1112,30266000.0,OperatingExpenses,1,810958_CITIZENS & NORTHERN CORP
1264,-39711000.0,OperatingIncomeLoss,1,810958_CITIZENS & NORTHERN CORP
2130,-385000.0,NonoperatingIncomeExpense,1,810958_CITIZENS & NORTHERN CORP
1709,13007000.0,InterestExpense,1,810958_CITIZENS & NORTHERN CORP
1854,13007000.0,InterestAndDebtExpense,2,810958_CITIZENS & NORTHERN CORP
2149,-53103000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,810958_CITIZENS & NORTHERN CORP
2257,-15124000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,810958_CITIZENS & NORTHERN CORP
819,153000.0,DeferredIncomeTaxExpenseBenefit,1,810958_CITIZENS & NORTHERN CORP
2399,2828000.0,IncomeTaxExpenseBenefit,1,810958_CITIZENS & NORTHERN CORP
1820,-17952000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,810958_CITIZENS & NORTHERN CORP
3817,17226000.0,TreasuryStockValue,2,810958_CITIZENS & NORTHERN CORP
232,-7087000.0,GrossProfit,1,810958_CITIZENS & NORTHERN CORP
2590,-12296000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,810958_CITIZENS & NORTHERN CORP
2903,-12296000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,810958_CITIZENS & NORTHERN CORP
3809,-48073000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,810958_CITIZENS & NORTHERN CORP
601,30266000.0,SellingGeneralAndAdministrativeExpense,3,810958_CITIZENS & NORTHERN CORP
144,460000.0,CostOfRevenue,1,810958_CITIZENS & NORTHERN CORP
