account_num,net_change,tag,tag_depth,cik
3465,-88844000.0,Liabilities,1,1625791_KORNIT DIGITAL LTD.
3645,-23474000.0,LiabilitiesNoncurrent,2,1625791_KORNIT DIGITAL LTD.
3796,-23474000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,1625791_KORNIT DIGITAL LTD.
597,39289000.0,GeneralAndAdministrativeExpense,2,1625791_KORNIT DIGITAL LTD.
3379,-21035000.0,OperatingLeaseLiabilityNoncurrent,3,1625791_KORNIT DIGITAL LTD.
3540,-1223000.0,PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,5,1625791_KORNIT DIGITAL LTD.
1379,245970000.0,MarketableSecuritiesNoncurrent,2,1625791_KORNIT DIGITAL LTD.
961,-425000.0,GainLossOnSaleOfPropertyPlantEquipment,1,1625791_KORNIT DIGITAL LTD.
3154,-65370000.0,LiabilitiesCurrent,2,1625791_KORNIT DIGITAL LTD.
2091,378827000.0,AssetsNoncurrent,2,1625791_KORNIT DIGITAL LTD.
2398,-14833000.0,AccountsPayableCurrent,2,1625791_KORNIT DIGITAL LTD.
232,-96500000.0,GrossProfit,1,1625791_KORNIT DIGITAL LTD.
173,-271518000.0,Revenues,1,1625791_KORNIT DIGITAL LTD.
3917,-957666000.0,LiabilitiesAndStockholdersEquity,2,1625791_KORNIT DIGITAL LTD.
3260,-868822000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,1625791_KORNIT DIGITAL LTD.
3316,-868822000.0,StockholdersEquity,1,1625791_KORNIT DIGITAL LTD.
3834,-35583000.0,RetainedEarningsAccumulatedDeficit,1,1625791_KORNIT DIGITAL LTD.
3750,-921695000.0,AdditionalPaidInCapital,1,1625791_KORNIT DIGITAL LTD.
3661,-134000.0,CommonStockValue,3,1625791_KORNIT DIGITAL LTD.
1711,29164000.0,Goodwill,1,1625791_KORNIT DIGITAL LTD.
645,104597000.0,CashAndCashEquivalentsAtCarryingValue,3,1625791_KORNIT DIGITAL LTD.
577,400010000.0,CashCashEquivalentsAndShortTermInvestments,4,1625791_KORNIT DIGITAL LTD.
229,738000.0,AccountsReceivableNetCurrent,3,1625791_KORNIT DIGITAL LTD.
207,738000.0,AccountsNotesAndLoansReceivableNetCurrent,4,1625791_KORNIT DIGITAL LTD.
320,738000.0,ReceivablesNetCurrent,3,1625791_KORNIT DIGITAL LTD.
868,578839000.0,AssetsCurrent,2,1625791_KORNIT DIGITAL LTD.
1732,9890000.0,IntangibleAssetsNetExcludingGoodwill,2,1625791_KORNIT DIGITAL LTD.
1827,39054000.0,IntangibleAssetsNetIncludingGoodwill,2,1625791_KORNIT DIGITAL LTD.
2041,5927000.0,OtherAssetsNoncurrent,2,1625791_KORNIT DIGITAL LTD.
707,71067000.0,SellingAndMarketingExpense,2,1625791_KORNIT DIGITAL LTD.
365,67360000.0,AccountsReceivableGrossCurrent,3,1625791_KORNIT DIGITAL LTD.
482,275033000.0,OtherShortTermInvestments,1,1625791_KORNIT DIGITAL LTD.
2546,-14833000.0,AccountsPayableTradeCurrent,3,1625791_KORNIT DIGITAL LTD.
1644,9339000.0,DeferredCosts,2,1625791_KORNIT DIGITAL LTD.
3574,-1223000.0,PostemploymentBenefitsLiabilityNoncurrent,2,1625791_KORNIT DIGITAL LTD.
773,49083000.0,OtherCostOfOperatingRevenue,1,1625791_KORNIT DIGITAL LTD.
601,110356000.0,SellingGeneralAndAdministrativeExpense,3,1625791_KORNIT DIGITAL LTD.
2089,957666000.0,Assets,1,1625791_KORNIT DIGITAL LTD.
2347,-29088000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,1625791_KORNIT DIGITAL LTD.
2673,-14255000.0,EmployeeRelatedLiabilitiesCurrent,2,1625791_KORNIT DIGITAL LTD.
260,89415000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,1625791_KORNIT DIGITAL LTD.
1631,-209000.0,ForeignCurrencyTransactionGainLossBeforeTax,2,1625791_KORNIT DIGITAL LTD.
2399,22565000.0,IncomeTaxExpenseBenefit,1,1625791_KORNIT DIGITAL LTD.
1368,60463000.0,PropertyPlantAndEquipmentNet,4,1625791_KORNIT DIGITAL LTD.
1634,27139000.0,OperatingLeaseRightOfUseAsset,2,1625791_KORNIT DIGITAL LTD.
2257,-56500000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,1625791_KORNIT DIGITAL LTD.
2149,-70091000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,1625791_KORNIT DIGITAL LTD.
2130,-209000.0,NonoperatingIncomeExpense,1,1625791_KORNIT DIGITAL LTD.
1112,166382000.0,OperatingExpenses,1,1625791_KORNIT DIGITAL LTD.
1002,-425000.0,GainLossOnDispositionOfAssets1,1,1625791_KORNIT DIGITAL LTD.
246,20380000.0,MarketableSecuritiesCurrent,2,1625791_KORNIT DIGITAL LTD.
1912,-79065000.0,NetIncomeLoss,1,1625791_KORNIT DIGITAL LTD.
2590,-79065000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,1625791_KORNIT DIGITAL LTD.
2903,-79065000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,1625791_KORNIT DIGITAL LTD.
281,295413000.0,ShortTermInvestments,1,1625791_KORNIT DIGITAL LTD.
1626,245970000.0,LongTermInvestments,1,1625791_KORNIT DIGITAL LTD.
1848,245970000.0,LongTermInvestmentsAndReceivablesNet,3,1625791_KORNIT DIGITAL LTD.
2552,-14255000.0,AccruedLiabilitiesCurrent,2,1625791_KORNIT DIGITAL LTD.
3494,-1216000.0,OtherLiabilitiesNoncurrent,2,1625791_KORNIT DIGITAL LTD.
3733,-921695000.0,AdditionalPaidInCapitalCommonStock,2,1625791_KORNIT DIGITAL LTD.
3809,-17424000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,1625791_KORNIT DIGITAL LTD.
144,175018000.0,CostOfRevenue,1,1625791_KORNIT DIGITAL LTD.
1264,-69882000.0,OperatingIncomeLoss,1,1625791_KORNIT DIGITAL LTD.
455,89415000.0,InventoryNet,2,1625791_KORNIT DIGITAL LTD.
491,56026000.0,ResearchAndDevelopmentExpense,2,1625791_KORNIT DIGITAL LTD.
456,13565000.0,DepreciationAndAmortization,4,1625791_KORNIT DIGITAL LTD.
581,69591000.0,OperatingCostsAndExpenses,2,1625791_KORNIT DIGITAL LTD.
1111,-362000.0,ForeignCurrencyTransactionGainLossUnrealized,2,1625791_KORNIT DIGITAL LTD.
1077,-79065000.0,ProfitLoss,2,1625791_KORNIT DIGITAL LTD.
1820,-79065000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,1625791_KORNIT DIGITAL LTD.
