account_num,net_change,tag,tag_depth,cik
232,-223367000.0,GrossProfit,1,"944148_CBIZ, INC."
3917,-1879124000.0,LiabilitiesAndStockholdersEquity,2,"944148_CBIZ, INC."
3260,-713452000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"944148_CBIZ, INC."
3316,-713452000.0,StockholdersEquity,1,"944148_CBIZ, INC."
3834,-734116000.0,RetainedEarningsAccumulatedDeficit,1,"944148_CBIZ, INC."
3750,-799147000.0,AdditionalPaidInCapital,1,"944148_CBIZ, INC."
3661,-1363000.0,CommonStockValue,3,"944148_CBIZ, INC."
3465,-1165672000.0,Liabilities,1,"944148_CBIZ, INC."
3796,-389611000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,"944148_CBIZ, INC."
3809,-3604000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,"944148_CBIZ, INC."
3379,-174454000.0,OperatingLeaseLiabilityNoncurrent,3,"944148_CBIZ, INC."
3645,-653265000.0,LiabilitiesNoncurrent,2,"944148_CBIZ, INC."
3733,-799147000.0,AdditionalPaidInCapitalCommonStock,2,"944148_CBIZ, INC."
601,55023000.0,SellingGeneralAndAdministrativeExpense,3,"944148_CBIZ, INC."
597,55023000.0,GeneralAndAdministrativeExpense,2,"944148_CBIZ, INC."
2149,-203234000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"944148_CBIZ, INC."
1854,8039000.0,InterestAndDebtExpense,2,"944148_CBIZ, INC."
1709,8039000.0,InterestExpense,1,"944148_CBIZ, INC."
2130,-26851000.0,NonoperatingIncomeExpense,1,"944148_CBIZ, INC."
2257,-141493000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"944148_CBIZ, INC."
2399,36121000.0,IncomeTaxExpenseBenefit,1,"944148_CBIZ, INC."
1820,-177614000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"944148_CBIZ, INC."
1077,-177614000.0,ProfitLoss,2,"944148_CBIZ, INC."
1912,-105354000.0,NetIncomeLoss,1,"944148_CBIZ, INC."
1205,-413000.0,InvestmentIncomeNonoperating,2,"944148_CBIZ, INC."
1264,-168344000.0,OperatingIncomeLoss,1,"944148_CBIZ, INC."
2590,-105354000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"944148_CBIZ, INC."
2903,-105354000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"944148_CBIZ, INC."
2552,-132063000.0,AccruedLiabilitiesCurrent,2,"944148_CBIZ, INC."
3383,-24763000.0,DeferredIncomeTaxLiabilitiesNet,2,"944148_CBIZ, INC."
3494,-573000.0,OtherLiabilitiesNoncurrent,2,"944148_CBIZ, INC."
1112,55023000.0,OperatingExpenses,1,"944148_CBIZ, INC."
3817,824778000.0,TreasuryStockValue,2,"944148_CBIZ, INC."
2347,-212788000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,"944148_CBIZ, INC."
2398,-80725000.0,AccountsPayableCurrent,2,"944148_CBIZ, INC."
2089,1879124000.0,Assets,1,"944148_CBIZ, INC."
2091,1310698000.0,AssetsNoncurrent,2,"944148_CBIZ, INC."
2041,10907000.0,OtherAssetsNoncurrent,2,"944148_CBIZ, INC."
1827,951702000.0,IntangibleAssetsNetIncludingGoodwill,2,"944148_CBIZ, INC."
1368,45184000.0,PropertyPlantAndEquipmentNet,4,"944148_CBIZ, INC."
1634,184043000.0,OperatingLeaseRightOfUseAsset,2,"944148_CBIZ, INC."
868,568426000.0,AssetsCurrent,2,"944148_CBIZ, INC."
320,334498000.0,ReceivablesNetCurrent,3,"944148_CBIZ, INC."
3303,-263654000.0,LongTermDebtAndCapitalLeaseObligations,2,"944148_CBIZ, INC."
3308,-263654000.0,LongTermDebtNoncurrent,2,"944148_CBIZ, INC."
3335,-265700000.0,LongTermLineOfCredit,2,"944148_CBIZ, INC."
3154,-512407000.0,LiabilitiesCurrent,2,"944148_CBIZ, INC."
3017,-26532000.0,OtherLiabilitiesCurrent,2,"944148_CBIZ, INC."
645,4697000.0,CashAndCashEquivalentsAtCarryingValue,3,"944148_CBIZ, INC."
577,4697000.0,CashCashEquivalentsAndShortTermInvestments,4,"944148_CBIZ, INC."
1079,28487000.0,RestrictedCashCurrent,2,"944148_CBIZ, INC."
1549,28487000.0,RestrictedCashAndCashEquivalentsAtCarryingValue,3,"944148_CBIZ, INC."
1071,28487000.0,RestrictedCashAndInvestmentsCurrent,3,"944148_CBIZ, INC."
229,334498000.0,AccountsReceivableNetCurrent,3,"944148_CBIZ, INC."
207,334498000.0,AccountsNotesAndLoansReceivableNetCurrent,4,"944148_CBIZ, INC."
1778,8039000.0,InterestExpenseDebt,2,"944148_CBIZ, INC."
1663,118862000.0,DeferredCompensationPlanAssets,1,"944148_CBIZ, INC."
1644,118862000.0,DeferredCosts,2,"944148_CBIZ, INC."
3268,-118862000.0,DeferredCompensationLiabilityClassifiedNoncurrent,3,"944148_CBIZ, INC."
3315,-68748000.0,BusinessCombinationContingentConsiderationLiabilityNoncurrent,4,"944148_CBIZ, INC."
1342,171313000.0,FundsHeldForClients,1,"944148_CBIZ, INC."
1637,2046000.0,UnamortizedDebtIssuanceExpense,1,"944148_CBIZ, INC."
3395,-2211000.0,AccountsPayableAndAccruedLiabilitiesNoncurrent,3,"944148_CBIZ, INC."
3426,-2211000.0,AccruedIncomeTaxesNoncurrent,2,"944148_CBIZ, INC."
2676,-63262000.0,BusinessCombinationContingentConsiderationLiabilityCurrent,4,"944148_CBIZ, INC."
