account_num,net_change,tag,tag_depth,cik
3661,-100000.0,CommonStockValue,3,1633978_LUMENTUM HOLDINGS INC.
3465,-2816000000.0,Liabilities,1,1633978_LUMENTUM HOLDINGS INC.
3645,-2047100000.0,LiabilitiesNoncurrent,2,1633978_LUMENTUM HOLDINGS INC.
3796,-146300000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,1633978_LUMENTUM HOLDINGS INC.
3379,-53100000.0,OperatingLeaseLiabilityNoncurrent,3,1633978_LUMENTUM HOLDINGS INC.
3303,-1900800000.0,LongTermDebtAndCapitalLeaseObligations,2,1633978_LUMENTUM HOLDINGS INC.
3308,-1900800000.0,LongTermDebtNoncurrent,2,1633978_LUMENTUM HOLDINGS INC.
3154,-768900000.0,LiabilitiesCurrent,2,1633978_LUMENTUM HOLDINGS INC.
3017,-29000000.0,OtherLiabilitiesCurrent,2,1633978_LUMENTUM HOLDINGS INC.
2638,-426200000.0,DebtCurrent,2,1633978_LUMENTUM HOLDINGS INC.
3750,-1671400000.0,AdditionalPaidInCapital,1,1633978_LUMENTUM HOLDINGS INC.
2347,-258200000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,1633978_LUMENTUM HOLDINGS INC.
2089,4354000000.0,Assets,1,1633978_LUMENTUM HOLDINGS INC.
2091,1407500000.0,AssetsNoncurrent,2,1633978_LUMENTUM HOLDINGS INC.
2041,15200000.0,OtherAssetsNoncurrent,2,1633978_LUMENTUM HOLDINGS INC.
1827,1194600000.0,IntangibleAssetsNetIncludingGoodwill,2,1633978_LUMENTUM HOLDINGS INC.
1732,498400000.0,IntangibleAssetsNetExcludingGoodwill,2,1633978_LUMENTUM HOLDINGS INC.
1711,696200000.0,Goodwill,1,1633978_LUMENTUM HOLDINGS INC.
1634,81500000.0,OperatingLeaseRightOfUseAsset,2,1633978_LUMENTUM HOLDINGS INC.
868,2463600000.0,AssetsCurrent,2,1633978_LUMENTUM HOLDINGS INC.
260,410200000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,1633978_LUMENTUM HOLDINGS INC.
455,410200000.0,InventoryNet,2,1633978_LUMENTUM HOLDINGS INC.
2398,-198700000.0,AccountsPayableCurrent,2,1633978_LUMENTUM HOLDINGS INC.
3834,-140600000.0,RetainedEarningsAccumulatedDeficit,1,1633978_LUMENTUM HOLDINGS INC.
3316,-1538000000.0,StockholdersEquity,1,1633978_LUMENTUM HOLDINGS INC.
3260,-1538000000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,1633978_LUMENTUM HOLDINGS INC.
1077,-111700000.0,ProfitLoss,2,1633978_LUMENTUM HOLDINGS INC.
1820,-111700000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,1633978_LUMENTUM HOLDINGS INC.
2399,14400000.0,IncomeTaxExpenseBenefit,1,1633978_LUMENTUM HOLDINGS INC.
2257,-97300000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,1633978_LUMENTUM HOLDINGS INC.
2149,-97300000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,1633978_LUMENTUM HOLDINGS INC.
1854,26100000.0,InterestAndDebtExpense,2,1633978_LUMENTUM HOLDINGS INC.
1709,26100000.0,InterestExpense,1,1633978_LUMENTUM HOLDINGS INC.
2130,-11400000.0,NonoperatingIncomeExpense,1,1633978_LUMENTUM HOLDINGS INC.
1264,-59800000.0,OperatingIncomeLoss,1,1633978_LUMENTUM HOLDINGS INC.
1112,539200000.0,OperatingExpenses,1,1633978_LUMENTUM HOLDINGS INC.
1002,-7500000.0,GainLossOnDispositionOfAssets1,1,1633978_LUMENTUM HOLDINGS INC.
961,-7500000.0,GainLossOnSaleOfPropertyPlantEquipment,1,1633978_LUMENTUM HOLDINGS INC.
601,280500000.0,SellingGeneralAndAdministrativeExpense,3,1633978_LUMENTUM HOLDINGS INC.
232,-112000000.0,GrossProfit,1,1633978_LUMENTUM HOLDINGS INC.
